source,target
https://openalex.org/W2074880343,https://openalex.org/W2014935324
https://openalex.org/W2074880343,https://openalex.org/W2038754799
https://openalex.org/W2074880343,https://openalex.org/W2058122340
https://openalex.org/W2074880343,https://openalex.org/W2060009331
https://openalex.org/W2074880343,https://openalex.org/W2110835769
https://openalex.org/W2074880343,https://openalex.org/W2126421651
https://openalex.org/W2074880343,https://openalex.org/W2134233006
https://openalex.org/W2074880343,https://openalex.org/W2134985338
https://openalex.org/W2074880343,https://openalex.org/W2136334331
https://openalex.org/W2074880343,https://openalex.org/W2146564548
https://openalex.org/W2074880343,https://openalex.org/W2147199374
https://openalex.org/W2401906193,https://openalex.org/W1754346341
https://openalex.org/W2401906193,https://openalex.org/W2025282879
https://openalex.org/W2401906193,https://openalex.org/W2030677057
https://openalex.org/W2401906193,https://openalex.org/W2058122340
https://openalex.org/W2401906193,https://openalex.org/W2146349866
https://openalex.org/W2401906193,https://openalex.org/W2253812227
https://openalex.org/W2401906193,https://openalex.org/W2292770293
https://openalex.org/W2057330747,https://openalex.org/W1967432304
https://openalex.org/W2057330747,https://openalex.org/W1986583880
https://openalex.org/W2057330747,https://openalex.org/W2014935324
https://openalex.org/W2057330747,https://openalex.org/W2058122340
https://openalex.org/W2057330747,https://openalex.org/W2058957873
https://openalex.org/W2057330747,https://openalex.org/W2060009331
https://openalex.org/W2057330747,https://openalex.org/W2072836371
https://openalex.org/W2057330747,https://openalex.org/W2072923279
https://openalex.org/W2057330747,https://openalex.org/W2074684620
https://openalex.org/W2057330747,https://openalex.org/W2080880982
https://openalex.org/W2057330747,https://openalex.org/W2087638855
https://openalex.org/W2057330747,https://openalex.org/W2099779584
https://openalex.org/W2057330747,https://openalex.org/W2101977779
https://openalex.org/W2057330747,https://openalex.org/W2102415385
https://openalex.org/W2057330747,https://openalex.org/W2105685140
https://openalex.org/W2057330747,https://openalex.org/W2112304948
https://openalex.org/W2057330747,https://openalex.org/W2113467957
https://openalex.org/W2057330747,https://openalex.org/W2118492507
https://openalex.org/W2057330747,https://openalex.org/W2119882629
https://openalex.org/W2057330747,https://openalex.org/W2125027354
https://openalex.org/W2057330747,https://openalex.org/W2125284466
https://openalex.org/W2057330747,https://openalex.org/W2125612486
https://openalex.org/W2057330747,https://openalex.org/W2134233006
https://openalex.org/W2057330747,https://openalex.org/W2134985338
https://openalex.org/W2057330747,https://openalex.org/W2136334331
https://openalex.org/W2057330747,https://openalex.org/W2148144129
https://openalex.org/W2057330747,https://openalex.org/W2149070465
https://openalex.org/W2057330747,https://openalex.org/W2169767991
https://openalex.org/W2030677057,https://openalex.org/W1967432304
https://openalex.org/W2030677057,https://openalex.org/W1990589060
https://openalex.org/W2030677057,https://openalex.org/W2014935324
https://openalex.org/W2030677057,https://openalex.org/W2020694967
https://openalex.org/W2030677057,https://openalex.org/W2056355037
https://openalex.org/W2030677057,https://openalex.org/W2056815766
https://openalex.org/W2030677057,https://openalex.org/W2058122340
https://openalex.org/W2030677057,https://openalex.org/W2065062234
https://openalex.org/W2030677057,https://openalex.org/W2072836371
https://openalex.org/W2030677057,https://openalex.org/W2074684620
https://openalex.org/W2030677057,https://openalex.org/W2087638855
https://openalex.org/W2030677057,https://openalex.org/W2099779584
https://openalex.org/W2030677057,https://openalex.org/W2101977779
https://openalex.org/W2030677057,https://openalex.org/W2102415385
https://openalex.org/W2030677057,https://openalex.org/W2118492507
https://openalex.org/W2030677057,https://openalex.org/W2124030055
https://openalex.org/W2030677057,https://openalex.org/W2125612486
https://openalex.org/W2030677057,https://openalex.org/W2146564548
https://openalex.org/W2030677057,https://openalex.org/W2148144129
https://openalex.org/W2030677057,https://openalex.org/W2149070465
https://openalex.org/W2155175869,https://openalex.org/W1981729886
https://openalex.org/W2155175869,https://openalex.org/W2014451195
https://openalex.org/W2155175869,https://openalex.org/W2016383440
https://openalex.org/W2155175869,https://openalex.org/W2024966938
https://openalex.org/W2155175869,https://openalex.org/W2030460019
https://openalex.org/W2155175869,https://openalex.org/W2058122340
https://openalex.org/W2155175869,https://openalex.org/W2077263179
https://openalex.org/W2155175869,https://openalex.org/W2134233006
https://openalex.org/W2125612486,https://openalex.org/W2014935324
https://openalex.org/W2125612486,https://openalex.org/W2058122340
https://openalex.org/W2125612486,https://openalex.org/W2072923279
https://openalex.org/W2125612486,https://openalex.org/W2074684620
https://openalex.org/W2125612486,https://openalex.org/W2080880982
https://openalex.org/W2125612486,https://openalex.org/W2087638855
https://openalex.org/W2125612486,https://openalex.org/W2101977779
https://openalex.org/W2125612486,https://openalex.org/W2102415385
https://openalex.org/W2125612486,https://openalex.org/W2110835769
https://openalex.org/W2125612486,https://openalex.org/W2113228695
https://openalex.org/W2125612486,https://openalex.org/W2118492507
https://openalex.org/W2125612486,https://openalex.org/W2125284466
https://openalex.org/W2125612486,https://openalex.org/W2134233006
https://openalex.org/W2125612486,https://openalex.org/W2136334331
https://openalex.org/W2125612486,https://openalex.org/W2148144129
https://openalex.org/W2125612486,https://openalex.org/W2149070465
https://openalex.org/W2057626905,https://openalex.org/W2014935324
https://openalex.org/W2057626905,https://openalex.org/W2020306845
https://openalex.org/W2057626905,https://openalex.org/W2030677057
https://openalex.org/W2057626905,https://openalex.org/W2058122340
https://openalex.org/W2057626905,https://openalex.org/W2072836371
https://openalex.org/W2057626905,https://openalex.org/W2078817444
https://openalex.org/W2057626905,https://openalex.org/W2078881104
https://openalex.org/W2057626905,https://openalex.org/W2099779584
https://openalex.org/W2057626905,https://openalex.org/W2118492507
https://openalex.org/W2057626905,https://openalex.org/W2125284466
https://openalex.org/W2057626905,https://openalex.org/W2146564548
https://openalex.org/W2038754799,https://openalex.org/W2014935324
https://openalex.org/W2038754799,https://openalex.org/W2058122340
https://openalex.org/W2038754799,https://openalex.org/W2060009331
https://openalex.org/W2038754799,https://openalex.org/W2072836371
https://openalex.org/W2038754799,https://openalex.org/W2087638855
https://openalex.org/W2038754799,https://openalex.org/W2102415385
https://openalex.org/W2038754799,https://openalex.org/W2105685140
https://openalex.org/W2038754799,https://openalex.org/W2110835769
https://openalex.org/W2038754799,https://openalex.org/W2113467957
https://openalex.org/W2038754799,https://openalex.org/W2119882629
https://openalex.org/W2038754799,https://openalex.org/W2125284466
https://openalex.org/W2038754799,https://openalex.org/W2125631448
https://openalex.org/W2038754799,https://openalex.org/W2134233006
https://openalex.org/W2038754799,https://openalex.org/W2136334331
https://openalex.org/W2038754799,https://openalex.org/W2148144129
https://openalex.org/W2606397457,https://openalex.org/W1986583880
https://openalex.org/W2606397457,https://openalex.org/W2058122340
https://openalex.org/W2606397457,https://openalex.org/W2089608912
https://openalex.org/W2606397457,https://openalex.org/W2118492507
https://openalex.org/W2606397457,https://openalex.org/W2125284466
https://openalex.org/W2606397457,https://openalex.org/W2134985338
https://openalex.org/W2606397457,https://openalex.org/W2225220729
https://openalex.org/W2606397457,https://openalex.org/W2509583902
https://openalex.org/W2072836371,https://openalex.org/W2058122340
https://openalex.org/W2072836371,https://openalex.org/W2074684620
https://openalex.org/W2072836371,https://openalex.org/W2087638855
