scope,domain,fold_id,metric,metric_active,target,n,spearman
domain_fold,perovskite_solar_cells,4,RTD,1,partition_change_z,176,0.379722524630225
domain_fold,perovskite_solar_cells,4,RTD,1,boundary_mixing_z,176,-0.4750567243725986
domain_fold,perovskite_solar_cells,4,RTD,1,post_perturbation_concentration_z,176,-0.05253466938192249
domain_fold,perovskite_solar_cells,4,RTD,1,hub_formation_z,176,0.09533957209936025
domain_fold,perovskite_solar_cells,4,BurtIP,1,RGPM,176,0.0703579476952919
domain_fold,perovskite_solar_cells,4,BurtIP,1,RGPM_v3_balanced,176,0.051203447192384045
domain_fold,perovskite_solar_cells,4,BurtIP,1,RGPM_mahalanobis_debug,176,0.0900557456971058
domain_fold,perovskite_solar_cells,4,BurtIP,1,RGPM_breadth_component,176,0.04005043091580329
domain_fold,perovskite_solar_cells,4,BurtIP,1,RGPM_boundary_component,176,0.040823049135130234
domain_fold,perovskite_solar_cells,4,BurtIP,1,RGPM_consolidation_component,176,-0.0002705383588104371
domain_fold,perovskite_solar_cells,4,BurtIP,1,community_reach_z,176,0.047059249950885236
domain_fold,perovskite_solar_cells,4,BurtIP,1,field_entropy_z,176,0.04686739895937886
domain_fold,perovskite_solar_cells,4,BurtIP,1,cross_community_adoption_z,176,0.0184592949845759
domain_fold,perovskite_solar_cells,4,BurtIP,1,path_shortening_z,176,
domain_fold,perovskite_solar_cells,4,BurtIP,1,modularity_shock_z,176,0.03327939545245046
domain_fold,perovskite_solar_cells,4,BurtIP,1,partition_change_z,176,0.1070256890272754
domain_fold,perovskite_solar_cells,4,BurtIP,1,boundary_mixing_z,176,-0.08014952739090778
domain_fold,perovskite_solar_cells,4,BurtIP,1,post_perturbation_concentration_z,176,-0.061402612944664606
domain_fold,perovskite_solar_cells,4,BurtIP,1,hub_formation_z,176,-0.0859302052921771
domain_fold,perovskite_solar_cells,4,PDE,1,RGPM,176,0.04888146450741975
domain_fold,perovskite_solar_cells,4,PDE,1,RGPM_v3_balanced,176,0.18890352953528539
domain_fold,perovskite_solar_cells,4,PDE,1,RGPM_mahalanobis_debug,176,0.11241681173780431
domain_fold,perovskite_solar_cells,4,PDE,1,RGPM_breadth_component,176,-0.06182218833797226
domain_fold,perovskite_solar_cells,4,PDE,1,RGPM_boundary_component,176,0.33126309019265654
domain_fold,perovskite_solar_cells,4,PDE,1,RGPM_consolidation_component,176,-0.049440020801814165
domain_fold,perovskite_solar_cells,4,PDE,1,community_reach_z,176,-0.002374195002025738
domain_fold,perovskite_solar_cells,4,PDE,1,field_entropy_z,176,0.015566883248741508
domain_fold,perovskite_solar_cells,4,PDE,1,cross_community_adoption_z,176,-0.011281531113555076
domain_fold,perovskite_solar_cells,4,PDE,1,path_shortening_z,176,
domain_fold,perovskite_solar_cells,4,PDE,1,modularity_shock_z,176,-0.18944797000967437
domain_fold,perovskite_solar_cells,4,PDE,1,partition_change_z,176,0.4433035524062853
domain_fold,perovskite_solar_cells,4,PDE,1,boundary_mixing_z,176,-0.3874480174858942
domain_fold,perovskite_solar_cells,4,PDE,1,post_perturbation_concentration_z,176,-0.020932881091019907
domain_fold,perovskite_solar_cells,4,PDE,1,hub_formation_z,176,0.09533957209936025
domain_fold,topological_insulators,1,B,1,RGPM,79,0.03356946372620065
domain_fold,topological_insulators,1,B,1,RGPM_v3_balanced,79,-0.014406451122219836
domain_fold,topological_insulators,1,B,1,RGPM_mahalanobis_debug,79,0.09478078826538233
domain_fold,topological_insulators,1,B,1,RGPM_breadth_component,79,-0.016351757009871307
domain_fold,topological_insulators,1,B,1,RGPM_boundary_component,79,0.03437351259450738
domain_fold,topological_insulators,1,B,1,RGPM_consolidation_component,79,0.02322507702850188
domain_fold,topological_insulators,1,B,1,community_reach_z,79,-0.15982478295665026
domain_fold,topological_insulators,1,B,1,field_entropy_z,79,-0.018715556382116683
domain_fold,topological_insulators,1,B,1,cross_community_adoption_z,79,0.12046990186531605
domain_fold,topological_insulators,1,B,1,path_shortening_z,79,0.18372291315625341
domain_fold,topological_insulators,1,B,1,modularity_shock_z,79,0.24113560274019932
domain_fold,topological_insulators,1,B,1,partition_change_z,79,-0.08215876727768469
domain_fold,topological_insulators,1,B,1,boundary_mixing_z,79,0.07533046084171711
domain_fold,topological_insulators,1,B,1,post_perturbation_concentration_z,79,-0.03514590877864176
domain_fold,topological_insulators,1,B,1,hub_formation_z,79,
domain_fold,topological_insulators,1,RS,1,RGPM,79,0.1827224367330036
domain_fold,topological_insulators,1,RS,1,RGPM_v3_balanced,79,0.12013058935794994
domain_fold,topological_insulators,1,RS,1,RGPM_mahalanobis_debug,79,0.29529567045486005
domain_fold,topological_insulators,1,RS,1,RGPM_breadth_component,79,0.1121151313123973
domain_fold,topological_insulators,1,RS,1,RGPM_boundary_component,79,0.058721517046322974
domain_fold,topological_insulators,1,RS,1,RGPM_consolidation_component,79,-0.11179059119309806
domain_fold,topological_insulators,1,RS,1,community_reach_z,79,0.0018394318829829362
domain_fold,topological_insulators,1,RS,1,field_entropy_z,79,0.09736009359092701
domain_fold,topological_insulators,1,RS,1,cross_community_adoption_z,79,0.2971861587803868
domain_fold,topological_insulators,1,RS,1,path_shortening_z,79,0.1743157470026435
domain_fold,topological_insulators,1,RS,1,modularity_shock_z,79,-0.07261503711771705
domain_fold,topological_insulators,1,RS,1,partition_change_z,79,0.33536348881242795
domain_fold,topological_insulators,1,RS,1,boundary_mixing_z,79,-0.4968922227213188
domain_fold,topological_insulators,1,RS,1,post_perturbation_concentration_z,79,-0.11119436639773306
domain_fold,topological_insulators,1,RS,1,hub_formation_z,79,
domain_fold,topological_insulators,1,DeltaQ0,1,RGPM,79,0.03212338120207371
domain_fold,topological_insulators,1,DeltaQ0,1,RGPM_v3_balanced,79,-0.09819145891125132
domain_fold,topological_insulators,1,DeltaQ0,1,RGPM_mahalanobis_debug,79,-0.09507985243251145
domain_fold,topological_insulators,1,DeltaQ0,1,RGPM_breadth_component,79,-0.10688793685246475
domain_fold,topological_insulators,1,DeltaQ0,1,RGPM_boundary_component,79,0.04193630164710026
domain_fold,topological_insulators,1,DeltaQ0,1,RGPM_consolidation_component,79,0.03222835277757211
domain_fold,topological_insulators,1,DeltaQ0,1,community_reach_z,79,-0.1769908300968979
domain_fold,topological_insulators,1,DeltaQ0,1,field_entropy_z,79,-0.04077158639396286
domain_fold,topological_insulators,1,DeltaQ0,1,cross_community_adoption_z,79,-0.07546963088770314
domain_fold,topological_insulators,1,DeltaQ0,1,path_shortening_z,79,-0.1738046386054961
domain_fold,topological_insulators,1,DeltaQ0,1,modularity_shock_z,79,0.5419287441789731
domain_fold,topological_insulators,1,DeltaQ0,1,partition_change_z,79,-0.2149308608886
domain_fold,topological_insulators,1,DeltaQ0,1,boundary_mixing_z,79,0.3537954053195424
domain_fold,topological_insulators,1,DeltaQ0,1,post_perturbation_concentration_z,79,-0.03453375789635995
domain_fold,topological_insulators,1,DeltaQ0,1,hub_formation_z,79,
domain_fold,topological_insulators,1,Uzzi,1,RGPM,79,-0.14151889297416387
domain_fold,topological_insulators,1,Uzzi,1,RGPM_v3_balanced,79,-0.05116737238686618
domain_fold,topological_insulators,1,Uzzi,1,RGPM_mahalanobis_debug,79,-0.19608680877753384
domain_fold,topological_insulators,1,Uzzi,1,RGPM_breadth_component,79,-0.06924263973195778
domain_fold,topological_insulators,1,Uzzi,1,RGPM_boundary_component,79,0.011429195791313948
domain_fold,topological_insulators,1,Uzzi,1,RGPM_consolidation_component,79,0.1318577197951424
domain_fold,topological_insulators,1,Uzzi,1,community_reach_z,79,0.0242586362425842
domain_fold,topological_insulators,1,Uzzi,1,field_entropy_z,79,-0.02169570427588261
domain_fold,topological_insulators,1,Uzzi,1,cross_community_adoption_z,79,-0.2319878956141357
domain_fold,topological_insulators,1,Uzzi,1,path_shortening_z,79,-0.19493181205315038
domain_fold,topological_insulators,1,Uzzi,1,modularity_shock_z,79,-0.04163516655100144
domain_fold,topological_insulators,1,Uzzi,1,partition_change_z,79,-0.20104256395307135
domain_fold,topological_insulators,1,Uzzi,1,boundary_mixing_z,79,0.4366252397356462
domain_fold,topological_insulators,1,Uzzi,1,post_perturbation_concentration_z,79,0.11005119995954266
domain_fold,topological_insulators,1,Uzzi,1,hub_formation_z,79,
domain_fold,topological_insulators,1,RTD,1,RGPM,79,0.33707072535639493
domain_fold,topological_insulators,1,RTD,1,RGPM_v3_balanced,79,0.21169048861469233
domain_fold,topological_insulators,1,RTD,1,RGPM_mahalanobis_debug,79,0.4217036234594597
domain_fold,topological_insulators,1,RTD,1,RGPM_breadth_component,79,0.16290413016529545
domain_fold,topological_insulators,1,RTD,1,RGPM_boundary_component,79,0.233134128999622
domain_fold,topological_insulators,1,RTD,1,RGPM_consolidation_component,79,-0.16563821462804498
domain_fold,topological_insulators,1,RTD,1,community_reach_z,79,-0.05957609868123409
domain_fold,topological_insulators,1,RTD,1,field_entropy_z,79,0.11691287847711639
domain_fold,topological_insulators,1,RTD,1,cross_community_adoption_z,79,0.33222939282066627
domain_fold,topological_insulators,1,RTD,1,path_shortening_z,79,0.12912616556447604
domain_fold,topological_insulators,1,RTD,1,modularity_shock_z,79,0.06671431826169204
domain_fold,topological_insulators,1,RTD,1,partition_change_z,79,0.5605468632272178
domain_fold,topological_insulators,1,RTD,1,boundary_mixing_z,79,-0.5325590852152865
domain_fold,topological_insulators,1,RTD,1,post_perturbation_concentration_z,79,-0.19861217188588548
domain_fold,topological_insulators,1,RTD,1,hub_formation_z,79,
domain_fold,topological_insulators,1,BurtIP,1,RGPM,79,0.07992307151826086
domain_fold,topological_insulators,1,BurtIP,1,RGPM_v3_balanced,79,0.0643694040820037
domain_fold,topological_insulators,1,BurtIP,1,RGPM_mahalanobis_debug,79,0.08966088102398866
domain_fold,topological_insulators,1,BurtIP,1,RGPM_breadth_component,79,0.06451960475928278
domain_fold,topological_insulators,1,BurtIP,1,RGPM_boundary_component,79,0.05936753703321927
domain_fold,topological_insulators,1,BurtIP,1,RGPM_consolidation_component,79,-0.06256619984428743
domain_fold,topological_insulators,1,BurtIP,1,community_reach_z,79,-0.03464414404856112
domain_fold,topological_insulators,1,BurtIP,1,field_entropy_z,79,0.03355930258923978
domain_fold,topological_insulators,1,BurtIP,1,cross_community_adoption_z,79,0.1525304055891075
domain_fold,topological_insulators,1,BurtIP,1,path_shortening_z,79,0.14897177747468487
domain_fold,topological_insulators,1,BurtIP,1,modularity_shock_z,79,0.190749320214511
domain_fold,topological_insulators,1,BurtIP,1,partition_change_z,79,-0.029639457683058968
domain_fold,topological_insulators,1,BurtIP,1,boundary_mixing_z,79,0.11628161776027199
domain_fold,topological_insulators,1,BurtIP,1,post_perturbation_concentration_z,79,-0.10986750436959267
domain_fold,topological_insulators,1,BurtIP,1,hub_formation_z,79,
domain_fold,topological_insulators,1,PDE,1,RGPM,79,0.16782824465615023
domain_fold,topological_insulators,1,PDE,1,RGPM_v3_balanced,79,0.10250492179887301
domain_fold,topological_insulators,1,PDE,1,RGPM_mahalanobis_debug,79,0.27749589008760417
domain_fold,topological_insulators,1,PDE,1,RGPM_breadth_component,79,0.09323284406469688
domain_fold,topological_insulators,1,PDE,1,RGPM_boundary_component,79,0.0522432552409618
domain_fold,topological_insulators,1,PDE,1,RGPM_consolidation_component,79,-0.11359491247128964
domain_fold,topological_insulators,1,PDE,1,community_reach_z,79,-0.018063221090892433
domain_fold,topological_insulators,1,PDE,1,field_entropy_z,79,0.08934550940274177
domain_fold,topological_insulators,1,PDE,1,cross_community_adoption_z,79,0.2911054361922512
domain_fold,topological_insulators,1,PDE,1,path_shortening_z,79,0.17929619691700474
domain_fold,topological_insulators,1,PDE,1,modularity_shock_z,79,-0.06318432525656566
domain_fold,topological_insulators,1,PDE,1,partition_change_z,79,0.3142918695299288
domain_fold,topological_insulators,1,PDE,1,boundary_mixing_z,79,-0.47403818373126183
domain_fold,topological_insulators,1,PDE,1,post_perturbation_concentration_z,79,-0.1148324780782913
domain_fold,topological_insulators,1,PDE,1,hub_formation_z,79,
domain_fold,topological_insulators,2,B,1,RGPM,86,0.18679359209843152
domain_fold,topological_insulators,2,B,1,RGPM_v3_balanced,86,0.2491229899403623
domain_fold,topological_insulators,2,B,1,RGPM_mahalanobis_debug,86,0.28765914891327526
domain_fold,topological_insulators,2,B,1,RGPM_breadth_component,86,0.2935013653811708
domain_fold,topological_insulators,2,B,1,RGPM_boundary_component,86,0.14157652437504728
domain_fold,topological_insulators,2,B,1,RGPM_consolidation_component,86,-0.14279058772915704
domain_fold,topological_insulators,2,B,1,community_reach_z,86,0.286148568034139
domain_fold,topological_insulators,2,B,1,field_entropy_z,86,-0.02790468560476525
domain_fold,topological_insulators,2,B,1,cross_community_adoption_z,86,0.21921973457560562
domain_fold,topological_insulators,2,B,1,path_shortening_z,86,0.05413202770291566
domain_fold,topological_insulators,2,B,1,modularity_shock_z,86,0.06823542683989782
domain_fold,topological_insulators,2,B,1,partition_change_z,86,0.3930916711925916
domain_fold,topological_insulators,2,B,1,boundary_mixing_z,86,-0.0625701697281896
domain_fold,topological_insulators,2,B,1,post_perturbation_concentration_z,86,-0.17719895159095767
domain_fold,topological_insulators,2,B,1,hub_formation_z,86,-0.03784224186244068
domain_fold,topological_insulators,2,RS,1,RGPM,86,0.0232504217041103
domain_fold,topological_insulators,2,RS,1,RGPM_v3_balanced,86,0.10586233735865995
domain_fold,topological_insulators,2,RS,1,RGPM_mahalanobis_debug,86,0.2649933980932971
domain_fold,topological_insulators,2,RS,1,RGPM_breadth_component,86,0.29763727413067054
domain_fold,topological_insulators,2,RS,1,RGPM_boundary_component,86,-0.2617584198765705
domain_fold,topological_insulators,2,RS,1,RGPM_consolidation_component,86,-0.18480925874206214
domain_fold,topological_insulators,2,RS,1,community_reach_z,86,0.28899434680209757
domain_fold,topological_insulators,2,RS,1,field_entropy_z,86,0.26157462151510413
domain_fold,topological_insulators,2,RS,1,cross_community_adoption_z,86,0.16936217984660934
domain_fold,topological_insulators,2,RS,1,path_shortening_z,86,0.09894511437110062
domain_fold,topological_insulators,2,RS,1,modularity_shock_z,86,-0.049730547621975776
domain_fold,topological_insulators,2,RS,1,partition_change_z,86,0.041461959813008195
domain_fold,topological_insulators,2,RS,1,boundary_mixing_z,86,-0.47769196827803934
domain_fold,topological_insulators,2,RS,1,post_perturbation_concentration_z,86,-0.1841162042033532
domain_fold,topological_insulators,2,RS,1,hub_formation_z,86,-0.10338423995323717
domain_fold,topological_insulators,2,DeltaQ0,1,RGPM,86,0.022581648049534303
domain_fold,topological_insulators,2,DeltaQ0,1,RGPM_v3_balanced,86,0.1273493930568392
domain_fold,topological_insulators,2,DeltaQ0,1,RGPM_mahalanobis_debug,86,0.008245032096114744
domain_fold,topological_insulators,2,DeltaQ0,1,RGPM_breadth_component,86,0.06165853241600393
domain_fold,topological_insulators,2,DeltaQ0,1,RGPM_boundary_component,86,0.11129784295286603
domain_fold,topological_insulators,2,DeltaQ0,1,RGPM_consolidation_component,86,0.060037326432868195
domain_fold,topological_insulators,2,DeltaQ0,1,community_reach_z,86,0.06157700657550502
domain_fold,topological_insulators,2,DeltaQ0,1,field_entropy_z,86,0.13976980845129192
domain_fold,topological_insulators,2,DeltaQ0,1,cross_community_adoption_z,86,0.05155098021721068
domain_fold,topological_insulators,2,DeltaQ0,1,path_shortening_z,86,-0.05820440663930829
domain_fold,topological_insulators,2,DeltaQ0,1,modularity_shock_z,86,0.48258244399753025
domain_fold,topological_insulators,2,DeltaQ0,1,partition_change_z,86,-0.09961611250652928
domain_fold,topological_insulators,2,DeltaQ0,1,boundary_mixing_z,86,0.32760226510754
domain_fold,topological_insulators,2,DeltaQ0,1,post_perturbation_concentration_z,86,0.010222159950826523
domain_fold,topological_insulators,2,DeltaQ0,1,hub_formation_z,86,-0.0898771704646702
domain_fold,topological_insulators,2,Uzzi,1,RGPM,86,0.08098891588070509
domain_fold,topological_insulators,2,Uzzi,1,RGPM_v3_balanced,86,0.05010375261812398
domain_fold,topological_insulators,2,Uzzi,1,RGPM_mahalanobis_debug,86,-0.1253324351726786
domain_fold,topological_insulators,2,Uzzi,1,RGPM_breadth_component,86,-0.18455947050935873
domain_fold,topological_insulators,2,Uzzi,1,RGPM_boundary_component,86,0.3780544539043042
domain_fold,topological_insulators,2,Uzzi,1,RGPM_consolidation_component,86,0.1369503008796952
domain_fold,topological_insulators,2,Uzzi,1,community_reach_z,86,-0.1732442156824189
domain_fold,topological_insulators,2,Uzzi,1,field_entropy_z,86,-0.17395374567945343
domain_fold,topological_insulators,2,Uzzi,1,cross_community_adoption_z,86,-0.011309736934294181
domain_fold,topological_insulators,2,Uzzi,1,path_shortening_z,86,-0.08451213560346534
domain_fold,topological_insulators,2,Uzzi,1,modularity_shock_z,86,0.17940890838508294
domain_fold,topological_insulators,2,Uzzi,1,partition_change_z,86,0.08898487376101584
domain_fold,topological_insulators,2,Uzzi,1,boundary_mixing_z,86,0.47711858591826073
domain_fold,topological_insulators,2,Uzzi,1,post_perturbation_concentration_z,86,0.07327806910183772
domain_fold,topological_insulators,2,Uzzi,1,hub_formation_z,86,0.033378290425524815
domain_fold,topological_insulators,2,RTD,1,RGPM,86,0.042247162065284186
domain_fold,topological_insulators,2,RTD,1,RGPM_v3_balanced,86,0.19198895728848853
domain_fold,topological_insulators,2,RTD,1,RGPM_mahalanobis_debug,86,0.3871305269897925
domain_fold,topological_insulators,2,RTD,1,RGPM_breadth_component,86,0.38505649387760804
domain_fold,topological_insulators,2,RTD,1,RGPM_boundary_component,86,-0.08833333088427327
domain_fold,topological_insulators,2,RTD,1,RGPM_consolidation_component,86,-0.3999110284360883
domain_fold,topological_insulators,2,RTD,1,community_reach_z,86,0.3635936402240079
domain_fold,topological_insulators,2,RTD,1,field_entropy_z,86,0.1701782126474582
domain_fold,topological_insulators,2,RTD,1,cross_community_adoption_z,86,0.384748487496649
domain_fold,topological_insulators,2,RTD,1,path_shortening_z,86,0.17762492131712337
domain_fold,topological_insulators,2,RTD,1,modularity_shock_z,86,-0.13230379213618165
domain_fold,topological_insulators,2,RTD,1,partition_change_z,86,0.33098789667009737
domain_fold,topological_insulators,2,RTD,1,boundary_mixing_z,86,-0.5319811325575607
domain_fold,topological_insulators,2,RTD,1,post_perturbation_concentration_z,86,-0.41769426341609434
domain_fold,topological_insulators,2,RTD,1,hub_formation_z,86,-0.08613800559970873
domain_fold,topological_insulators,2,BurtIP,1,RGPM,86,0.18515810395920085
domain_fold,topological_insulators,2,BurtIP,1,RGPM_v3_balanced,86,0.23044023637304187
domain_fold,topological_insulators,2,BurtIP,1,RGPM_mahalanobis_debug,86,0.2035286349218049
domain_fold,topological_insulators,2,BurtIP,1,RGPM_breadth_component,86,0.2923926263811469
domain_fold,topological_insulators,2,BurtIP,1,RGPM_boundary_component,86,0.11063986599454174
domain_fold,topological_insulators,2,BurtIP,1,RGPM_consolidation_component,86,-0.17605234356906968
domain_fold,topological_insulators,2,BurtIP,1,community_reach_z,86,0.29848576746325184
domain_fold,topological_insulators,2,BurtIP,1,field_entropy_z,86,0.05683705134198957
domain_fold,topological_insulators,2,BurtIP,1,cross_community_adoption_z,86,0.19504933264804333
domain_fold,topological_insulators,2,BurtIP,1,path_shortening_z,86,0.15078327389067736
domain_fold,topological_insulators,2,BurtIP,1,modularity_shock_z,86,0.09049039452868773
domain_fold,topological_insulators,2,BurtIP,1,partition_change_z,86,0.3680915605952493
domain_fold,topological_insulators,2,BurtIP,1,boundary_mixing_z,86,-0.05451483404630027
domain_fold,topological_insulators,2,BurtIP,1,post_perturbation_concentration_z,86,-0.1907009082325259
domain_fold,topological_insulators,2,BurtIP,1,hub_formation_z,86,-0.0025228994343229607
domain_fold,topological_insulators,2,PDE,1,RGPM,86,0.018969060925937538
domain_fold,topological_insulators,2,PDE,1,RGPM_v3_balanced,86,0.10508503728321268
domain_fold,topological_insulators,2,PDE,1,RGPM_mahalanobis_debug,86,0.2750052105622975
domain_fold,topological_insulators,2,PDE,1,RGPM_breadth_component,86,0.29803589894820604
domain_fold,topological_insulators,2,PDE,1,RGPM_boundary_component,86,-0.2604464816796018
domain_fold,topological_insulators,2,PDE,1,RGPM_consolidation_component,86,-0.17495931229743397
domain_fold,topological_insulators,2,PDE,1,community_reach_z,86,0.2821948824577367
domain_fold,topological_insulators,2,PDE,1,field_entropy_z,86,0.25466289659685315
domain_fold,topological_insulators,2,PDE,1,cross_community_adoption_z,86,0.16886201655820127
domain_fold,topological_insulators,2,PDE,1,path_shortening_z,86,0.10211069093708143
domain_fold,topological_insulators,2,PDE,1,modularity_shock_z,86,-0.052060785791192714
domain_fold,topological_insulators,2,PDE,1,partition_change_z,86,0.05802126811345561
domain_fold,topological_insulators,2,PDE,1,boundary_mixing_z,86,-0.4881066449554649
domain_fold,topological_insulators,2,PDE,1,post_perturbation_concentration_z,86,-0.1811091506508983
domain_fold,topological_insulators,2,PDE,1,hub_formation_z,86,-0.1033862154042296
domain_fold,topological_insulators,3,B,1,RGPM,165,0.07278776901644789
domain_fold,topological_insulators,3,B,1,RGPM_v3_balanced,165,0.14941795681431316
domain_fold,topological_insulators,3,B,1,RGPM_mahalanobis_debug,165,0.16521368024814176
domain_fold,topological_insulators,3,B,1,RGPM_breadth_component,165,0.10682039665084549
domain_fold,topological_insulators,3,B,1,RGPM_boundary_component,165,0.09472361902555468
domain_fold,topological_insulators,3,B,1,RGPM_consolidation_component,165,-0.06389354511017531
domain_fold,topological_insulators,3,B,1,community_reach_z,165,0.07867317403186856
domain_fold,topological_insulators,3,B,1,field_entropy_z,165,-0.03147432106952501
domain_fold,topological_insulators,3,B,1,cross_community_adoption_z,165,0.0916260913410807
domain_fold,topological_insulators,3,B,1,path_shortening_z,165,0.19909951425095393
domain_fold,topological_insulators,3,B,1,modularity_shock_z,165,0.13819103467288396
domain_fold,topological_insulators,3,B,1,partition_change_z,165,0.015023140598091695
domain_fold,topological_insulators,3,B,1,boundary_mixing_z,165,0.07806846550311461
domain_fold,topological_insulators,3,B,1,post_perturbation_concentration_z,165,-0.09336273894463824
domain_fold,topological_insulators,3,B,1,hub_formation_z,165,-0.005720619308448685
domain_fold,topological_insulators,3,RS,1,RGPM,165,0.036300342550117735
domain_fold,topological_insulators,3,RS,1,RGPM_v3_balanced,165,0.15345558827987027
domain_fold,topological_insulators,3,RS,1,RGPM_mahalanobis_debug,165,0.1424527824865602
domain_fold,topological_insulators,3,RS,1,RGPM_breadth_component,165,0.2096324357547383
domain_fold,topological_insulators,3,RS,1,RGPM_boundary_component,165,0.02202141772034167
domain_fold,topological_insulators,3,RS,1,RGPM_consolidation_component,165,-0.14242451906312226
domain_fold,topological_insulators,3,RS,1,community_reach_z,165,0.18981320089436615
domain_fold,topological_insulators,3,RS,1,field_entropy_z,165,0.2282227082154227
domain_fold,topological_insulators,3,RS,1,cross_community_adoption_z,165,0.22542635186433158
domain_fold,topological_insulators,3,RS,1,path_shortening_z,165,0.07726566352767737
domain_fold,topological_insulators,3,RS,1,modularity_shock_z,165,0.1557462772383155
domain_fold,topological_insulators,3,RS,1,partition_change_z,165,0.21393880834738474
domain_fold,topological_insulators,3,RS,1,boundary_mixing_z,165,-0.30572552278459847
domain_fold,topological_insulators,3,RS,1,post_perturbation_concentration_z,165,-0.1352078636750815
domain_fold,topological_insulators,3,RS,1,hub_formation_z,165,0.05497797831440978
domain_fold,topological_insulators,3,DeltaQ0,1,RGPM,165,0.1698446388411581
domain_fold,topological_insulators,3,DeltaQ0,1,RGPM_v3_balanced,165,0.14687795471986664
domain_fold,topological_insulators,3,DeltaQ0,1,RGPM_mahalanobis_debug,165,0.0015396318880047401
domain_fold,topological_insulators,3,DeltaQ0,1,RGPM_breadth_component,165,-0.03939902036918358
domain_fold,topological_insulators,3,DeltaQ0,1,RGPM_boundary_component,165,0.2252593587504124
domain_fold,topological_insulators,3,DeltaQ0,1,RGPM_consolidation_component,165,-0.0588153367097921
domain_fold,topological_insulators,3,DeltaQ0,1,community_reach_z,165,-0.08017535826768668
domain_fold,topological_insulators,3,DeltaQ0,1,field_entropy_z,165,0.07322633281304039
domain_fold,topological_insulators,3,DeltaQ0,1,cross_community_adoption_z,165,0.10596916332942671
domain_fold,topological_insulators,3,DeltaQ0,1,path_shortening_z,165,0.004323025882357665
domain_fold,topological_insulators,3,DeltaQ0,1,modularity_shock_z,165,0.5973072634402214
domain_fold,topological_insulators,3,DeltaQ0,1,partition_change_z,165,0.018865479640292716
domain_fold,topological_insulators,3,DeltaQ0,1,boundary_mixing_z,165,0.46647086604804316
domain_fold,topological_insulators,3,DeltaQ0,1,post_perturbation_concentration_z,165,-0.047027896417096045
domain_fold,topological_insulators,3,DeltaQ0,1,hub_formation_z,165,0.04828431889588337
domain_fold,topological_insulators,3,Uzzi,1,RGPM,165,0.05527240481902731
domain_fold,topological_insulators,3,Uzzi,1,RGPM_v3_balanced,165,-0.059330771760730476
domain_fold,topological_insulators,3,Uzzi,1,RGPM_mahalanobis_debug,165,-0.07247355824863064
domain_fold,topological_insulators,3,Uzzi,1,RGPM_breadth_component,165,-0.19447096015100584
domain_fold,topological_insulators,3,Uzzi,1,RGPM_boundary_component,165,0.11803277696225141
domain_fold,topological_insulators,3,Uzzi,1,RGPM_consolidation_component,165,0.06849399083430714
domain_fold,topological_insulators,3,Uzzi,1,community_reach_z,165,-0.19391759377871906
domain_fold,topological_insulators,3,Uzzi,1,field_entropy_z,165,-0.1830545371775563
domain_fold,topological_insulators,3,Uzzi,1,cross_community_adoption_z,165,-0.19303025153980533
domain_fold,topological_insulators,3,Uzzi,1,path_shortening_z,165,-0.09220868623759516
domain_fold,topological_insulators,3,Uzzi,1,modularity_shock_z,165,-0.04139786706788969
domain_fold,topological_insulators,3,Uzzi,1,partition_change_z,165,-0.03406781372098266
domain_fold,topological_insulators,3,Uzzi,1,boundary_mixing_z,165,0.2844340784958916
domain_fold,topological_insulators,3,Uzzi,1,post_perturbation_concentration_z,165,0.051807962382218006
domain_fold,topological_insulators,3,Uzzi,1,hub_formation_z,165,-0.06553363476456064
domain_fold,topological_insulators,3,RTD,1,RGPM,165,0.11417397559651861
domain_fold,topological_insulators,3,RTD,1,RGPM_v3_balanced,165,0.2318139313481477
domain_fold,topological_insulators,3,RTD,1,RGPM_mahalanobis_debug,165,0.22125966526780547
domain_fold,topological_insulators,3,RTD,1,RGPM_breadth_component,165,0.2832109345543117
domain_fold,topological_insulators,3,RTD,1,RGPM_boundary_component,165,0.08350351905354837
domain_fold,topological_insulators,3,RTD,1,RGPM_consolidation_component,165,-0.287441506487415
domain_fold,topological_insulators,3,RTD,1,community_reach_z,165,0.2535996527675339
domain_fold,topological_insulators,3,RTD,1,field_entropy_z,165,0.20265536759603464
domain_fold,topological_insulators,3,RTD,1,cross_community_adoption_z,165,0.3231911900322634
domain_fold,topological_insulators,3,RTD,1,path_shortening_z,165,0.11197184492933404
domain_fold,topological_insulators,3,RTD,1,modularity_shock_z,165,0.09061139153792112
domain_fold,topological_insulators,3,RTD,1,partition_change_z,165,0.29802127629409475
domain_fold,topological_insulators,3,RTD,1,boundary_mixing_z,165,-0.38889227961210754
domain_fold,topological_insulators,3,RTD,1,post_perturbation_concentration_z,165,-0.28147566493245046
domain_fold,topological_insulators,3,RTD,1,hub_formation_z,165,0.07530336143469282
domain_fold,topological_insulators,3,BurtIP,1,RGPM,165,0.04675172366090385
domain_fold,topological_insulators,3,BurtIP,1,RGPM_v3_balanced,165,0.10501591650327029
domain_fold,topological_insulators,3,BurtIP,1,RGPM_mahalanobis_debug,165,0.11710770628241436
domain_fold,topological_insulators,3,BurtIP,1,RGPM_breadth_component,165,0.10980960002094516
domain_fold,topological_insulators,3,BurtIP,1,RGPM_boundary_component,165,0.006744443386355993
