scope,domain,fold_id,metric,metric_active,target,n,spearman
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,post_perturbation_concentration_z,40,0.02825879424542912
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,hub_formation_z,40,
domain_fold,theoretical_and_computational_physics,4,PDE,1,RGPM,40,0.0774934439743782
domain_fold,theoretical_and_computational_physics,4,PDE,1,RGPM_v3_balanced,40,0.2991881614576417
domain_fold,theoretical_and_computational_physics,4,PDE,1,RGPM_mahalanobis_debug,40,-0.016166490196245432
domain_fold,theoretical_and_computational_physics,4,PDE,1,RGPM_expansion_component,40,0.20857234810736813
domain_fold,theoretical_and_computational_physics,4,PDE,1,RGPM_bridging_component,40,0.3791096839339254
domain_fold,theoretical_and_computational_physics,4,PDE,1,RGPM_reconfiguration_component,40,-0.03879221170418945
domain_fold,theoretical_and_computational_physics,4,PDE,1,community_reach_z,40,0.36560122071012535
domain_fold,theoretical_and_computational_physics,4,PDE,1,field_entropy_z,40,-0.10179356028641234
domain_fold,theoretical_and_computational_physics,4,PDE,1,cross_community_adoption_z,40,0.3383735241970119
domain_fold,theoretical_and_computational_physics,4,PDE,1,path_shortening_z,40,0.2774818775566638
domain_fold,theoretical_and_computational_physics,4,PDE,1,modularity_shock_z,40,-0.03879221170418945
domain_fold,theoretical_and_computational_physics,4,PDE,1,partition_change_z,40,0.4670592490068208
domain_fold,theoretical_and_computational_physics,4,PDE,1,boundary_mixing_z,40,0.01688939908591869
domain_fold,theoretical_and_computational_physics,4,PDE,1,post_perturbation_concentration_z,40,0.2851242983771493
domain_fold,theoretical_and_computational_physics,4,PDE,1,hub_formation_z,40,
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,RGPM,400,0.15937829431069603
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,RGPM_v3_balanced,400,0.08615670746103883
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,RGPM_mahalanobis_debug,400,0.08843622499412862
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,RGPM_expansion_component,400,0.06838107356679303
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,RGPM_bridging_component,400,0.06571687891231637
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,RGPM_reconfiguration_component,400,0.03198893573018871
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,community_reach_z,400,0.05165939648979147
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,field_entropy_z,400,0.13839049493283456
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,cross_community_adoption_z,400,0.07412152439644694
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,path_shortening_z,400,0.10544315926017729
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,modularity_shock_z,400,0.03198893573018871
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,partition_change_z,400,0.16766873825512327
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,boundary_mixing_z,400,0.007660841739947788
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,post_perturbation_concentration_z,400,-0.14998779627398467
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,hub_formation_z,400,
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,RGPM,400,0.22667698315005005
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,RGPM_v3_balanced,400,0.2155048038313268
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,RGPM_mahalanobis_debug,400,0.2390443452054487
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,RGPM_expansion_component,400,0.18440032086879715
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,RGPM_bridging_component,400,0.25324436060040895
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,RGPM_reconfiguration_component,400,0.034741757868959396
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,community_reach_z,400,0.18557162636126437
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,field_entropy_z,400,0.22219887230632326
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,cross_community_adoption_z,400,0.24870440042059708
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,path_shortening_z,400,0.2380514462115312
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,modularity_shock_z,400,0.034741757868959396
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,partition_change_z,400,0.44480212588020573
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,boundary_mixing_z,400,-0.1352300160831909
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,post_perturbation_concentration_z,400,-0.21244028830726117
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,hub_formation_z,400,
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,RGPM,400,0.2635198360571097
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,RGPM_v3_balanced,400,0.24067154387501802
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,RGPM_mahalanobis_debug,400,0.33098601523940574
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,RGPM_expansion_component,400,-0.014021375895176783
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,RGPM_bridging_component,400,0.1848970215433144
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,RGPM_reconfiguration_component,400,0.38982821376440846
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,community_reach_z,400,-0.02430196368250393
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,field_entropy_z,400,-0.0006590921317184863
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,cross_community_adoption_z,400,0.18319906434122107
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,path_shortening_z,400,0.0963923799446978
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,modularity_shock_z,400,0.38982821376440846
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,partition_change_z,400,7.43810722869355e-05
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,boundary_mixing_z,400,0.47697964765506573
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,post_perturbation_concentration_z,400,-0.015881967564640456
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,hub_formation_z,400,
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,RGPM,400,-0.16801276201185836
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,RGPM_v3_balanced,400,-0.1425614359809081
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,RGPM_mahalanobis_debug,400,-0.21738352374580822
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,RGPM_expansion_component,400,-0.07789955732450692
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,RGPM_bridging_component,400,-0.18666309016556729
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,RGPM_reconfiguration_component,400,0.0333022710169526
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,community_reach_z,400,-0.06857994485680477
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,field_entropy_z,400,-0.15514943602590572
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,cross_community_adoption_z,400,-0.1710983682336532
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,path_shortening_z,400,-0.19807140863229947
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,modularity_shock_z,400,0.0333022710169526
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,partition_change_z,400,-0.3498855783484838
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,boundary_mixing_z,400,0.17588580253129898
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,post_perturbation_concentration_z,400,0.08051204925069233
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,hub_formation_z,400,
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,RGPM,400,0.18913953638243025
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,RGPM_v3_balanced,400,0.17250299621697204
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,RGPM_mahalanobis_debug,400,0.20352843783918065
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,RGPM_expansion_component,400,0.14498594704435247
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,RGPM_bridging_component,400,0.2236112858116994
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,RGPM_reconfiguration_component,400,-0.005794963897572235
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,community_reach_z,400,0.15098013429747212
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,field_entropy_z,400,0.19111977996436907
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,cross_community_adoption_z,400,0.22275009653595187
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,path_shortening_z,400,0.24386454331058563
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,modularity_shock_z,400,-0.005794963897572235
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,partition_change_z,400,0.4716489702276495
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,boundary_mixing_z,400,-0.21116955191241465
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,post_perturbation_concentration_z,400,-0.14966560327688636
domain_fold,ubiquitin_and_proteasome_pathways,1,RTD,1,hub_formation_z,400,
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,RGPM,400,0.11416349780588175
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,RGPM_v3_balanced,400,0.048549923790826774
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,RGPM_mahalanobis_debug,400,0.0627882805321395
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,RGPM_expansion_component,400,0.03444567671038259
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,RGPM_bridging_component,400,0.035848835041461566
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,RGPM_reconfiguration_component,400,0.000325369189381868
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,community_reach_z,400,0.010967498593952714
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,field_entropy_z,400,0.132985370710193
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,cross_community_adoption_z,400,0.026459898593571122
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,path_shortening_z,400,0.14569156682459938
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,modularity_shock_z,400,0.000325369189381868
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,partition_change_z,400,0.09001808643612622
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,boundary_mixing_z,400,-0.038082725600771736
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,post_perturbation_concentration_z,400,-0.0929318253634851
domain_fold,ubiquitin_and_proteasome_pathways,1,BurtIP,1,hub_formation_z,400,
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,RGPM,400,0.22622545466596325
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,RGPM_v3_balanced,400,0.21526169319861738
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,RGPM_mahalanobis_debug,400,0.23878528277669148
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,RGPM_expansion_component,400,0.1849034399182096
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,RGPM_bridging_component,400,0.2529521408219748
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,RGPM_reconfiguration_component,400,0.03453369617909432
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,community_reach_z,400,0.18594125141842463
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,field_entropy_z,400,0.22307427763626358
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,cross_community_adoption_z,400,0.24828269744925177
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,path_shortening_z,400,0.2437026002210306
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,modularity_shock_z,400,0.03453369617909432
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,partition_change_z,400,0.4443762211405524
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,boundary_mixing_z,400,-0.13544767793680892
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,post_perturbation_concentration_z,400,-0.21223562324047274
domain_fold,ubiquitin_and_proteasome_pathways,1,PDE,1,hub_formation_z,400,
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,RGPM,375,0.2813794338535039
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,RGPM_v3_balanced,375,0.26074514901867824
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,RGPM_mahalanobis_debug,375,0.27025078566630156
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,RGPM_expansion_component,375,0.15102225459925975
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,RGPM_bridging_component,375,0.22615647978495992
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,RGPM_reconfiguration_component,375,0.2500214935164262
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,community_reach_z,375,0.10117300105996624
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,field_entropy_z,375,0.06143567811501155
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,cross_community_adoption_z,375,0.22615647978495992
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,path_shortening_z,375,0.08715420474197018
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,modularity_shock_z,375,0.2500214935164262
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,partition_change_z,375,0.16215470173200192
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,boundary_mixing_z,375,0.08127302501088028
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,post_perturbation_concentration_z,375,-0.13046038994074644
domain_fold,ubiquitin_and_proteasome_pathways,2,B,1,hub_formation_z,375,0.0006407311947783529
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,RGPM,375,0.26207645094852783
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,RGPM_v3_balanced,375,0.22610536871397077
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,RGPM_mahalanobis_debug,375,0.2848793219502026
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,RGPM_expansion_component,375,0.10514455875117773
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,RGPM_bridging_component,375,0.16520118497999695
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,RGPM_reconfiguration_component,375,0.191376721615729
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,community_reach_z,375,0.09129927282502409
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,field_entropy_z,375,0.15085389171154243
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,cross_community_adoption_z,375,0.16520118497999695
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,path_shortening_z,375,0.09114695247543558
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,modularity_shock_z,375,0.191376721615729
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,partition_change_z,375,0.42658415486326573
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,boundary_mixing_z,375,-0.2483128279854715
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,post_perturbation_concentration_z,375,-0.1480092176134069
domain_fold,ubiquitin_and_proteasome_pathways,2,RS,1,hub_formation_z,375,0.03995442225187216
domain_fold,ubiquitin_and_proteasome_pathways,2,DeltaQ0,1,RGPM,375,0.20647343262302162
domain_fold,ubiquitin_and_proteasome_pathways,2,DeltaQ0,1,RGPM_v3_balanced,375,0.25898440526488503
domain_fold,ubiquitin_and_proteasome_pathways,2,DeltaQ0,1,RGPM_mahalanobis_debug,375,0.35070480801196935
domain_fold,ubiquitin_and_proteasome_pathways,2,DeltaQ0,1,RGPM_expansion_component,375,-0.03155048319875374
domain_fold,ubiquitin_and_proteasome_pathways,2,DeltaQ0,1,RGPM_bridging_component,375,0.06755313157341757
domain_fold,ubiquitin_and_proteasome_pathways,2,DeltaQ0,1,RGPM_reconfiguration_component,375,0.5709626113967593
domain_fold,ubiquitin_and_proteasome_pathways,2,DeltaQ0,1,community_reach_z,375,-0.07471326675525464
domain_fold,ubiquitin_and_proteasome_pathways,2,DeltaQ0,1,field_entropy_z,375,-0.04756029887220794
domain_fold,ubiquitin_and_proteasome_pathways,2,DeltaQ0,1,cross_community_adoption_z,375,0.06755313157341757
domain_fold,ubiquitin_and_proteasome_pathways,2,DeltaQ0,1,path_shortening_z,375,0.09875284025944397
