paper_id,domain,year,primary_field,is_landmark,n_controls,control_tier,community_reach_control_mad,community_reach_scale_used,community_reach_scale_floor_used,community_reach_mad_zero,community_reach_z_clipped,field_entropy_control_mad,field_entropy_scale_used,field_entropy_scale_floor_used,field_entropy_mad_zero,field_entropy_z_clipped,cross_community_adoption_control_mad,cross_community_adoption_scale_used,cross_community_adoption_scale_floor_used,cross_community_adoption_mad_zero,cross_community_adoption_z_clipped,path_shortening_control_mad,path_shortening_scale_used,path_shortening_scale_floor_used,path_shortening_mad_zero,path_shortening_z_clipped,modularity_shock_control_mad,modularity_shock_scale_used,modularity_shock_scale_floor_used,modularity_shock_mad_zero,modularity_shock_z_clipped,partition_change_control_mad,partition_change_scale_used,partition_change_scale_floor_used,partition_change_mad_zero,partition_change_z_clipped,boundary_mixing_control_mad,boundary_mixing_scale_used,boundary_mixing_scale_floor_used,boundary_mixing_mad_zero,boundary_mixing_z_clipped,post_perturbation_concentration_control_mad,post_perturbation_concentration_scale_used,post_perturbation_concentration_scale_floor_used,post_perturbation_concentration_mad_zero,post_perturbation_concentration_z_clipped,hub_formation_control_mad,hub_formation_scale_used,hub_formation_scale_floor_used,hub_formation_mad_zero,hub_formation_z_clipped,n_delta_scale_floor_used,n_delta_mad_zero,n_delta_z_clipped
https://openalex.org/W2107877516,gamma_ray_bursts_and_supernovae,2007,Astronomy and Astrophysics,0,167,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2108089046,economic_theory_and_institutions,2007,Economics and Econometrics,0,68,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,1
https://openalex.org/W2108198510,autophagy_in_disease_and_therapy,2007,Epidemiology,0,141,field_year_refbin,2.9652,2.9652,0,0,0,0.20933985593877336,0.20933985593877336,0,0,0,0.05273734939759036,0.05273734939759036,0,0,0,0.0,0.001,1,1,0,4.7953338268794065e-05,0.001,1,0,0,0.02942013490838279,0.02942013490838279,0,0,0,0.025784347826086955,0.025784347826086955,0,0,0,0.0965443657933761,0.0965443657933761,0,0,0,0.0,0.02,1,1,0,3,2,0
https://openalex.org/W2108566761,income_poverty_and_inequality,2007,Sociology and Political Science,0,171,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,0,0.044927272727272725,0.044927272727272725,0,0,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,8,8,3
https://openalex.org/W2108658563,mass_spectrometry_techniques_and_applications,2007,Spectroscopy,0,191,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2109134015,genetics_aging_and_longevity_in_model_organisms,2007,Aging,0,107,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2109144159,economic_growth_and_productivity,2007,Economics and Econometrics,0,251,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2109235622,financial_markets_and_investment_strategies,2007,Finance,0,163,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2109381172,advanced_mri_techniques_and_applications,2007,"Radiology, Nuclear Medicine and Imaging",0,173,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2109397565,sustainable_development_and_environmental_policy,2007,"Management, Monitoring, Policy and Law",0,70,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2109691647,ubiquitin_and_proteasome_pathways,2007,Cell Biology,0,20974,all_non_landmark,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,3
https://openalex.org/W2109913113,autophagy_in_disease_and_therapy,2007,Epidemiology,0,86,field_year_refbin,2.9652,2.9652,0,0,0,0.25745518685383606,0.25745518685383606,0,0,0,0.069496875,0.069496875,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.04203223443447922,0.04203223443447922,0,0,0,0.037848734515572253,0.037848734515572253,0,0,0,0.12842142309088422,0.12842142309088422,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W2110025151,autophagy_in_disease_and_therapy,2007,Epidemiology,0,141,field_year_refbin,2.9652,2.9652,0,0,0,0.20933985593877336,0.20933985593877336,0,0,0,0.05273734939759036,0.05273734939759036,0,0,0,0.0,0.001,1,1,0,3.7463781137004645e-05,0.001,1,0,0,0.02942013490838279,0.02942013490838279,0,0,0,0.025416,0.025416,0,0,0,0.0965443657933761,0.0965443657933761,0,0,0,0.0,0.02,1,1,0,3,2,0
https://openalex.org/W2110128290,protein_structure_and_dynamics,2007,Molecular Biology,0,138,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.004401057673837879,0.02,1,0,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,8,0
https://openalex.org/W2110240138,advanced_mri_techniques_and_applications,2007,"Radiology, Nuclear Medicine and Imaging",0,54,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2110869427,protein_structure_and_dynamics,2007,Molecular Biology,0,91,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2111129974,ubiquitin_and_proteasome_pathways,2007,Molecular Biology,0,138,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0036249141876429684,0.02,1,0,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,8,0
https://openalex.org/W2111247344,sustainable_development_and_environmental_policy,2007,"Management, Monitoring, Policy and Law",0,70,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,3
https://openalex.org/W2111306975,mass_spectrometry_techniques_and_applications,2007,Spectroscopy,0,191,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2112062416,monetary_policy_and_economic_impact,2007,"General Economics, Econometrics and Finance",0,57,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2112088236,financial_markets_and_investment_strategies,2007,Finance,0,163,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2112132467,genetics_aging_and_longevity_in_model_organisms,2007,Aging,0,107,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2112261373,financial_markets_and_investment_strategies,2007,Finance,0,69,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2112297277,genetics_aging_and_longevity_in_model_organisms,2007,Aging,0,258,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2112465998,income_poverty_and_inequality,2007,Gender Studies,0,94,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,3
https://openalex.org/W2113316687,advanced_mri_techniques_and_applications,2007,"Radiology, Nuclear Medicine and Imaging",0,173,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2113636792,autophagy_in_disease_and_therapy,2007,Epidemiology,0,141,field_year_refbin,2.9652,2.9652,0,0,0,0.20933985593877336,0.20933985593877336,0,0,0,0.05273734939759036,0.05273734939759036,0,0,0,0.0,0.001,1,1,0,3.7463781137004645e-05,0.001,1,0,0,0.02942013490838279,0.02942013490838279,0,0,0,0.025784347826086955,0.025784347826086955,0,0,0,0.0965443657933761,0.0965443657933761,0,0,0,0.0,0.02,1,1,0,3,2,0
https://openalex.org/W2113664803,mass_spectrometry_techniques_and_applications,2007,Spectroscopy,0,191,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2113921993,banking_stability_regulation_efficiency,2007,Finance,0,163,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2114175457,mass_spectrometry_techniques_and_applications,2007,Spectroscopy,0,191,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2114199029,gender_labor_and_family_dynamics,2007,Gender Studies,0,94,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,3
https://openalex.org/W2114238125,genetics_aging_and_longevity_in_model_organisms,2007,Aging,0,107,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2114294998,financial_markets_and_investment_strategies,2007,Finance,0,163,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,5
https://openalex.org/W2114806766,autophagy_in_disease_and_therapy,2007,Epidemiology,0,141,field_year_refbin,2.9652,2.9652,0,0,0,0.20933985593877336,0.20933985593877336,0,0,0,0.05273734939759036,0.05273734939759036,0,0,0,0.0,0.001,1,1,0,3.7463781137004645e-05,0.001,1,0,0,0.02942013490838279,0.02942013490838279,0,0,0,0.025416,0.025416,0,0,0,0.0965443657933761,0.0965443657933761,0,0,0,0.0,0.02,1,1,0,3,2,0
https://openalex.org/W2115503115,protein_structure_and_dynamics,2007,Molecular Biology,0,115,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2115569106,mass_spectrometry_techniques_and_applications,2007,Spectroscopy,0,66,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2115803302,genetics_aging_and_longevity_in_model_organisms,2007,Aging,0,81,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2116484752,monetary_policy_and_economic_impact,2007,"General Economics, Econometrics and Finance",0,55,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2116907349,magnetic_properties_of_thin_films,2007,"Atomic and Molecular Physics, and Optics",0,67,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,1
https://openalex.org/W2116965161,ubiquitin_and_proteasome_pathways,2007,Molecular Biology,0,91,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2117406892,advanced_mri_techniques_and_applications,2007,"Radiology, Nuclear Medicine and Imaging",0,173,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2117530999,advanced_mri_techniques_and_applications,2007,"Radiology, Nuclear Medicine and Imaging",0,173,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2117620409,protein_structure_and_dynamics,2007,Molecular Biology,0,115,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2117754393,ubiquitin_and_proteasome_pathways,2007,Molecular Biology,0,115,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,3
https://openalex.org/W2118086896,monetary_policy_and_economic_impact,2007,"General Economics, Econometrics and Finance",0,57,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2118347087,gender_labor_and_family_dynamics,2007,Gender Studies,0,94,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2118588710,financial_markets_and_investment_strategies,2007,Finance,0,69,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2118769226,income_poverty_and_inequality,2007,Sociology and Political Science,0,171,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.04795122377622375,0.04795122377622375,0,0,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,8,8,4
https://openalex.org/W2119399459,autophagy_in_disease_and_therapy,2007,Epidemiology,0,86,field_year_refbin,2.9652,2.9652,0,0,1,0.2770221262859894,0.2770221262859894,0,0,0,0.069496875,0.069496875,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.039576333786782165,0.039576333786782165,0,0,0,0.03607618942121296,0.03607618942121296,0,0,0,0.130306640625,0.130306640625,0,0,0,0.0,0.02,1,1,0,3,3,1
https://openalex.org/W2119664173,genetics_aging_and_longevity_in_model_organisms,2007,Aging,0,107,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2119716430,spectroscopy_and_quantum_chemical_studies,2007,"Atomic and Molecular Physics, and Optics",0,69,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,3
https://openalex.org/W2120020297,genetics_aging_and_longevity_in_model_organisms,2007,Molecular Biology,0,115,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,6
https://openalex.org/W2120150971,economic_theory_and_policy,2007,Sociology and Political Science,0,56,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.02227960497844093,0.02227960497844093,0,0,0,0.009226451524198612,0.02,1,0,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,8,7,0
https://openalex.org/W2120230374,protein_structure_and_dynamics,2007,Molecular Biology,0,138,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.004401057673837879,0.02,1,0,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,8,0
https://openalex.org/W2120470363,economic_theory_and_institutions,2007,Economics and Econometrics,0,68,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2120638084,monetary_policy_and_economic_impact,2007,"General Economics, Econometrics and Finance",0,57,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2120640283,autophagy_in_disease_and_therapy,2007,Epidemiology,0,86,field_year_refbin,2.9652,2.9652,0,0,0,0.29777670725952016,0.29777670725952016,0,0,0,0.0708417808219178,0.0708417808219178,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.039576333786782165,0.039576333786782165,0,0,0,0.037848734515572253,0.037848734515572253,0,0,0,0.13966017322728297,0.13966017322728297,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W2120814783,economic_growth_and_productivity,2007,Economics and Econometrics,0,251,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2121314672,genetics_aging_and_longevity_in_model_organisms,2007,Molecular Biology,0,91,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2121360715,genetics_aging_and_longevity_in_model_organisms,2007,Molecular Biology,0,138,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0036249141876429684,0.02,1,0,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,8,6
https://openalex.org/W2121486362,income_poverty_and_inequality,2007,Sociology and Political Science,0,171,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.044927272727272725,0.044927272727272725,0,0,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,8,8,1
https://openalex.org/W2121701345,banking_stability_regulation_efficiency,2007,Finance,0,163,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2121881475,genetics_aging_and_longevity_in_model_organisms,2007,Aging,0,81,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2122001079,financial_markets_and_investment_strategies,2007,Finance,0,128,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2122065834,autophagy_in_disease_and_therapy,2007,Epidemiology,0,291,field_year,2.9652,2.9652,0,0,0,0.2412436681782466,0.2412436681782466,0,0,0,0.06369825653798257,0.06369825653798257,0,0,0,0.0,0.001,1,1,0,7.219061160595181e-05,0.001,1,0,0,0.03410360039816537,0.03410360039816537,0,0,0,0.032946666666666666,0.032946666666666666,0,0,0,0.11319930781514813,0.11319930781514813,0,0,0,0.0,0.02,1,1,0,3,2,0
https://openalex.org/W2122536487,monetary_policy_and_economic_impact,2007,"General Economics, Econometrics and Finance",0,55,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2122716125,financial_markets_and_investment_strategies,2007,Finance,0,163,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2122982046,banking_stability_regulation_efficiency,2007,Finance,0,128,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2123178597,advanced_mri_techniques_and_applications,2007,"Radiology, Nuclear Medicine and Imaging",0,173,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
