scope,domain,fold_id,metric,metric_active,target,n,spearman
domain_fold,graphene_2d_materials,2,B,1,RGPM,20986,0.04460260645883164
domain_fold,graphene_2d_materials,2,B,1,RGPM_v3_balanced,20986,-0.018251683372556237
domain_fold,graphene_2d_materials,2,B,1,RGPM_mahalanobis_debug,20986,0.005825714169616535
domain_fold,graphene_2d_materials,2,B,1,RGPM_expansion_component,20986,-0.06217926364831466
domain_fold,graphene_2d_materials,2,B,1,RGPM_bridging_component,20986,-0.05690953927309477
domain_fold,graphene_2d_materials,2,B,1,RGPM_reconfiguration_component,20986,0.06540984094201152
domain_fold,graphene_2d_materials,2,B,1,community_reach_z,20986,-0.075024795449726
domain_fold,graphene_2d_materials,2,B,1,field_entropy_z,20986,-0.0161395895807878
domain_fold,graphene_2d_materials,2,B,1,cross_community_adoption_z,20986,-0.04896685646651195
domain_fold,graphene_2d_materials,2,B,1,path_shortening_z,20986,-0.03215598016684829
domain_fold,graphene_2d_materials,2,B,1,modularity_shock_z,20986,0.06697267128698686
domain_fold,graphene_2d_materials,2,B,1,partition_change_z,20986,-0.05919168063018256
domain_fold,graphene_2d_materials,2,B,1,boundary_mixing_z,20986,0.08521326131461983
domain_fold,graphene_2d_materials,2,B,1,post_perturbation_concentration_z,20986,0.01314174336567731
domain_fold,graphene_2d_materials,2,B,1,hub_formation_z,20986,-0.0013697039870947487
domain_fold,graphene_2d_materials,2,RS,1,RGPM,20986,0.05458947409252943
domain_fold,graphene_2d_materials,2,RS,1,RGPM_v3_balanced,20986,0.11301776333297867
domain_fold,graphene_2d_materials,2,RS,1,RGPM_mahalanobis_debug,20986,0.10509617312395289
domain_fold,graphene_2d_materials,2,RS,1,RGPM_expansion_component,20986,0.07823485621408446
domain_fold,graphene_2d_materials,2,RS,1,RGPM_bridging_component,20986,0.0933983192416263
domain_fold,graphene_2d_materials,2,RS,1,RGPM_reconfiguration_component,20986,-0.0007429802584987743
domain_fold,graphene_2d_materials,2,RS,1,community_reach_z,20986,0.06103040409642203
domain_fold,graphene_2d_materials,2,RS,1,field_entropy_z,20986,0.11657744927716225
domain_fold,graphene_2d_materials,2,RS,1,cross_community_adoption_z,20986,0.11256112801234881
domain_fold,graphene_2d_materials,2,RS,1,path_shortening_z,20986,0.15958195854803167
domain_fold,graphene_2d_materials,2,RS,1,modularity_shock_z,20986,0.0006236376596498892
domain_fold,graphene_2d_materials,2,RS,1,partition_change_z,20986,0.2870455571177333
domain_fold,graphene_2d_materials,2,RS,1,boundary_mixing_z,20986,-0.16211849485989546
domain_fold,graphene_2d_materials,2,RS,1,post_perturbation_concentration_z,20986,-0.12105681402470717
domain_fold,graphene_2d_materials,2,RS,1,hub_formation_z,20986,-0.0016749465509498548
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM,20986,0.08167341813672217
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_v3_balanced,20986,0.1863047041131742
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_mahalanobis_debug,20986,0.1370072941323364
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_expansion_component,20986,-0.00417259873262907
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_bridging_component,20986,0.03538411899020179
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_reconfiguration_component,20986,0.37231864026269645
domain_fold,graphene_2d_materials,2,DeltaQ0,1,community_reach_z,20986,-0.010987768361170814
domain_fold,graphene_2d_materials,2,DeltaQ0,1,field_entropy_z,20986,-0.0012066358671505815
domain_fold,graphene_2d_materials,2,DeltaQ0,1,cross_community_adoption_z,20986,0.015969734854248463
domain_fold,graphene_2d_materials,2,DeltaQ0,1,path_shortening_z,20986,-0.018692362792206083
domain_fold,graphene_2d_materials,2,DeltaQ0,1,modularity_shock_z,20986,0.3672497015264202
domain_fold,graphene_2d_materials,2,DeltaQ0,1,partition_change_z,20986,-0.0718539526845987
domain_fold,graphene_2d_materials,2,DeltaQ0,1,boundary_mixing_z,20986,0.41301999127791195
domain_fold,graphene_2d_materials,2,DeltaQ0,1,post_perturbation_concentration_z,20986,0.008474135258146547
domain_fold,graphene_2d_materials,2,DeltaQ0,1,hub_formation_z,20986,-0.019283433378099627
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM,20986,-0.10113404971684863
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_v3_balanced,20986,-0.16403447586219544
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_mahalanobis_debug,20986,-0.18340139416546158
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_expansion_component,20986,-0.10905289235021502
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_bridging_component,20986,-0.12975115076365626
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_reconfiguration_component,20986,-0.06575772337704221
domain_fold,graphene_2d_materials,2,Uzzi,1,community_reach_z,20986,-0.04337899171329921
domain_fold,graphene_2d_materials,2,Uzzi,1,field_entropy_z,20986,-0.05051940936719524
domain_fold,graphene_2d_materials,2,Uzzi,1,cross_community_adoption_z,20986,-0.06636798986569831
domain_fold,graphene_2d_materials,2,Uzzi,1,path_shortening_z,20986,-0.06357714124822841
domain_fold,graphene_2d_materials,2,Uzzi,1,modularity_shock_z,20986,-0.04331033713032178
domain_fold,graphene_2d_materials,2,Uzzi,1,partition_change_z,20986,-0.15056272811562052
domain_fold,graphene_2d_materials,2,Uzzi,1,boundary_mixing_z,20986,0.1314049552562968
domain_fold,graphene_2d_materials,2,Uzzi,1,post_perturbation_concentration_z,20986,0.04377920371259609
domain_fold,graphene_2d_materials,2,Uzzi,1,hub_formation_z,20986,0.017110680315681085
domain_fold,graphene_2d_materials,2,RTD,1,RGPM,20986,0.15925126809892665
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_v3_balanced,20986,0.1820027531460948
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_mahalanobis_debug,20986,0.19523490632797663
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_expansion_component,20986,0.11641016382111634
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_bridging_component,20986,0.14187746312805552
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_reconfiguration_component,20986,0.03894554025107275
domain_fold,graphene_2d_materials,2,RTD,1,community_reach_z,20986,0.05761107899888744
domain_fold,graphene_2d_materials,2,RTD,1,field_entropy_z,20986,0.1499229245581507
domain_fold,graphene_2d_materials,2,RTD,1,cross_community_adoption_z,20986,0.14868201679343704
domain_fold,graphene_2d_materials,2,RTD,1,path_shortening_z,20986,0.17983503259859307
domain_fold,graphene_2d_materials,2,RTD,1,modularity_shock_z,20986,0.03316403355597774
domain_fold,graphene_2d_materials,2,RTD,1,partition_change_z,20986,0.37873751595677163
domain_fold,graphene_2d_materials,2,RTD,1,boundary_mixing_z,20986,-0.21174538524195746
domain_fold,graphene_2d_materials,2,RTD,1,post_perturbation_concentration_z,20986,-0.15897356141525593
domain_fold,graphene_2d_materials,2,RTD,1,hub_formation_z,20986,0.009174050903309852
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM,20986,0.04310721878677882
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_v3_balanced,20986,-0.0022065876122889664
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_mahalanobis_debug,20986,0.010937717631217982
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_expansion_component,20986,-0.047671319015094714
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_bridging_component,20986,-0.0425369462831774
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_reconfiguration_component,20986,0.07193636564169663
domain_fold,graphene_2d_materials,2,BurtIP,1,community_reach_z,20986,-0.0577236085618724
domain_fold,graphene_2d_materials,2,BurtIP,1,field_entropy_z,20986,-0.009505442386397158
domain_fold,graphene_2d_materials,2,BurtIP,1,cross_community_adoption_z,20986,-0.03749860689148348
domain_fold,graphene_2d_materials,2,BurtIP,1,path_shortening_z,20986,-0.0028236234987157583
domain_fold,graphene_2d_materials,2,BurtIP,1,modularity_shock_z,20986,0.07097130864967545
domain_fold,graphene_2d_materials,2,BurtIP,1,partition_change_z,20986,-0.04969722073213946
domain_fold,graphene_2d_materials,2,BurtIP,1,boundary_mixing_z,20986,0.06975681495952049
domain_fold,graphene_2d_materials,2,BurtIP,1,post_perturbation_concentration_z,20986,0.01019072179896819
domain_fold,graphene_2d_materials,2,BurtIP,1,hub_formation_z,20986,-0.01793994166542123
domain_fold,graphene_2d_materials,2,PDE,1,RGPM,20986,0.05552473674821099
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_v3_balanced,20986,0.11388601375635538
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_mahalanobis_debug,20986,0.10717970281686016
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_expansion_component,20986,0.0789593412107145
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_bridging_component,20986,0.09337394411433364
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_reconfiguration_component,20986,-0.0015268708245692877
domain_fold,graphene_2d_materials,2,PDE,1,community_reach_z,20986,0.06079656203634012
domain_fold,graphene_2d_materials,2,PDE,1,field_entropy_z,20986,0.1168682293395829
domain_fold,graphene_2d_materials,2,PDE,1,cross_community_adoption_z,20986,0.11008997898500855
domain_fold,graphene_2d_materials,2,PDE,1,path_shortening_z,20986,0.16325017880737452
domain_fold,graphene_2d_materials,2,PDE,1,modularity_shock_z,20986,-0.0005773263284589862
domain_fold,graphene_2d_materials,2,PDE,1,partition_change_z,20986,0.28471325267710934
domain_fold,graphene_2d_materials,2,PDE,1,boundary_mixing_z,20986,-0.16694110171808457
domain_fold,graphene_2d_materials,2,PDE,1,post_perturbation_concentration_z,20986,-0.12033112290890528
domain_fold,graphene_2d_materials,2,PDE,1,hub_formation_z,20986,-0.0019645958557204793
domain_fold,ipsc_reprogramming,3,B,1,RGPM,20986,0.04463068391657518
domain_fold,ipsc_reprogramming,3,B,1,RGPM_v3_balanced,20986,-0.01812206932330771
domain_fold,ipsc_reprogramming,3,B,1,RGPM_mahalanobis_debug,20986,0.005927344443401717
domain_fold,ipsc_reprogramming,3,B,1,RGPM_expansion_component,20986,-0.06203796433582105
domain_fold,ipsc_reprogramming,3,B,1,RGPM_bridging_component,20986,-0.056979417293269094
domain_fold,ipsc_reprogramming,3,B,1,RGPM_reconfiguration_component,20986,0.06547063461338311
domain_fold,ipsc_reprogramming,3,B,1,community_reach_z,20986,-0.074977373222465
domain_fold,ipsc_reprogramming,3,B,1,field_entropy_z,20986,-0.01575665170712853
domain_fold,ipsc_reprogramming,3,B,1,cross_community_adoption_z,20986,-0.04901854672144801
domain_fold,ipsc_reprogramming,3,B,1,path_shortening_z,20986,-0.032301284661648964
domain_fold,ipsc_reprogramming,3,B,1,modularity_shock_z,20986,0.06712112506405765
domain_fold,ipsc_reprogramming,3,B,1,partition_change_z,20986,-0.059357858701872004
domain_fold,ipsc_reprogramming,3,B,1,boundary_mixing_z,20986,0.08528845162378453
domain_fold,ipsc_reprogramming,3,B,1,post_perturbation_concentration_z,20986,0.013009614781102786
domain_fold,ipsc_reprogramming,3,B,1,hub_formation_z,20986,-0.001516436537298939
domain_fold,ipsc_reprogramming,3,RS,1,RGPM,20986,0.05468487529956092
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_v3_balanced,20986,0.1130222246497681
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_mahalanobis_debug,20986,0.105097984408291
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_expansion_component,20986,0.078240494338123
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_bridging_component,20986,0.09349749462015469
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_reconfiguration_component,20986,-0.0007442244054000069
domain_fold,ipsc_reprogramming,3,RS,1,community_reach_z,20986,0.06103492689345381
domain_fold,ipsc_reprogramming,3,RS,1,field_entropy_z,20986,0.11676626702640808
domain_fold,ipsc_reprogramming,3,RS,1,cross_community_adoption_z,20986,0.11272251469902947
domain_fold,ipsc_reprogramming,3,RS,1,path_shortening_z,20986,0.15958195854803167
domain_fold,ipsc_reprogramming,3,RS,1,modularity_shock_z,20986,0.0006224376053563377
domain_fold,ipsc_reprogramming,3,RS,1,partition_change_z,20986,0.28761940263615743
domain_fold,ipsc_reprogramming,3,RS,1,boundary_mixing_z,20986,-0.16212540038735393
domain_fold,ipsc_reprogramming,3,RS,1,post_perturbation_concentration_z,20986,-0.12135294733082752
domain_fold,ipsc_reprogramming,3,RS,1,hub_formation_z,20986,-0.0016749465509498548
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM,20986,0.08179395403139221
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_v3_balanced,20986,0.18631252156775574
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_mahalanobis_debug,20986,0.13700976813830767
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_expansion_component,20986,-0.004163334226830991
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_bridging_component,20986,0.035506898448536314
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_reconfiguration_component,20986,0.3723152819324748
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,community_reach_z,20986,-0.010980336989432014
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,field_entropy_z,20986,-0.0009891906488391745
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,cross_community_adoption_z,20986,0.01617601395934601
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,path_shortening_z,20986,-0.018692362792206083
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,modularity_shock_z,20986,0.36724646221553364
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,partition_change_z,20986,-0.07208709331421412
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,boundary_mixing_z,20986,0.41301155431299374
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,post_perturbation_concentration_z,20986,0.008607845818954131
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,hub_formation_z,20986,-0.019283433378099627
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM,20986,-0.10114859646789269
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_v3_balanced,20986,-0.16403882208232903
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_mahalanobis_debug,20986,-0.18340335252159237
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_expansion_component,20986,-0.10905745500026302
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_bridging_component,20986,-0.12977978073021365
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_reconfiguration_component,20986,-0.065757066821511
domain_fold,ipsc_reprogramming,3,Uzzi,1,community_reach_z,20986,-0.04338265229768357
domain_fold,ipsc_reprogramming,3,Uzzi,1,field_entropy_z,20986,-0.05034559663323165
domain_fold,ipsc_reprogramming,3,Uzzi,1,cross_community_adoption_z,20986,-0.06639146150579536
domain_fold,ipsc_reprogramming,3,Uzzi,1,path_shortening_z,20986,-0.06357714124822841
domain_fold,ipsc_reprogramming,3,Uzzi,1,modularity_shock_z,20986,-0.043309703843140486
domain_fold,ipsc_reprogramming,3,Uzzi,1,partition_change_z,20986,-0.15055447449320097
domain_fold,ipsc_reprogramming,3,Uzzi,1,boundary_mixing_z,20986,0.1314181044894094
domain_fold,ipsc_reprogramming,3,Uzzi,1,post_perturbation_concentration_z,20986,0.04362111096438505
domain_fold,ipsc_reprogramming,3,Uzzi,1,hub_formation_z,20986,0.017110680315681085
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM,20986,0.15929294459384558
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_v3_balanced,20986,0.18200512312956602
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_mahalanobis_debug,20986,0.19523576323446018
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_expansion_component,20986,0.11641304723593394
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_bridging_component,20986,0.14192995682555148
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_reconfiguration_component,20986,0.03894536161567578
domain_fold,ipsc_reprogramming,3,RTD,1,community_reach_z,20986,0.05761339257960421
domain_fold,ipsc_reprogramming,3,RTD,1,field_entropy_z,20986,0.15002795365544644
domain_fold,ipsc_reprogramming,3,RTD,1,cross_community_adoption_z,20986,0.14875325992877203
domain_fold,ipsc_reprogramming,3,RTD,1,path_shortening_z,20986,0.17983503259859307
domain_fold,ipsc_reprogramming,3,RTD,1,modularity_shock_z,20986,0.033163861251425196
domain_fold,ipsc_reprogramming,3,RTD,1,partition_change_z,20986,0.3792547874770182
domain_fold,ipsc_reprogramming,3,RTD,1,boundary_mixing_z,20986,-0.21174635971991917
domain_fold,ipsc_reprogramming,3,RTD,1,post_perturbation_concentration_z,20986,-0.15921755770098303
domain_fold,ipsc_reprogramming,3,RTD,1,hub_formation_z,20986,0.009174050903309852
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM,20986,0.04324944094619968
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_v3_balanced,20986,-0.0021999457929011215
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_mahalanobis_debug,20986,0.010940746713559107
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_expansion_component,20986,-0.04766275793936671
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_bridging_component,20986,-0.0424058599631596
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_reconfiguration_component,20986,0.07193375096823806
domain_fold,ipsc_reprogramming,3,BurtIP,1,community_reach_z,20986,-0.05771674149239017
domain_fold,ipsc_reprogramming,3,BurtIP,1,field_entropy_z,20986,-0.009390268395581696
domain_fold,ipsc_reprogramming,3,BurtIP,1,cross_community_adoption_z,20986,-0.03726290553904912
domain_fold,ipsc_reprogramming,3,BurtIP,1,path_shortening_z,20986,-0.0028236234987157583
domain_fold,ipsc_reprogramming,3,BurtIP,1,modularity_shock_z,20986,0.07096878664033147
domain_fold,ipsc_reprogramming,3,BurtIP,1,partition_change_z,20986,-0.04976688363628075
domain_fold,ipsc_reprogramming,3,BurtIP,1,boundary_mixing_z,20986,0.0697439641769316
domain_fold,ipsc_reprogramming,3,BurtIP,1,post_perturbation_concentration_z,20986,0.010180914648760258
domain_fold,ipsc_reprogramming,3,BurtIP,1,hub_formation_z,20986,-0.01793994166542123
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM,20986,0.055620289871209976
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_v3_balanced,20986,0.11389048001195816
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_mahalanobis_debug,20986,0.10718158991767093
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_expansion_component,20986,0.0789649920917622
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_bridging_component,20986,0.09347326707167311
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_reconfiguration_component,20986,-0.0015281427949216768
domain_fold,ipsc_reprogramming,3,PDE,1,community_reach_z,20986,0.06080109507537536
domain_fold,ipsc_reprogramming,3,PDE,1,field_entropy_z,20986,0.11705713041956425
domain_fold,ipsc_reprogramming,3,PDE,1,cross_community_adoption_z,20986,0.11025141071566497
domain_fold,ipsc_reprogramming,3,PDE,1,path_shortening_z,20986,0.16325017880737452
domain_fold,ipsc_reprogramming,3,PDE,1,modularity_shock_z,20986,-0.0005785532201396568
domain_fold,ipsc_reprogramming,3,PDE,1,partition_change_z,20986,0.28528832900388734
domain_fold,ipsc_reprogramming,3,PDE,1,boundary_mixing_z,20986,-0.16694797611645384
domain_fold,ipsc_reprogramming,3,PDE,1,post_perturbation_concentration_z,20986,-0.12062829432588057
domain_fold,ipsc_reprogramming,3,PDE,1,hub_formation_z,20986,-0.0019645958557204793
domain_fold,transformer_foundation_models,4,B,1,RGPM,20986,0.044916531565002055
domain_fold,transformer_foundation_models,4,B,1,RGPM_v3_balanced,20986,-0.018183210155090734
domain_fold,transformer_foundation_models,4,B,1,RGPM_mahalanobis_debug,20986,0.005858876456371675
domain_fold,transformer_foundation_models,4,B,1,RGPM_expansion_component,20986,-0.06214857645817126
domain_fold,transformer_foundation_models,4,B,1,RGPM_bridging_component,20986,-0.05682402372391504
domain_fold,transformer_foundation_models,4,B,1,RGPM_reconfiguration_component,20986,0.06551703909688977
domain_fold,transformer_foundation_models,4,B,1,community_reach_z,20986,-0.0750142011640797
domain_fold,transformer_foundation_models,4,B,1,field_entropy_z,20986,-0.0158108751277699
domain_fold,transformer_foundation_models,4,B,1,cross_community_adoption_z,20986,-0.04888427755040628
domain_fold,transformer_foundation_models,4,B,1,path_shortening_z,20986,-0.03195084607403065
domain_fold,transformer_foundation_models,4,B,1,modularity_shock_z,20986,0.06709720875804155
domain_fold,transformer_foundation_models,4,B,1,partition_change_z,20986,-0.05899183376756097
domain_fold,transformer_foundation_models,4,B,1,boundary_mixing_z,20986,0.0852654946152047
domain_fold,transformer_foundation_models,4,B,1,post_perturbation_concentration_z,20986,0.013108812336318667
domain_fold,transformer_foundation_models,4,B,1,hub_formation_z,20986,-0.001440792615624017
domain_fold,transformer_foundation_models,4,RS,1,RGPM,20986,0.05468487529956092
domain_fold,transformer_foundation_models,4,RS,1,RGPM_v3_balanced,20986,0.1130222246497681
domain_fold,transformer_foundation_models,4,RS,1,RGPM_mahalanobis_debug,20986,0.105097984408291
domain_fold,transformer_foundation_models,4,RS,1,RGPM_expansion_component,20986,0.078240494338123
domain_fold,transformer_foundation_models,4,RS,1,RGPM_bridging_component,20986,0.09349749462015469
domain_fold,transformer_foundation_models,4,RS,1,RGPM_reconfiguration_component,20986,-0.0007442244054000069
domain_fold,transformer_foundation_models,4,RS,1,community_reach_z,20986,0.06103492689345381
domain_fold,transformer_foundation_models,4,RS,1,field_entropy_z,20986,0.11676626702640808
domain_fold,transformer_foundation_models,4,RS,1,cross_community_adoption_z,20986,0.11272251469902947
domain_fold,transformer_foundation_models,4,RS,1,path_shortening_z,20986,0.15958195854803167
domain_fold,transformer_foundation_models,4,RS,1,modularity_shock_z,20986,0.0006224376053563377
domain_fold,transformer_foundation_models,4,RS,1,partition_change_z,20986,0.28761940263615743
domain_fold,transformer_foundation_models,4,RS,1,boundary_mixing_z,20986,-0.16212540038735393
domain_fold,transformer_foundation_models,4,RS,1,post_perturbation_concentration_z,20986,-0.12135294733082752
domain_fold,transformer_foundation_models,4,RS,1,hub_formation_z,20986,-0.0016749465509498548
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM,20986,0.08179395403139221
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_v3_balanced,20986,0.18631252156775574
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_mahalanobis_debug,20986,0.13700976813830767
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_expansion_component,20986,-0.004163334226830991
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_bridging_component,20986,0.035506898448536314
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_reconfiguration_component,20986,0.3723152819324748
domain_fold,transformer_foundation_models,4,DeltaQ0,1,community_reach_z,20986,-0.010980336989432014
domain_fold,transformer_foundation_models,4,DeltaQ0,1,field_entropy_z,20986,-0.0009891906488391745
domain_fold,transformer_foundation_models,4,DeltaQ0,1,cross_community_adoption_z,20986,0.01617601395934601
domain_fold,transformer_foundation_models,4,DeltaQ0,1,path_shortening_z,20986,-0.018692362792206083
domain_fold,transformer_foundation_models,4,DeltaQ0,1,modularity_shock_z,20986,0.36724646221553364
domain_fold,transformer_foundation_models,4,DeltaQ0,1,partition_change_z,20986,-0.07208709331421412
domain_fold,transformer_foundation_models,4,DeltaQ0,1,boundary_mixing_z,20986,0.41301155431299374
domain_fold,transformer_foundation_models,4,DeltaQ0,1,post_perturbation_concentration_z,20986,0.008607845818954131
domain_fold,transformer_foundation_models,4,DeltaQ0,1,hub_formation_z,20986,-0.019283433378099627
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM,20986,-0.10114859646789269
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_v3_balanced,20986,-0.16403882208232903
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_mahalanobis_debug,20986,-0.18340335252159237
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_expansion_component,20986,-0.10905745500026302
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_bridging_component,20986,-0.12977978073021365
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_reconfiguration_component,20986,-0.065757066821511
domain_fold,transformer_foundation_models,4,Uzzi,1,community_reach_z,20986,-0.04338265229768357
domain_fold,transformer_foundation_models,4,Uzzi,1,field_entropy_z,20986,-0.05034559663323165
domain_fold,transformer_foundation_models,4,Uzzi,1,cross_community_adoption_z,20986,-0.06639146150579536
domain_fold,transformer_foundation_models,4,Uzzi,1,path_shortening_z,20986,-0.06357714124822841
domain_fold,transformer_foundation_models,4,Uzzi,1,modularity_shock_z,20986,-0.043309703843140486
domain_fold,transformer_foundation_models,4,Uzzi,1,partition_change_z,20986,-0.15055447449320097
domain_fold,transformer_foundation_models,4,Uzzi,1,boundary_mixing_z,20986,0.1314181044894094
domain_fold,transformer_foundation_models,4,Uzzi,1,post_perturbation_concentration_z,20986,0.04362111096438505
domain_fold,transformer_foundation_models,4,Uzzi,1,hub_formation_z,20986,0.017110680315681085
domain_fold,transformer_foundation_models,4,RTD,1,RGPM,20986,0.15929294459384558
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_v3_balanced,20986,0.18200512312956602
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_mahalanobis_debug,20986,0.19523576323446018
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_expansion_component,20986,0.11641304723593394
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_bridging_component,20986,0.14192995682555148
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_reconfiguration_component,20986,0.03894536161567578
domain_fold,transformer_foundation_models,4,RTD,1,community_reach_z,20986,0.05761339257960421
domain_fold,transformer_foundation_models,4,RTD,1,field_entropy_z,20986,0.15002795365544644
domain_fold,transformer_foundation_models,4,RTD,1,cross_community_adoption_z,20986,0.14875325992877203
domain_fold,transformer_foundation_models,4,RTD,1,path_shortening_z,20986,0.17983503259859307
domain_fold,transformer_foundation_models,4,RTD,1,modularity_shock_z,20986,0.033163861251425196
domain_fold,transformer_foundation_models,4,RTD,1,partition_change_z,20986,0.3792547874770182
domain_fold,transformer_foundation_models,4,RTD,1,boundary_mixing_z,20986,-0.21174635971991917
domain_fold,transformer_foundation_models,4,RTD,1,post_perturbation_concentration_z,20986,-0.15921755770098303
domain_fold,transformer_foundation_models,4,RTD,1,hub_formation_z,20986,0.009174050903309852
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM,20986,0.04324944094619968
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_v3_balanced,20986,-0.0021999457929011215
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_mahalanobis_debug,20986,0.010940746713559107
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_expansion_component,20986,-0.04766275793936671
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_bridging_component,20986,-0.0424058599631596
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_reconfiguration_component,20986,0.07193375096823806
domain_fold,transformer_foundation_models,4,BurtIP,1,community_reach_z,20986,-0.05771674149239017
domain_fold,transformer_foundation_models,4,BurtIP,1,field_entropy_z,20986,-0.009390268395581696
