source,target
https://openalex.org/W2969883164,https://openalex.org/W2054521968
https://openalex.org/W2969883164,https://openalex.org/W2125987139
https://openalex.org/W3014384057,https://openalex.org/W2125987139
https://openalex.org/W1989078516,https://openalex.org/W2125987139
https://openalex.org/W2123690891,https://openalex.org/W1877598057
https://openalex.org/W2123690891,https://openalex.org/W1996404449
https://openalex.org/W2123690891,https://openalex.org/W2032580087
https://openalex.org/W2123690891,https://openalex.org/W2073759231
https://openalex.org/W2123690891,https://openalex.org/W2076047032
https://openalex.org/W2123690891,https://openalex.org/W2081848717
https://openalex.org/W2123690891,https://openalex.org/W2116437342
https://openalex.org/W2123690891,https://openalex.org/W2125987139
https://openalex.org/W2123690891,https://openalex.org/W2131779232
https://openalex.org/W2123690891,https://openalex.org/W2134328115
https://openalex.org/W2468325590,https://openalex.org/W1971496676
https://openalex.org/W2468325590,https://openalex.org/W2001620565
https://openalex.org/W2468325590,https://openalex.org/W2012174476
https://openalex.org/W2468325590,https://openalex.org/W2046524941
https://openalex.org/W2468325590,https://openalex.org/W2076047032
https://openalex.org/W2468325590,https://openalex.org/W2081620485
https://openalex.org/W3082160571,https://openalex.org/W2027908278
https://openalex.org/W3082160571,https://openalex.org/W2125987139
https://openalex.org/W3082160571,https://openalex.org/W2138977668
https://openalex.org/W3082160571,https://openalex.org/W2774218124
https://openalex.org/W4324149058,https://openalex.org/W1613946354
https://openalex.org/W4324149058,https://openalex.org/W1991059160
https://openalex.org/W4324149058,https://openalex.org/W2025738240
https://openalex.org/W4324149058,https://openalex.org/W2065309382
https://openalex.org/W4324149058,https://openalex.org/W2080744124
https://openalex.org/W4324149058,https://openalex.org/W2101569447
https://openalex.org/W4324149058,https://openalex.org/W2114840727
https://openalex.org/W4324149058,https://openalex.org/W2150824378
https://openalex.org/W4324149058,https://openalex.org/W2154060372
https://openalex.org/W4324149058,https://openalex.org/W2162951368
https://openalex.org/W4324149058,https://openalex.org/W2347191528
https://openalex.org/W4324149058,https://openalex.org/W2463317542
https://openalex.org/W4324149058,https://openalex.org/W2571024383
https://openalex.org/W4324149058,https://openalex.org/W2903672370
https://openalex.org/W4324149058,https://openalex.org/W2970457683
https://openalex.org/W4324149058,https://openalex.org/W2990428470
https://openalex.org/W4324149058,https://openalex.org/W3203490587
https://openalex.org/W4324149058,https://openalex.org/W4214855865
https://openalex.org/W4324149058,https://openalex.org/W4286001510
https://openalex.org/W2288972630,https://openalex.org/W1553983967
https://openalex.org/W2288972630,https://openalex.org/W1563180177
https://openalex.org/W2288972630,https://openalex.org/W1806909159
https://openalex.org/W2288972630,https://openalex.org/W1829807625
https://openalex.org/W2288972630,https://openalex.org/W1985010554
https://openalex.org/W2288972630,https://openalex.org/W2001726213
https://openalex.org/W2288972630,https://openalex.org/W2018286352
https://openalex.org/W2288972630,https://openalex.org/W2062298134
https://openalex.org/W2288972630,https://openalex.org/W2079721064
https://openalex.org/W2288972630,https://openalex.org/W2081914422
https://openalex.org/W2288972630,https://openalex.org/W2098188264
https://openalex.org/W2288972630,https://openalex.org/W2102389881
https://openalex.org/W2288972630,https://openalex.org/W2104790299
https://openalex.org/W2288972630,https://openalex.org/W2126774748
https://openalex.org/W2288972630,https://openalex.org/W2138977668
https://openalex.org/W2288972630,https://openalex.org/W2142046859
https://openalex.org/W2288972630,https://openalex.org/W2143296478
https://openalex.org/W2288972630,https://openalex.org/W2145492799
https://openalex.org/W2288972630,https://openalex.org/W2157645703
https://openalex.org/W2288972630,https://openalex.org/W2163068618
https://openalex.org/W2288972630,https://openalex.org/W2176166968
https://openalex.org/W2288972630,https://openalex.org/W2521650734
https://openalex.org/W1976682189,https://openalex.org/W2144093986
https://openalex.org/W3198616044,https://openalex.org/W1977049211
https://openalex.org/W3198616044,https://openalex.org/W1981809048
https://openalex.org/W3198616044,https://openalex.org/W1984080134
https://openalex.org/W3198616044,https://openalex.org/W2013205740
https://openalex.org/W3198616044,https://openalex.org/W2024119772
https://openalex.org/W3198616044,https://openalex.org/W2045081995
https://openalex.org/W3198616044,https://openalex.org/W2081331532
https://openalex.org/W3198616044,https://openalex.org/W2081914422
https://openalex.org/W3198616044,https://openalex.org/W2101569447
https://openalex.org/W3198616044,https://openalex.org/W2114840727
https://openalex.org/W3198616044,https://openalex.org/W2125987139
https://openalex.org/W3198616044,https://openalex.org/W2160888498
https://openalex.org/W3198616044,https://openalex.org/W2196955637
https://openalex.org/W3198616044,https://openalex.org/W2263922892
https://openalex.org/W3198616044,https://openalex.org/W2273958019
https://openalex.org/W3198616044,https://openalex.org/W2953131601
https://openalex.org/W3198616044,https://openalex.org/W2990349188
https://openalex.org/W3198616044,https://openalex.org/W3008619593
https://openalex.org/W3198616044,https://openalex.org/W3108896277
https://openalex.org/W2763682406,https://openalex.org/W1806909159
https://openalex.org/W2763682406,https://openalex.org/W2081914422
https://openalex.org/W2763682406,https://openalex.org/W2125987139
https://openalex.org/W2120429556,https://openalex.org/W1773217871
https://openalex.org/W2120429556,https://openalex.org/W1974008072
https://openalex.org/W2120429556,https://openalex.org/W1974773432
https://openalex.org/W2120429556,https://openalex.org/W1977493775
https://openalex.org/W2120429556,https://openalex.org/W1987774343
https://openalex.org/W2120429556,https://openalex.org/W1996404449
https://openalex.org/W2120429556,https://openalex.org/W2009397177
https://openalex.org/W2120429556,https://openalex.org/W2019019085
https://openalex.org/W2120429556,https://openalex.org/W2025738240
https://openalex.org/W2120429556,https://openalex.org/W2047522337
https://openalex.org/W2120429556,https://openalex.org/W2058640723
https://openalex.org/W2120429556,https://openalex.org/W2070672434
https://openalex.org/W2120429556,https://openalex.org/W2073759231
https://openalex.org/W2120429556,https://openalex.org/W2076047032
https://openalex.org/W2120429556,https://openalex.org/W2078412067
https://openalex.org/W2120429556,https://openalex.org/W2081620485
https://openalex.org/W2120429556,https://openalex.org/W2081848717
https://openalex.org/W2120429556,https://openalex.org/W2090757807
https://openalex.org/W2120429556,https://openalex.org/W2111920812
https://openalex.org/W2120429556,https://openalex.org/W2134846845
https://openalex.org/W2120429556,https://openalex.org/W2142744987
https://openalex.org/W2120429556,https://openalex.org/W2155862946
https://openalex.org/W2120429556,https://openalex.org/W2157230165
https://openalex.org/W2120429556,https://openalex.org/W2159792406
https://openalex.org/W2120429556,https://openalex.org/W2160888498
https://openalex.org/W2125987139,https://openalex.org/W2065786458
https://openalex.org/W2138977668,https://openalex.org/W2010031978
https://openalex.org/W2138977668,https://openalex.org/W2015396326
https://openalex.org/W2138977668,https://openalex.org/W2039551265
https://openalex.org/W2138977668,https://openalex.org/W2053911973
https://openalex.org/W2138977668,https://openalex.org/W2065786458
https://openalex.org/W2138977668,https://openalex.org/W2125987139
https://openalex.org/W2142046859,https://openalex.org/W2010031978
https://openalex.org/W2142046859,https://openalex.org/W2039551265
https://openalex.org/W2142046859,https://openalex.org/W2053911973
https://openalex.org/W2142046859,https://openalex.org/W2125987139
https://openalex.org/W4313531093,https://openalex.org/W2076047032
https://openalex.org/W4313531093,https://openalex.org/W2125987139
https://openalex.org/W4313531093,https://openalex.org/W2418867659
https://openalex.org/W4313531093,https://openalex.org/W2804034337
https://openalex.org/W4313531093,https://openalex.org/W2969883164
https://openalex.org/W4313531093,https://openalex.org/W3108896277
https://openalex.org/W4313531093,https://openalex.org/W4214855865
https://openalex.org/W4313531093,https://openalex.org/W4313531686
https://openalex.org/W2018286352,https://openalex.org/W1483496013
https://openalex.org/W2018286352,https://openalex.org/W2008370035
https://openalex.org/W2018286352,https://openalex.org/W2053911973
https://openalex.org/W2018286352,https://openalex.org/W2125987139
https://openalex.org/W1971578941,https://openalex.org/W1965428318
https://openalex.org/W1971578941,https://openalex.org/W1988294855
https://openalex.org/W1971578941,https://openalex.org/W2076612253
https://openalex.org/W1971578941,https://openalex.org/W2105181422
https://openalex.org/W1971578941,https://openalex.org/W2125987139
https://openalex.org/W1971578941,https://openalex.org/W2135229538
https://openalex.org/W2053911973,https://openalex.org/W2125987139
https://openalex.org/W4211064852,https://openalex.org/W1971645224
https://openalex.org/W4211064852,https://openalex.org/W1982163838
https://openalex.org/W4211064852,https://openalex.org/W2019167811
https://openalex.org/W4211064852,https://openalex.org/W2142046859
https://openalex.org/W4211064852,https://openalex.org/W4232123484
https://openalex.org/W2087786585,https://openalex.org/W2002179012
https://openalex.org/W2087786585,https://openalex.org/W2138977668
https://openalex.org/W2087786585,https://openalex.org/W2142046859
https://openalex.org/W1483496013,https://openalex.org/W2008370035
https://openalex.org/W1483496013,https://openalex.org/W2018286352
https://openalex.org/W1483496013,https://openalex.org/W2116228354
https://openalex.org/W1483496013,https://openalex.org/W2125987139
https://openalex.org/W1483496013,https://openalex.org/W2143296478
https://openalex.org/W2152014155,https://openalex.org/W2125987139
https://openalex.org/W2152014155,https://openalex.org/W2158979552
https://openalex.org/W2021536610,https://openalex.org/W2007080030
https://openalex.org/W2021536610,https://openalex.org/W2027127452
https://openalex.org/W2021536610,https://openalex.org/W2032580087
https://openalex.org/W2021536610,https://openalex.org/W2091154312
https://openalex.org/W2021536610,https://openalex.org/W2125987139
https://openalex.org/W2021536610,https://openalex.org/W2135229538
https://openalex.org/W1970098795,https://openalex.org/W1974012180
https://openalex.org/W1970098795,https://openalex.org/W1988294855
https://openalex.org/W1970098795,https://openalex.org/W2010672807
https://openalex.org/W1970098795,https://openalex.org/W2125987139
https://openalex.org/W1970098795,https://openalex.org/W2151220680
https://openalex.org/W2136541538,https://openalex.org/W2013205740
https://openalex.org/W2136541538,https://openalex.org/W2108241558
https://openalex.org/W2136541538,https://openalex.org/W2125987139
https://openalex.org/W2136541538,https://openalex.org/W2126780067
https://openalex.org/W2152505144,https://openalex.org/W2125987139
https://openalex.org/W2152505144,https://openalex.org/W2169373177
https://openalex.org/W2002179012,https://openalex.org/W2010031978
https://openalex.org/W2002179012,https://openalex.org/W2039551265
https://openalex.org/W2002179012,https://openalex.org/W2053911973
https://openalex.org/W2002179012,https://openalex.org/W2125987139
https://openalex.org/W2002179012,https://openalex.org/W2138977668
https://openalex.org/W2002179012,https://openalex.org/W2142046859
https://openalex.org/W2463708289,https://openalex.org/W1976626368
https://openalex.org/W2463708289,https://openalex.org/W1979513200
https://openalex.org/W2463708289,https://openalex.org/W2076333986
https://openalex.org/W2463708289,https://openalex.org/W2122097157
https://openalex.org/W2463708289,https://openalex.org/W2125987139
https://openalex.org/W2463708289,https://openalex.org/W2132056063
https://openalex.org/W2463708289,https://openalex.org/W2157727107
https://openalex.org/W2463708289,https://openalex.org/W2185308019
https://openalex.org/W2911487850,https://openalex.org/W2142046859
https://openalex.org/W1978173381,https://openalex.org/W2010031978
https://openalex.org/W1978173381,https://openalex.org/W2039551265
https://openalex.org/W1978173381,https://openalex.org/W2053911973
https://openalex.org/W1978173381,https://openalex.org/W2125987139
https://openalex.org/W1978173381,https://openalex.org/W2138977668
https://openalex.org/W1978173381,https://openalex.org/W2142046859
https://openalex.org/W1968008181,https://openalex.org/W1985140771
https://openalex.org/W1968008181,https://openalex.org/W1997932830
https://openalex.org/W1968008181,https://openalex.org/W2019167811
https://openalex.org/W1968008181,https://openalex.org/W2142046859
https://openalex.org/W1968008181,https://openalex.org/W2172157901
https://openalex.org/W2010031978,https://openalex.org/W2125987139
https://openalex.org/W2098597036,https://openalex.org/W1974773432
https://openalex.org/W2098597036,https://openalex.org/W1985964771
https://openalex.org/W2098597036,https://openalex.org/W1991037959
https://openalex.org/W2098597036,https://openalex.org/W2002179012
https://openalex.org/W2098597036,https://openalex.org/W2032570745
https://openalex.org/W2098597036,https://openalex.org/W2037531859
https://openalex.org/W2098597036,https://openalex.org/W2043457504
https://openalex.org/W2098597036,https://openalex.org/W2047015004
https://openalex.org/W2098597036,https://openalex.org/W2050689355
https://openalex.org/W2098597036,https://openalex.org/W2070672434
https://openalex.org/W2098597036,https://openalex.org/W2072239613
https://openalex.org/W2098597036,https://openalex.org/W2088152986
https://openalex.org/W2098597036,https://openalex.org/W2096216062
https://openalex.org/W2098597036,https://openalex.org/W2106485710
https://openalex.org/W2098597036,https://openalex.org/W2125987139
https://openalex.org/W2098597036,https://openalex.org/W2138977668
https://openalex.org/W2098597036,https://openalex.org/W2142046859
https://openalex.org/W2098597036,https://openalex.org/W2142744987
https://openalex.org/W2098597036,https://openalex.org/W2150197150
https://openalex.org/W2098597036,https://openalex.org/W2152483372
https://openalex.org/W2098597036,https://openalex.org/W2155734183
https://openalex.org/W2098597036,https://openalex.org/W2158979552
https://openalex.org/W2073759231,https://openalex.org/W1978173381
https://openalex.org/W2073759231,https://openalex.org/W2065746091
https://openalex.org/W2073759231,https://openalex.org/W2138977668
https://openalex.org/W2073759231,https://openalex.org/W2142046859
https://openalex.org/W2028593825,https://openalex.org/W2051935450
https://openalex.org/W2028593825,https://openalex.org/W2073759231
https://openalex.org/W2028593825,https://openalex.org/W2076047032
https://openalex.org/W2028593825,https://openalex.org/W2125987139
https://openalex.org/W2028593825,https://openalex.org/W2134328115
https://openalex.org/W2028593825,https://openalex.org/W2142046859
https://openalex.org/W2028593825,https://openalex.org/W2142744987
https://openalex.org/W2028593825,https://openalex.org/W2147807172
https://openalex.org/W2028593825,https://openalex.org/W2150170782
https://openalex.org/W1988294855,https://openalex.org/W1965428318
https://openalex.org/W1988294855,https://openalex.org/W2010031978
https://openalex.org/W1988294855,https://openalex.org/W2015396326
https://openalex.org/W1988294855,https://openalex.org/W2039551265
https://openalex.org/W1988294855,https://openalex.org/W2053911973
https://openalex.org/W1988294855,https://openalex.org/W2065786458
https://openalex.org/W1988294855,https://openalex.org/W2125987139
https://openalex.org/W2546967042,https://openalex.org/W1886240449
https://openalex.org/W2546967042,https://openalex.org/W2125987139
https://openalex.org/W2167202160,https://openalex.org/W2081620485
https://openalex.org/W2167202160,https://openalex.org/W2125987139
https://openalex.org/W2167202160,https://openalex.org/W2126780067
https://openalex.org/W2167202160,https://openalex.org/W2128085444
https://openalex.org/W2167202160,https://openalex.org/W2136541538
https://openalex.org/W2072239613,https://openalex.org/W1981809048
https://openalex.org/W2072239613,https://openalex.org/W2032570745
https://openalex.org/W2072239613,https://openalex.org/W2047015004
https://openalex.org/W2072239613,https://openalex.org/W2050689355
https://openalex.org/W2072239613,https://openalex.org/W2053911973
https://openalex.org/W2072239613,https://openalex.org/W2103540918
https://openalex.org/W2072239613,https://openalex.org/W2104708641
https://openalex.org/W2072239613,https://openalex.org/W2106485710
https://openalex.org/W2072239613,https://openalex.org/W2125987139
https://openalex.org/W2072239613,https://openalex.org/W2138977668
https://openalex.org/W2072239613,https://openalex.org/W2142046859
https://openalex.org/W2072239613,https://openalex.org/W2145492799
https://openalex.org/W2072239613,https://openalex.org/W2158979552
https://openalex.org/W2007310752,https://openalex.org/W2054521968
https://openalex.org/W2007310752,https://openalex.org/W2092662468
https://openalex.org/W2007310752,https://openalex.org/W2125987139
https://openalex.org/W2007310752,https://openalex.org/W2126580353
https://openalex.org/W2007310752,https://openalex.org/W2138977668
https://openalex.org/W2007310752,https://openalex.org/W2142046859
https://openalex.org/W2007310752,https://openalex.org/W2157214912
https://openalex.org/W2102560467,https://openalex.org/W1965428318
https://openalex.org/W2102560467,https://openalex.org/W1969015262
https://openalex.org/W2102560467,https://openalex.org/W1972298775
https://openalex.org/W2102560467,https://openalex.org/W1974773432
https://openalex.org/W2102560467,https://openalex.org/W1987774343
https://openalex.org/W2102560467,https://openalex.org/W2001284661
https://openalex.org/W2102560467,https://openalex.org/W2010031978
https://openalex.org/W2102560467,https://openalex.org/W2013205740
https://openalex.org/W2102560467,https://openalex.org/W2045081995
https://openalex.org/W2102560467,https://openalex.org/W2053911973
https://openalex.org/W2102560467,https://openalex.org/W2065751798
https://openalex.org/W2102560467,https://openalex.org/W2066480270
https://openalex.org/W2102560467,https://openalex.org/W2076047032
https://openalex.org/W2102560467,https://openalex.org/W2086046223
https://openalex.org/W2102560467,https://openalex.org/W2096216062
https://openalex.org/W2102560467,https://openalex.org/W2103540918
https://openalex.org/W2102560467,https://openalex.org/W2111920812
https://openalex.org/W2102560467,https://openalex.org/W2125987139
https://openalex.org/W2102560467,https://openalex.org/W2126580353
https://openalex.org/W2102560467,https://openalex.org/W2148272837
https://openalex.org/W2102560467,https://openalex.org/W2148679920
https://openalex.org/W1976626368,https://openalex.org/W1969015262
https://openalex.org/W1976626368,https://openalex.org/W2010031978
https://openalex.org/W1976626368,https://openalex.org/W2014738505
https://openalex.org/W1976626368,https://openalex.org/W2039551265
https://openalex.org/W1976626368,https://openalex.org/W2104708641
https://openalex.org/W1976626368,https://openalex.org/W2106921118
https://openalex.org/W1976626368,https://openalex.org/W2125987139
https://openalex.org/W2157645703,https://openalex.org/W2002179012
https://openalex.org/W2157645703,https://openalex.org/W2019818957
https://openalex.org/W2157645703,https://openalex.org/W2095417588
https://openalex.org/W2157645703,https://openalex.org/W2138977668
https://openalex.org/W2157645703,https://openalex.org/W2142046859
https://openalex.org/W2157645703,https://openalex.org/W2150197150
https://openalex.org/W2157645703,https://openalex.org/W2168967248
https://openalex.org/W2017075649,https://openalex.org/W1978173381
https://openalex.org/W2017075649,https://openalex.org/W2053911973
https://openalex.org/W2017075649,https://openalex.org/W2121586624
https://openalex.org/W2017075649,https://openalex.org/W2125987139
https://openalex.org/W2017075649,https://openalex.org/W2138977668
https://openalex.org/W2017075649,https://openalex.org/W2142046859
https://openalex.org/W2035121417,https://openalex.org/W1991037959
https://openalex.org/W2035121417,https://openalex.org/W2027833338
https://openalex.org/W2035121417,https://openalex.org/W2032570745
https://openalex.org/W2035121417,https://openalex.org/W2053911973
https://openalex.org/W2035121417,https://openalex.org/W2072239613
https://openalex.org/W2035121417,https://openalex.org/W2081620485
https://openalex.org/W2035121417,https://openalex.org/W2088152986
https://openalex.org/W2035121417,https://openalex.org/W2098597036
https://openalex.org/W2035121417,https://openalex.org/W2138977668
https://openalex.org/W2035121417,https://openalex.org/W2158979552
https://openalex.org/W2148890861,https://openalex.org/W2125987139
https://openalex.org/W2126780067,https://openalex.org/W2002179012
https://openalex.org/W2126780067,https://openalex.org/W2010031978
https://openalex.org/W2126780067,https://openalex.org/W2125987139
https://openalex.org/W2126780067,https://openalex.org/W2138977668
https://openalex.org/W2126780067,https://openalex.org/W2142046859
https://openalex.org/W2032570745,https://openalex.org/W1978173381
https://openalex.org/W2032570745,https://openalex.org/W2002179012
https://openalex.org/W2032570745,https://openalex.org/W2010031978
https://openalex.org/W2032570745,https://openalex.org/W2019818957
https://openalex.org/W2032570745,https://openalex.org/W2039551265
https://openalex.org/W2032570745,https://openalex.org/W2045081995
https://openalex.org/W2032570745,https://openalex.org/W2053911973
https://openalex.org/W2032570745,https://openalex.org/W2095417588
https://openalex.org/W2032570745,https://openalex.org/W2125987139
https://openalex.org/W2032570745,https://openalex.org/W2138977668
https://openalex.org/W2032570745,https://openalex.org/W2142046859
https://openalex.org/W2032570745,https://openalex.org/W2150197150
https://openalex.org/W2079870118,https://openalex.org/W2002179012
https://openalex.org/W2079870118,https://openalex.org/W2039551265
https://openalex.org/W2079870118,https://openalex.org/W2053911973
https://openalex.org/W2079870118,https://openalex.org/W2125987139
https://openalex.org/W2079870118,https://openalex.org/W2138977668
https://openalex.org/W2079870118,https://openalex.org/W2142046859
https://openalex.org/W2069717852,https://openalex.org/W1558096440
https://openalex.org/W2069717852,https://openalex.org/W2125987139
https://openalex.org/W2143296478,https://openalex.org/W2034540804
https://openalex.org/W2143296478,https://openalex.org/W2125987139
https://openalex.org/W2143296478,https://openalex.org/W2126780067
https://openalex.org/W2143296478,https://openalex.org/W2138977668
https://openalex.org/W3004733773,https://openalex.org/W1973541913
https://openalex.org/W3004733773,https://openalex.org/W2039551265
https://openalex.org/W3004733773,https://openalex.org/W2046558067
https://openalex.org/W3004733773,https://openalex.org/W2051588629
https://openalex.org/W3004733773,https://openalex.org/W2053911973
https://openalex.org/W3004733773,https://openalex.org/W2068416436
https://openalex.org/W3004733773,https://openalex.org/W2106572080
https://openalex.org/W3004733773,https://openalex.org/W2125987139
https://openalex.org/W3004733773,https://openalex.org/W2178881521
https://openalex.org/W3004733773,https://openalex.org/W2321316280
https://openalex.org/W3004733773,https://openalex.org/W2586910727
https://openalex.org/W3004733773,https://openalex.org/W2598725325
https://openalex.org/W3004733773,https://openalex.org/W2772873089
https://openalex.org/W3004733773,https://openalex.org/W2934396339
https://openalex.org/W2063541896,https://openalex.org/W2079870118
https://openalex.org/W2063541896,https://openalex.org/W2125987139
https://openalex.org/W2063541896,https://openalex.org/W2145492799
https://openalex.org/W2063541896,https://openalex.org/W2157645703
https://openalex.org/W2145040826,https://openalex.org/W1978173381
https://openalex.org/W2145040826,https://openalex.org/W2067335193
https://openalex.org/W2145040826,https://openalex.org/W2138977668
https://openalex.org/W2145040826,https://openalex.org/W2142046859
https://openalex.org/W2135073071,https://openalex.org/W2125987139
https://openalex.org/W2135073071,https://openalex.org/W2147898515
https://openalex.org/W2213504946,https://openalex.org/W2053911973
https://openalex.org/W2213504946,https://openalex.org/W2125987139
https://openalex.org/W2213504946,https://openalex.org/W2138977668
https://openalex.org/W2085544097,https://openalex.org/W2096592632
https://openalex.org/W2085544097,https://openalex.org/W2138977668
https://openalex.org/W2923614429,https://openalex.org/W1615093431
https://openalex.org/W2923614429,https://openalex.org/W2039551265
https://openalex.org/W2923614429,https://openalex.org/W2049358079
https://openalex.org/W2923614429,https://openalex.org/W2074744546
https://openalex.org/W2923614429,https://openalex.org/W2114840727
https://openalex.org/W2923614429,https://openalex.org/W2121586624
https://openalex.org/W2923614429,https://openalex.org/W2125987139
https://openalex.org/W2923614429,https://openalex.org/W2126780067
https://openalex.org/W2923614429,https://openalex.org/W2143296478
https://openalex.org/W2923614429,https://openalex.org/W2149884610
https://openalex.org/W2923614429,https://openalex.org/W2161604785
https://openalex.org/W2923614429,https://openalex.org/W2171394431
https://openalex.org/W2923614429,https://openalex.org/W2217679076
https://openalex.org/W2923614429,https://openalex.org/W2907769182
https://openalex.org/W2158979552,https://openalex.org/W1969015262
https://openalex.org/W2158979552,https://openalex.org/W2019818957
https://openalex.org/W2158979552,https://openalex.org/W2023168515
https://openalex.org/W2158979552,https://openalex.org/W2032570745
https://openalex.org/W2158979552,https://openalex.org/W2039551265
https://openalex.org/W2158979552,https://openalex.org/W2050689355
https://openalex.org/W2158979552,https://openalex.org/W2053911973
https://openalex.org/W2158979552,https://openalex.org/W2054521968
https://openalex.org/W2158979552,https://openalex.org/W2095417588
https://openalex.org/W2158979552,https://openalex.org/W2106485710
https://openalex.org/W2158979552,https://openalex.org/W2112485709
https://openalex.org/W2158979552,https://openalex.org/W2125987139
https://openalex.org/W1991037959,https://openalex.org/W2002179012
https://openalex.org/W1991037959,https://openalex.org/W2010031978
https://openalex.org/W1991037959,https://openalex.org/W2032570745
https://openalex.org/W1991037959,https://openalex.org/W2039551265
https://openalex.org/W1991037959,https://openalex.org/W2050689355
https://openalex.org/W1991037959,https://openalex.org/W2053911973
https://openalex.org/W1991037959,https://openalex.org/W2072239613
https://openalex.org/W1991037959,https://openalex.org/W2103540918
https://openalex.org/W1991037959,https://openalex.org/W2103612759
https://openalex.org/W1991037959,https://openalex.org/W2104708641
https://openalex.org/W1991037959,https://openalex.org/W2104978512
https://openalex.org/W1991037959,https://openalex.org/W2106485710
https://openalex.org/W1991037959,https://openalex.org/W2112485709
https://openalex.org/W1991037959,https://openalex.org/W2119109414
https://openalex.org/W1991037959,https://openalex.org/W2125987139
https://openalex.org/W1991037959,https://openalex.org/W2138977668
https://openalex.org/W1991037959,https://openalex.org/W2142046859
https://openalex.org/W1991037959,https://openalex.org/W2152483372
https://openalex.org/W1991037959,https://openalex.org/W2158979552
https://openalex.org/W2152483372,https://openalex.org/W1981809048
https://openalex.org/W2152483372,https://openalex.org/W2023168515
https://openalex.org/W2152483372,https://openalex.org/W2032570745
https://openalex.org/W2152483372,https://openalex.org/W2047015004
https://openalex.org/W2152483372,https://openalex.org/W2050689355
https://openalex.org/W2152483372,https://openalex.org/W2072239613
https://openalex.org/W2152483372,https://openalex.org/W2103540918
https://openalex.org/W2152483372,https://openalex.org/W2104708641
https://openalex.org/W2152483372,https://openalex.org/W2106485710
https://openalex.org/W2152483372,https://openalex.org/W2112485709
https://openalex.org/W2152483372,https://openalex.org/W2119109414
https://openalex.org/W2152483372,https://openalex.org/W2125987139
https://openalex.org/W2152483372,https://openalex.org/W2138977668
https://openalex.org/W2152483372,https://openalex.org/W2142046859
https://openalex.org/W2152483372,https://openalex.org/W2158979552
https://openalex.org/W2166305181,https://openalex.org/W2072239613
https://openalex.org/W2166305181,https://openalex.org/W2125691342
https://openalex.org/W2166305181,https://openalex.org/W2128085444
https://openalex.org/W2166305181,https://openalex.org/W2138977668
https://openalex.org/W2166305181,https://openalex.org/W2142046859
https://openalex.org/W2166305181,https://openalex.org/W2151220680
https://openalex.org/W2166305181,https://openalex.org/W2167202160
https://openalex.org/W2166305181,https://openalex.org/W2168967248
https://openalex.org/W2168967248,https://openalex.org/W1978173381
https://openalex.org/W2168967248,https://openalex.org/W2002179012
https://openalex.org/W2168967248,https://openalex.org/W2111888351
https://openalex.org/W2168967248,https://openalex.org/W2138977668
https://openalex.org/W2168967248,https://openalex.org/W2142046859
https://openalex.org/W2039551265,https://openalex.org/W2010031978
https://openalex.org/W2039551265,https://openalex.org/W2125987139
https://openalex.org/W2092662468,https://openalex.org/W2010031978
https://openalex.org/W2092662468,https://openalex.org/W2106485710
https://openalex.org/W2092662468,https://openalex.org/W2125987139
https://openalex.org/W2092662468,https://openalex.org/W2138977668
https://openalex.org/W2092662468,https://openalex.org/W2148679920
https://openalex.org/W2147807172,https://openalex.org/W2073759231
https://openalex.org/W2147807172,https://openalex.org/W2138977668
https://openalex.org/W2137465688,https://openalex.org/W1988294855
https://openalex.org/W2137465688,https://openalex.org/W2008365696
https://openalex.org/W2137465688,https://openalex.org/W2074174832
https://openalex.org/W2137465688,https://openalex.org/W2095546080
https://openalex.org/W2137465688,https://openalex.org/W2125987139
https://openalex.org/W2137465688,https://openalex.org/W2126780067
https://openalex.org/W2137465688,https://openalex.org/W2135229538
https://openalex.org/W2137465688,https://openalex.org/W2136541538
https://openalex.org/W2137465688,https://openalex.org/W2151510743
https://openalex.org/W2137465688,https://openalex.org/W2167202160
https://openalex.org/W2050689355,https://openalex.org/W1532262643
https://openalex.org/W2050689355,https://openalex.org/W1969015262
https://openalex.org/W2050689355,https://openalex.org/W2002179012
https://openalex.org/W2050689355,https://openalex.org/W2010031978
https://openalex.org/W2050689355,https://openalex.org/W2013205740
https://openalex.org/W2050689355,https://openalex.org/W2019818957
https://openalex.org/W2050689355,https://openalex.org/W2039551265
https://openalex.org/W2050689355,https://openalex.org/W2045081995
https://openalex.org/W2050689355,https://openalex.org/W2047015004
https://openalex.org/W2050689355,https://openalex.org/W2053911973
https://openalex.org/W2050689355,https://openalex.org/W2086046223
https://openalex.org/W2050689355,https://openalex.org/W2095417588
https://openalex.org/W2050689355,https://openalex.org/W2103612759
https://openalex.org/W2050689355,https://openalex.org/W2104978512
https://openalex.org/W2050689355,https://openalex.org/W2125987139
https://openalex.org/W2050689355,https://openalex.org/W2138977668
https://openalex.org/W2050689355,https://openalex.org/W2142046859
https://openalex.org/W2050689355,https://openalex.org/W2150197150
https://openalex.org/W2169373177,https://openalex.org/W2026520402
https://openalex.org/W2169373177,https://openalex.org/W2125987139
https://openalex.org/W2169373177,https://openalex.org/W2152102410
https://openalex.org/W2122097157,https://openalex.org/W1965698498
https://openalex.org/W2122097157,https://openalex.org/W1974773432
https://openalex.org/W2122097157,https://openalex.org/W1998000745
https://openalex.org/W2122097157,https://openalex.org/W2047015004
https://openalex.org/W2122097157,https://openalex.org/W2098211567
