paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
https://openalex.org/W1983185741,An introduction to the fundamentals of the renormalization group in critical phenomena,theoretical_and_computational_physics,1977,Condensed Matter Physics,21033133,0,29,36.0,0.15530554557648157,0.0806617174175009,0.0015252570059358875,0.0,0.30202140309155756,0.638525564803805,0.2509548043556198,29.0,18.517241379310345,7.272215103832982,2.0,0.1284185493460166,4.0,0.1443648506134505,-1.3850026386992775,field,0.0806617174175009,0.952756602546557,field,0.0015252570059358875,1.5372535056436611,field,0.0,-0.7159439256508952,field,0.30202140309155756,1.4264047703694978,field,0.638525564803805,-0.5615601405127173,field,0.2509548043556198,1.0127216955785163,field
https://openalex.org/W1987496341,Manipulation of social decision functions,economic_theory_and_institutions,1977,Economics and Econometrics,18891264,0,5,74.0,0.30000000000000004,0.0,-0.27662037037037035,0.0,0.5599999999999999,0.6799999999999999,-1.000088900581841e-12,5.0,3.4,1.6937669376693762,1.0,0.0,3.0,0.26236426446749106,-1.6407688312326036,field,0.0,-0.21429885655790284,field,-0.11970370214201381,-2.0809376488166658,field,,,missing,0.5599999999999999,1.6040834827675023,field,0.6799999999999999,-1.1562362379296989,field,-1.000088900581841e-12,-0.21429885655790284,field
https://openalex.org/W1987998823,Dual interpersonal comparisons of utility and the welfare economics of income distribution,economic_theory_and_institutions,1977,Economics and Econometrics,87587629,0,5,140.0,0.65,0.4687122916576396,0.15711805555555555,0.0,0.72,0.76,1.0549201679831441,5.0,3.8,2.073732718894009,3.0,0.6399999999999999,4.0,0.5007752879124893,-0.3961030809897802,field,0.4687122916576396,1.9487230931449473,field,0.15711805555555555,1.5243734081790492,field,0.0,-0.8569743241681145,field,0.72,2.129504289328328,field,0.76,-0.7003709838897657,field,1.0549201679831441,2.245150788122113,field
https://openalex.org/W1993629007,Critical properties of Dyson's hierarchical model,theoretical_and_computational_physics,1977,Condensed Matter Physics,21033133,0,7,37.0,0.17857142857142855,0.461291786491162,-0.010589796860572397,0.0,0.6122448979591837,0.5102040816326531,1.1537419426970903,7.0,3.5714285714285716,2.141750607815522,4.0,0.6122448979591837,4.0,0.1643030512912763,-1.2526527645441812,field,0.461291786491162,2.309601813780778,field,-0.010589796860572397,-1.5372535056436611,field,0.0,-0.7159439256508952,field,0.6122448979591837,2.3323897507327143,field,0.5102040816326531,-1.2326344521496957,field,1.1537419426970903,2.903511269644022,field
https://openalex.org/W2024396226,Renormalization group structure for translationally invariant ferromagnets,theoretical_and_computational_physics,1977,Condensed Matter Physics,21033133,0,8,48.0,0.21130952380952378,0.0,-0.014989880249620363,0.0,0.21875,0.5625,-1.000088900581841e-12,8.0,4.5,2.403837375810865,1.0,0.0,2.0,0.19170202547939072,-1.0932301944992895,field,0.0,-0.23968030308437768,field,-0.014989880249620363,-1.6117742655984633,field,,,missing,0.21875,1.1481115681043856,field,0.5625,-0.9099409948266696,field,-1.000088900581841e-12,-0.23968030308437768,field
https://openalex.org/W2038758925,Large-distance and long-time properties of a randomly stirred fluid,theoretical_and_computational_physics,1977,"Atomic and Molecular Physics, and Optics",47168628,0,5,1350.0,0.15000000000000002,0.25398904023943725,-0.011125283446712098,0.0,0.5599999999999999,0.44000000000000006,0.5004024235361879,5.0,2.2,1.647717910693689,2.0,0.31999999999999984,3.0,0.1397619423751587,-1.2403313199783503,field,0.25398904023943725,1.5507087000513058,field,-0.011125283446712098,-1.2390690059659175,field,0.0,-0.18506939881641293,field,0.5599999999999999,1.4138597610848849,field,0.44000000000000006,-1.4012489056735924,field,0.5004024235361879,1.5468241647028829,field
https://openalex.org/W2039760542,Social Choice Theory: A Re-Examination,economic_theory_and_institutions,1977,Economics and Econometrics,18891264,0,14,684.0,0.402930402930403,0.1326530612244898,-0.0576821289818492,0.0,0.7142857142857143,0.826530612244898,0.2573186405418316,14.0,11.571428571428571,3.2098334478340798,2.0,0.13265306122448983,5.0,0.3385631939956863,-1.2581615610630965,field,0.1326530612244898,1.067761698428865,field,-0.0576821289818492,-1.5341205443525459,field,0.0,-0.8569743241681145,field,0.7142857142857143,2.042895317792642,field,0.826530612244898,-0.26806752442868303,field,0.2573186405418316,1.05183687823186,field
https://openalex.org/W3105131462,The application of renormalization group techniques to quarks and strings,theoretical_and_computational_physics,1977,Nuclear and High Energy Physics,56530295,0,11,252.0,0.16939393939393937,0.0,0.03977646285338601,0.0,0.0,0.5371900826446281,-1.000088900581841e-12,11.0,5.909090909090909,3.139818216630178,1.0,0.0,1.0,0.15648561408304715,-0.25739352610093824,field,0.0,-1.4177971379962673,field,0.03977646285338601,0.9165566675331125,field,,,missing,0.0,-1.862731867421651,field,0.5371900826446281,0.1177698745790953,field,-1.000088900581841e-12,-1.4177971379962673,field
https://openalex.org/W2003723060,The theory of structurally incommensurate systems. I. Disordered-incommensurate phase transitions,theoretical_and_computational_physics,1978,Spectroscopy,31941213,0,8,166.0,0.1261904761904762,0.0,0.051199999999999954,0.0,0.0,0.46875,-1.000088900581841e-12,8.0,3.75,2.3736882161495254,1.0,0.0,1.0,0.11884067721451898,-1.707739286171228,field,0.0,-0.050648128105012645,field,0.051199999999999954,2.7017986283879827,field,,,missing,0.0,-0.051884544167207884,field,0.46875,-1.6618057741057897,field,-1.000088900581841e-12,-0.050648128105012645,field
https://openalex.org/W2030784371,Renormalization-group treatment of a Potts lattice gas for krypton adsorbed onto graphite,theoretical_and_computational_physics,1978,Condensed Matter Physics,21033133,0,13,278.0,0.12927350427350429,0.1107228888114155,0.0008257903712448841,0.0,0.272189349112426,0.5029585798816568,0.2711893730398441,13.0,6.538461538461538,3.5350093550731865,2.0,0.14201183431952646,3.0,0.1215745093926456,-1.5422978548176622,field,0.1107228888114155,1.0127216955785163,field,0.0008257903712448841,1.4524682047997048,field,0.0,-0.7159439256508952,field,0.272189349112426,1.2907165951726238,field,0.5029585798816568,-1.2731860500882826,field,0.2711893730398441,1.0467758914674938,field
https://openalex.org/W2068257996,Leximin and utilitarian rules: A joint characterization,economic_theory_and_institutions,1978,Economics and Econometrics,18891264,0,6,181.0,0.26666666666666666,0.3329483312877033,-0.09624441492573364,0.0,0.6666666666666666,0.611111111111111,0.8675632284784613,6.0,3.6666666666666665,1.9577039274924475,3.0,0.5,4.0,0.2363887780642304,-1.7924080087637604,field,0.3329483312877033,1.529228815460132,field,-0.09624441492573364,-1.6644902757536866,field,0.0,-0.8569743241681145,field,0.6666666666666666,1.8605911726138904,field,0.611111111111111,-1.5100187207708147,field,0.8675632284784613,1.9288944952986165,field
https://openalex.org/W2074990987,Exact and approximate differential renormalization-group generators. II. The equation of state,theoretical_and_computational_physics,1978,Condensed Matter Physics,21033133,0,12,35.0,0.08181818181818182,0.09447527398129206,-0.0018021611936956967,0.0,0.1527777777777779,0.4166666666666667,0.2868359830541607,12.0,5.0,3.3079031036243913,2.0,0.1527777777777779,2.0,0.07864312731911316,-1.9358136467480622,field,0.09447527398129206,0.9723563310840445,field,-0.0018021611936956967,-1.219558658872938,field,0.0,-0.7159439256508952,field,0.1527777777777779,0.8960356894140686,field,0.4166666666666667,-1.758157071766458,field,0.2868359830541607,1.065625724074988,field
https://openalex.org/W2079471058,The renormalisation group approach to scaling in physics,theoretical_and_computational_physics,1978,Condensed Matter Physics,21033133,0,52,60.0,0.23492179117179127,0.17158304996962986,0.0038230989306058238,0.336908595029603,0.3927514792899408,0.7899408284023669,0.5377091301212301,52.0,41.07692307692308,11.27048427131866,6.0,0.21449704142011838,8.0,0.21100764108829842,-0.9973942407771504,field,0.17158304996962986,1.2594382562250805,field,0.0038230989306058238,1.7230977552046964,field,0.336908595029603,0.04070325387181655,field,0.3927514792899408,1.7802763212666841,field,0.7899408284023669,0.39880498945465814,field,0.5377091301212301,1.7955210268367796,field
https://openalex.org/W2080532382,Recent developments in Reggeon field theory,theoretical_and_computational_physics,1978,"Atomic and Molecular Physics, and Optics",15382039,0,5,123.0,0.2,0.0,0.10330578512396704,0.0,0.0,0.52,-1.000088900581841e-12,5.0,2.6,1.6836276563903023,1.0,0.0,1.0,0.18232155679395465,-0.9764968478301067,field,0.0,-0.14805673744164297,field,0.10330578512396704,2.9411936913105867,field,,,missing,0.0,-0.3444608064504618,field,0.52,-1.002282070032675,field,-1.000088900581841e-12,-0.14805673744164297,field
https://openalex.org/W2082089457,Differential Form of Real-Space Renormalization: Exact Results for Two-Dimensional Ising Models,theoretical_and_computational_physics,1978,Condensed Matter Physics,21033133,0,5,39.0,0.15000000000000002,0.0,-0.036281179138321976,0.0,0.31999999999999984,0.44000000000000006,-1.000088900581841e-12,5.0,2.2,1.647717910693689,1.0,0.0,2.0,0.1397619423751587,-1.4095534285212261,field,0.0,-0.23968030308437768,field,-0.036281179138321976,-1.9358136467480622,field,,,missing,0.31999999999999984,1.522350506218853,field,0.44000000000000006,-1.59504976826579,field,-1.000088900581841e-12,-0.23968030308437768,field
https://openalex.org/W3020942682,Phase Transitions and Critical Phenomena,theoretical_and_computational_physics,1978,Condensed Matter Physics,21033133,0,10,684.0,0.17222222222222222,0.29270419464811404,0.006644897959183712,0.0,0.72,0.5,0.6390318596471769,10.0,5.0,2.882369543059868,3.0,0.33999999999999986,5.0,0.15890128258585612,-1.2871787839035838,field,0.29270419464811404,1.8439484590190975,field,0.006644897959183712,1.8439484590190975,field,0.0,-0.7159439256508952,field,0.72,2.7396715236461686,field,0.5,-1.3270206706170289,field,0.6390318596471769,1.8971315502089963,field
https://openalex.org/W2028879025,Personal Utilities and Public Judgements: Or What's Wrong With Welfare Economics,economic_theory_and_institutions,1979,Economics and Econometrics,18891264,0,11,656.0,0.33636363636363636,0.35318025593265784,-0.047446822565728665,0.0,0.7107438016528926,0.7024793388429752,0.9075352941020093,11.0,7.727272727272727,3.205463121720765,3.0,0.5289256198347108,5.0,0.28995222098632006,-1.5006191078090954,field,0.35318025593265784,1.5591480101458908,field,-0.047446822565728665,-1.505302289642148,field,0.0,-0.8569743241681145,field,0.7107438016528926,2.0075983472801675,field,0.7024793388429752,-1.045279694047462,field,0.9075352941020093,2.0019523638233028,field
https://openalex.org/W2046680136,Collective rationality and dictatorship: The scope of the arrow theorem,economic_theory_and_institutions,1979,Economics and Econometrics,18891264,0,7,57.0,0.15476190476190474,0.19383320472071636,-0.028173076923076946,0.0,0.44897959183673464,0.4693877551020408,0.41011631828640904,7.0,3.2857142857142856,2.1591424580391565,2.0,0.24489795918367352,3.0,0.14389417966006918,-2.1755440352270536,field,0.19383320472071636,1.1547607707626746,field,-0.028173076923076946,-1.4340077602930095,field,0.0,-0.8569743241681145,field,0.44897959183673464,1.3712730452121644,field,0.4693877551020408,-2.217776894144267,field,0.41011631828640904,1.206416324343815,field
https://openalex.org/W2055869596,Renormalisation-group calculations of finite systems: order parameter and specific heat for epitaxial ordering,theoretical_and_computational_physics,1979,Condensed Matter Physics,21033133,0,5,425.0,0.1,0.0,-0.009566326530612151,0.0,0.31999999999999984,0.44000000000000006,-1.000088900581841e-12,5.0,2.2,1.6066838046272491,1.0,0.0,2.0,0.09531017980432487,-1.7955210268367792,field,0.0,-0.23968030308437768,field,-0.009566326530612151,-1.527280537672833,field,,,missing,0.31999999999999984,1.522350506218853,field,0.44000000000000006,-1.59504976826579,field,-1.000088900581841e-12,-0.23968030308437768,field
https://openalex.org/W2058782084,Exact renormalization group equations for the two-dimensional Ising model,theoretical_and_computational_physics,1979,Condensed Matter Physics,21033133,0,11,38.0,0.18575757575757576,0.0,-0.009131985731272226,0.0,0.16528925619834722,0.5206611570247934,-1.000088900581841e-12,11.0,5.7272727272727275,3.1506244253742244,1.0,0.0,2.0,0.17038187475584085,-1.2130982711420657,field,0.0,-0.23968030308437768,field,-0.009131985731272226,-1.5077781502326788,field,,,missing,0.16528925619834722,0.9216645692912686,field,0.5206611570247934,-1.101675651488529,field,-1.000088900581841e-12,-0.23968030308437768,field
https://openalex.org/W1595347874,The Welfare Basis of Real Income Comparisons: A Reply,economic_theory_and_institutions,1980,Sociology and Political Science,68274901,0,9,199.0,0.7083333333333333,0.4610376037315762,0.03833333333333332,1.677663148575784,0.8395061728395061,0.8518518518518519,1.002718264513516,9.0,7.666666666666667,3.748071979434447,4.0,0.5185185185185186,7.0,0.5355182363563621,-0.05382252129505262,field,0.4610376037315762,1.7371166142902787,field,0.03833333333333332,1.4245326403681897,field,1.677663148575784,0.589891850806031,field,0.8395061728395061,2.9217884495401503,field,0.8518518518518519,0.11804439379330363,field,1.002718264513516,1.845497531742619,field
https://openalex.org/W1982462989,Structural transitions between epitaxially ordered phases in adsorbed submonolayers,theoretical_and_computational_physics,1980,Condensed Matter Physics,21033133,0,7,55.0,0.2301587301587301,0.19961631051222617,0.0019204152249136007,0.0,0.24489795918367352,0.5918367346938774,0.41011631828640904,7.0,4.142857142857142,2.1675223225760507,2.0,0.24489795918367352,2.0,0.20714320996776855,-1.049445905480084,field,0.19961631051222617,1.4349845056963286,field,0.0019204152249136007,1.5681284057582348,field,0.0,-0.7159439256508952,field,0.24489795918367352,1.2560382814305,field,0.5918367346938774,-0.8486717666449627,field,0.41011631828640904,1.409553428521226,field
https://openalex.org/W1987867344,Structural phase transitions. II. Static critical behaviour,theoretical_and_computational_physics,1980,Geophysics,3424882,0,18,266.0,0.31470588235294117,0.4718689244411109,0.012925170068027188,0.24809883172443659,0.6666666666666665,0.7407407407407407,1.3479749600057223,18.0,13.333333333333332,4.584461283047945,7.0,0.5987654320987653,9.0,0.27361297700336173,-0.8783950985610971,global,0.4718689244411109,1.9560249681610886,global,0.012925170068027188,1.5455042568794681,global,0.24809883172443659,0.6170146810210928,global,0.6666666666666665,1.8482453744896792,global,0.7407407407407407,-0.21900476536412197,global,1.3479749600057223,2.705797100204752,global
https://openalex.org/W1994075200,Interpersonal Comparability and Social Choice Theory,economic_theory_and_institutions,1980,Economics and Econometrics,72170456,0,10,440.0,0.2,0.21788425641415426,-0.0010774470557851357,0.0,0.6799999999999999,0.5599999999999999,0.5004024235361879,10.0,5.6,2.91496723305824,2.0,0.31999999999999984,5.0,0.18232155679395465,-2.024931523374781,field,0.21788425641415426,1.2095560914521397,field,-0.0010774470557851357,-1.2853457272151405,field,0.0,-0.8569743241681145,field,0.6799999999999999,1.9097964986930436,field,0.5599999999999999,-1.8605911726138913,field,0.5004024235361879,1.3909149865367316,field
https://openalex.org/W1999907324,The specific heat anomaly in triethylamine–heavy water near the critical solution point,theoretical_and_computational_physics,1980,Condensed Matter Physics,21033133,0,5,79.0,0.15000000000000002,0.2417280655247635,-0.036281179138321976,0.0,0.31999999999999984,0.44000000000000006,0.5004024235361879,5.0,2.2,1.647717910693689,2.0,0.31999999999999984,2.0,0.1397619423751587,-1.4095534285212261,field,0.2417280655247635,1.6117742655984628,field,-0.036281179138321976,-1.9358136467480622,field,0.0,-0.7159439256508952,field,0.31999999999999984,1.522350506218853,field,0.44000000000000006,-1.59504976826579,field,0.5004024235361879,1.6965017559628197,field
https://openalex.org/W2009672408,Possibility Theorems with Interpersonally Comparable Welfare Levels,economic_theory_and_institutions,1980,Economics and Econometrics,18891264,0,6,208.0,0.25555555555555554,0.18913563924839777,-0.20921386306001688,0.0,0.5,0.611111111111111,0.4505612088643047,6.0,3.6666666666666665,1.9350503919372903,2.0,0.2777777777777777,3.0,0.2275781483820755,-1.831479629184483,field,0.18913563924839777,1.1430464072764066,field,-0.11970370214201381,-2.0809376488166658,field,0.0,-0.8569743241681145,field,0.5,1.493655441621812,field,0.611111111111111,-1.5100187207708147,field,0.4505612088643047,1.2699392230729343,field
