paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,n_future_citers,n_controls,control_tier,community_reach,community_reach_z,community_reach_z_raw,community_reach_z_clipped,community_reach_control_median,community_reach_control_mad,community_reach_scale_used,community_reach_scale_floor_used,field_entropy,field_entropy_z,field_entropy_z_raw,field_entropy_z_clipped,field_entropy_control_median,field_entropy_control_mad,field_entropy_scale_used,field_entropy_scale_floor_used,cross_community_adoption,cross_community_adoption_z,cross_community_adoption_z_raw,cross_community_adoption_z_clipped,cross_community_adoption_control_median,cross_community_adoption_control_mad,cross_community_adoption_scale_used,cross_community_adoption_scale_floor_used,path_shortening,path_shortening_z,path_shortening_z_raw,path_shortening_z_clipped,path_shortening_control_median,path_shortening_control_mad,path_shortening_scale_used,path_shortening_scale_floor_used,modularity_shock,modularity_shock_z,modularity_shock_z_raw,modularity_shock_z_clipped,modularity_shock_control_median,modularity_shock_control_mad,modularity_shock_scale_used,modularity_shock_scale_floor_used,partition_change,partition_change_z,partition_change_z_raw,partition_change_z_clipped,partition_change_control_median,partition_change_control_mad,partition_change_scale_used,partition_change_scale_floor_used,boundary_mixing,boundary_mixing_z,boundary_mixing_z_raw,boundary_mixing_z_clipped,boundary_mixing_control_median,boundary_mixing_control_mad,boundary_mixing_scale_used,boundary_mixing_scale_floor_used,post_perturbation_concentration,post_perturbation_concentration_z,post_perturbation_concentration_z_raw,post_perturbation_concentration_z_clipped,post_perturbation_concentration_control_median,post_perturbation_concentration_control_mad,post_perturbation_concentration_scale_used,post_perturbation_concentration_scale_floor_used,hub_formation,hub_formation_z,hub_formation_z_raw,hub_formation_z_clipped,hub_formation_control_median,hub_formation_control_mad,hub_formation_scale_used,hub_formation_scale_floor_used,RGPM_expansion_component,RGPM_bridging_component,RGPM_reconfiguration_component,RGPM_v3_balanced,RGPM_v2,RGPM_simple,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM,RGPM_mahalanobis_debug
https://openalex.org/W181575230,Solvent Dynamics and Charge Transfer Reactions,spectroscopy_and_quantum_chemical_studies,1992,"Atomic and Molecular Physics, and Optics",47168628,0,20,5.0,0,158,field_year,0.0,-4.0,-1000.0,1,1.0,0.0,0.001,1,0.0,1.000088900581841e-09,1.000088900581841e-09,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.009179099018938876,4.0,9.179099018938876,1,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,-0.02202202202202197,-1.1011011011010985,-1.1011011011010985,0,0.0,0.0,0.02,1,0.0,-4.0,-50.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,4.0,2.309401076758503,2.309401076758503,2.309401076758503,2.309401076758503,0.8311255122462594,1.486001061171435,0.823400015587068,0.8311255122462594,4.11086242571907
https://openalex.org/W1847602617,A genetic mapping system in Caenorhabditis elegans based on polymorphic sequence-tagged sites.,genetics_aging_and_longevity_in_model_organisms,1992,Aging,12525872,0,5,500.0,33,67,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12389211855522729,-1.0136689844794755,1.0136689844794755,0.12389211855522729,0.0
https://openalex.org/W1910223430,Alternative theories of the rate of interest,economic_theory_and_policy,1992,"General Economics, Econometrics and Finance",98530513,0,5,140.0,0,90,field_year,0.0,-4.0,-1000.0,1,1.0,0.0,0.001,1,0.0,1.000088900581841e-09,1.000088900581841e-09,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,-4.0,-50.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734680263032498,-0.7792914322177265,0.7792914322177265,0.2734680263032498,2.327234290436003
https://openalex.org/W1911240597,The <i>Caenorhabditis elegans</i> cell death gene <i>ced-4</i> encodes a novel protein and is expressed during the period of extensive programmed cell death,genetics_aging_and_longevity_in_model_organisms,1992,Aging,12525872,0,14,399.0,14,67,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24154198036786428,-0.8267253439881763,0.8267253439881763,0.24154198036786428,0.0
https://openalex.org/W1963912781,Testing structural hypotheses in a multivariate cointegration analysis of the PPP and the UIP for UK,monetary_policy_and_economic_impact,1992,"General Economics, Econometrics and Finance",64114483,0,8,1698.0,17,90,field_year,2.0,4.0,1000.0,1,1.0,0.0,0.001,1,0.22371807606383376,4.0,223.71807606483384,1,-1.000088900581841e-12,0.0,0.001,1,0.058823529411764705,2.941176470588235,2.941176470588235,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0004160502958579415,0.4160502958579415,0.4160502958579415,0,0.0,0.0,0.001,1,0.030054775365494307,1.5027387682747153,1.5027387682747153,0,0.0,0.0,0.02,1,0.028846153846153848,1.4423076923076923,1.4423076923076923,0,0.0,0.0,0.02,1,0.8892733564013842,-4.0,-5.536332179930792,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,2.941176470588235,0.41605029585794145,2.8765498361651556,2.8765498361651556,2.8765498361651556,2.8765498361651556,0.880920613742495,2.017774047803912,0.8587757883612435,0.880920613742495,2.33527873585481
https://openalex.org/W1963963853,Absence of spin diffusion in most random lattices,theoretical_and_computational_physics,1992,Condensed Matter Physics,21033133,0,6,148.0,1,93,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39998093967406845,-0.572510765931139,0.572510765931139,0.39998093967406845,0.0
https://openalex.org/W1964816471,Magnetism in Cr thin films on Fe(100),magnetic_properties_of_thin_films,1992,"Atomic and Molecular Physics, and Optics",40828427,0,6,239.0,12,69,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58176879824645,-0.26726540825364953,0.26726540825364953,0.58176879824645,0.0
https://openalex.org/W1964833504,Caenorhabditis elegans expressed sequence tags identify gene families and potential disease gene homologues,genetics_aging_and_longevity_in_model_organisms,1992,Aging,12525872,0,9,193.0,4,67,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35418850662346324,-0.6517754008535883,0.6517754008535883,0.35418850662346324,0.0
https://openalex.org/W1964906439,MRI susceptometry: Image‐based measurement of absolute susceptibility of MR contrast agents and human blood,advanced_mri_techniques_and_applications,1992,"Radiology, Nuclear Medicine and Imaging",91866183,0,5,387.0,20,87,field_year3,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45368340798627654,-0.4666430939926782,0.4666430939926782,0.45368340798627654,0.0
https://openalex.org/W1964928758,Consumer Reaction to Measures of Poor Quality: Evidence from the Mutual Fund Industry,financial_markets_and_investment_strategies,1992,Finance,90693957,0,6,1123.0,20,106,field_year,2.0,4.0,1000.0,1,1.0,0.0,0.001,1,0.32508297338944825,4.0,325.08297339044833,1,-1.000088900581841e-12,0.0,0.001,1,0.1,4.0,5.0,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.003950617283950679,3.950617283950679,3.950617283950679,0,0.0,0.0,0.001,1,0.051899160321315606,2.5949580160657804,2.5949580160657804,0,0.0,0.0,0.02,1,0.08888888888888889,4.0,4.444444444444445,1,0.0,0.0,0.02,1,0.8200000000000001,-4.0,-8.999999999999996,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,3.950617283950679,3.983607114339542,3.983607114339542,3.983607114339542,3.983607114339542,0.9929953302201467,3.3159951599067177,0.6676119544328243,0.9929953302201467,3.8257922454980284
https://openalex.org/W1965962159,Chemistry in strong laser fields: An example from methyl iodide photodissociation,mass_spectrometry_techniques_and_applications,1992,"Atomic and Molecular Physics, and Optics",51650927,0,8,48.0,1,51,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.418821231072075,4.0,20.94106155360375,1,0.0,0.0,0.02,1,-0.1471861471861472,-4.0,-7.35930735930736,1,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7334413418469455,0.04507186398526014,-0.04507186398526014,0.7334413418469455,0.0
https://openalex.org/W1965971356,"Communication, commitment, and growth",economic_theories_and_models,1992,Economics and Econometrics,87587629,0,7,216.0,5,58,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24220909177546937,-0.8255994932520225,0.8255994932520225,0.24220909177546937,0.0
https://openalex.org/W1965977092,Is Fairly Priced Deposit Insurance Possible?,banking_stability_regulation_efficiency,1992,Finance,59660811,0,10,255.0,8,106,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23882588392261508,-0.8311511434756312,0.8311511434756312,0.23882588392261508,0.0
https://openalex.org/W1966118618,Generalization of the Kramers-Langer theory: decay of the metastable state in the case of strongly anisotropic friction,spectroscopy_and_quantum_chemical_studies,1992,Statistical and Nonlinear Physics,46254793,0,6,30.0,3,20974,all_non_landmark,2.0,4.0,1000.0,1,1.0,0.0,0.001,1,0.6365141682928128,4.0,636.5141682938129,1,-1.000088900581841e-12,0.0,0.001,1,1.0,4.0,50.0,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.195709628799731,4.0,9.78548143998655,1,0.0,0.0,0.02,1,-0.003030303030302939,-0.15151515151514694,-0.15151515151514694,0,0.0,0.0,0.02,1,0.5555555555555556,-4.0,-22.22222222222222,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,0.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.9101782140474602,2.289251995470179,0.9767343282407251,0.9101782140474602,3.002615685412743
https://openalex.org/W1966272997,"UNC-5, a transmembrane protein with immunoglobulin and thrombospondin type 1 domains, guides cell and pioneer axon migrations in C. elegans",genetics_aging_and_longevity_in_model_organisms,1992,Aging,12525872,0,8,409.0,7,67,field_year,2.0,4.0,1000.0,1,1.0,0.0,0.001,1,0.41011631828640904,4.0,410.1163182874091,1,-1.000088900581841e-12,0.0,0.001,1,0.14285714285714285,4.0,7.142857142857142,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0010330578512396538,1.0330578512396538,1.0330578512396538,0,0.0,0.0,0.001,1,0.07539593734971191,3.7697968674855953,3.7697968674855953,0,0.0,0.0,0.02,1,0.045454545454545456,2.272727272727273,2.272727272727273,0,0.0,0.0,0.02,1,0.7551020408163265,-4.0,-12.244897959183676,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,1.0330578512396538,3.320000427912015,3.320000427912015,3.320000427912015,3.320000427912015,0.9517297245782903,2.643917953505402,0.6760824744066133,0.9517297245782903,2.84551446113625
https://openalex.org/W1966342924,Prediction in dynamic models with time-dependent conditional variances,monetary_policy_and_economic_impact,1992,"General Economics, Econometrics and Finance",64114483,0,5,284.0,1,90,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41608691508624795,-0.5450695396171821,0.5450695396171821,0.41608691508624795,0.0
https://openalex.org/W1967269572,High‐Resolution <sup>1</sup>H NMR spectroscopy studies of extracts of human cerebral neoplasms,advanced_mri_techniques_and_applications,1992,"Radiology, Nuclear Medicine and Imaging",91866183,0,6,211.0,9,87,field_year3,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240160106737826,-0.3567055968369907,0.3567055968369907,0.5240160106737826,0.0
https://openalex.org/W1968178408,CONVERGENCE CLUBS AND ENDOGENOUS GROWTH,economic_growth_and_productivity,1992,Economics and Econometrics,39836728,0,6,239.0,5,58,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43938816353759647,-0.4988154998304567,0.4988154998304567,0.43938816353759647,0.0
https://openalex.org/W1968603196,Nuclear magnetic resonance solution structure of hirudin(1–51) and comparison with corresponding three-dimensional structures determined using the complete 65-residue hirudin polypeptide chain,advanced_mri_techniques_and_applications,1992,Oncology,72558683,0,8,53.0,0,20974,all_non_landmark,0.0,-4.0,-1000.0,1,1.0,0.0,0.001,1,0.0,1.000088900581841e-09,1.000088900581841e-09,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.056100981767180924,2.805049088359046,2.805049088359046,0,0.0,0.0,0.02,1,0.0,-4.0,-50.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332507385876299,0.04440955802529856,-0.04440955802529856,0.7332507385876299,2.327234290436003
https://openalex.org/W1968904921,Peptide sequencing by matrix‐assisted laser‐desorption mass spectrometry,mass_spectrometry_techniques_and_applications,1992,Spectroscopy,98958395,0,5,306.0,19,115,field_year3,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5595635185361669,-0.3001341734210617,0.3001341734210617,0.5595635185361669,0.0
https://openalex.org/W1969289385,Cardiac Tagging with Breath‐Hold Cine MRI,advanced_mri_techniques_and_applications,1992,"Radiology, Nuclear Medicine and Imaging",91866183,0,5,187.0,4,87,field_year3,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203183074430573,-0.20301645792891493,0.20301645792891493,0.6203183074430573,0.0
https://openalex.org/W1969457895,Kinetic parameters for heterogeneous electron transfer to tris(acetylacetonato)manganese(III) and tris(acetylacetonato)iron(III) in aproptic solvents,spectroscopy_and_quantum_chemical_studies,1992,Electrochemistry,67225302,0,9,23.0,6,20974,all_non_landmark,3.0,4.0,2000.0,1,1.0,0.0,0.001,1,0.8675632284784613,4.0,867.5632284794614,1,-1.000088900581841e-12,0.0,0.001,1,0.3333333333333333,4.0,16.666666666666664,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.3112781244591328,4.0,15.56390622295664,1,0.0,0.0,0.02,1,-0.08925318761384338,-4.0,-4.462659380692169,1,0.0,0.0,0.02,1,0.5,-4.0,-25.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,0.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.8907366815972553,2.1246287554437746,1.1413575682671298,0.8907366815972553,3.002615685412743
https://openalex.org/W1969554454,Protein folding funnels: a kinetic approach to the sequence-structure relationship.,protein_structure_and_dynamics,1992,Molecular Biology,24600903,0,6,935.0,28,79,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48865910607071383,-0.4091703114941243,0.4091703114941243,0.48865910607071383,0.0
https://openalex.org/W1970151658,The power problems of unit root test in time series with autoregressive errors,monetary_policy_and_economic_impact,1992,"General Economics, Econometrics and Finance",64114483,0,9,414.0,3,90,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3485657104736491,-0.6618113305963144,0.6618113305963144,0.3485657104736491,0.0
https://openalex.org/W1970197953,Accurate modeling of protein conformation by automatic segment matching,protein_structure_and_dynamics,1992,Molecular Biology,24600903,0,10,559.0,13,79,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680453635757171,-0.2870219415628602,0.2870219415628602,0.5680453635757171,0.0
https://openalex.org/W1970391852,"A systems perspective on the interrelations between natural, human-made and cultural capital",sustainable_development_and_environmental_policy,1992,"Management, Monitoring, Policy and Law",96599079,0,5,210.0,6,429,field_all_years,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,-1.000088900581841e-09,-1.000088900581841e-09,0,0.0,1.4827318040026374e-12,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.6744907594765952,0.6744907594765952,0,0.8579881656804735,0.21054674556212993,0.21054674556212993,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04531592490231583,-1.2664229210183633,1.2664229210183633,0.04531592490231583,0.0
https://openalex.org/W1970466976,The pie-1 and mex-1 genes and maternal control of blastomere identity in early C. elegans embryos,genetics_aging_and_longevity_in_model_organisms,1992,Aging,12525872,0,18,237.0,28,67,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10635661869817974,-1.0503871965938019,1.0503871965938019,0.10635661869817974,0.0
https://openalex.org/W1971779045,Renormalization-group theory for the propagation of a turbulent burst,theoretical_and_computational_physics,1992,Global and Planetary Change,98799513,0,6,48.0,3,20974,all_non_landmark,3.0,4.0,2000.0,1,1.0,0.0,0.001,1,1.0986122886651097,4.0,1098.6122886661099,1,-1.000088900581841e-12,0.0,0.001,1,1.0,4.0,50.0,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,1.0,4.0,50.0,1,0.0,0.0,0.02,1,0.14117647058823524,4.0,7.058823529411762,1,0.0,0.0,0.02,1,0.3333333333333333,-4.0,-33.333333333333336,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,0.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.9226150767178118,2.3842973101837317,0.8816890135271723,0.9226150767178118,3.002615685412743
