source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W1963760477,https://openalex.org/W4402627374,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2091936893,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W1751438617,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W4388936416,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W2104585563,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2408167942,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W4288068218,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W4382204463,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4389143730,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2791946036,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4390345400,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W1671148737,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W3164497879,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W3178171003,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4221164597,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2114222766,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2126041079,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2798978245,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W3159753780,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W4380050836,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3158787052,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4200062583,4.653130033116066,1,2,1
https://openalex.org/W1963760477,https://openalex.org/W3104352859,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3211929473,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4317740005,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4319233391,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2025130663,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4299947534,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W1970472903,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2007501793,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2924999741,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3115997221,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3197747450,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W2012920845,4.09861228866811,1,2,0
https://openalex.org/W1963760477,https://openalex.org/W2268607097,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2398456423,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3136012596,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3181971195,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W3185303164,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3089240826,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3131047201,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W4415033840,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W3103937236,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W2085321813,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W2596737982,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2796496098,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3199288948,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4387995286,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2883891225,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W2123653866,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W2758105693,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W1651831576,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W3081344356,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W3216591035,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W4362664544,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4385236117,3.6931471805599454,1,1,0
