source,target
https://openalex.org/W2167380395,https://openalex.org/W2045435533
https://openalex.org/W2167380395,https://openalex.org/W2064815984
https://openalex.org/W2167380395,https://openalex.org/W2077659966
https://openalex.org/W2167380395,https://openalex.org/W2123746851
https://openalex.org/W2167380395,https://openalex.org/W2133702185
https://openalex.org/W2167380395,https://openalex.org/W2138993899
https://openalex.org/W2167380395,https://openalex.org/W2149402050
https://openalex.org/W2167380395,https://openalex.org/W2153344788
https://openalex.org/W2167380395,https://openalex.org/W2170039745
https://openalex.org/W2077659966,https://openalex.org/W1976391205
https://openalex.org/W2077659966,https://openalex.org/W2000046950
https://openalex.org/W2077659966,https://openalex.org/W2003171404
https://openalex.org/W2077659966,https://openalex.org/W2045435533
https://openalex.org/W2077659966,https://openalex.org/W2064815984
https://openalex.org/W2077659966,https://openalex.org/W2115420193
https://openalex.org/W2077659966,https://openalex.org/W2123746851
https://openalex.org/W2077659966,https://openalex.org/W2138993899
https://openalex.org/W2077659966,https://openalex.org/W2153344788
https://openalex.org/W2077659966,https://openalex.org/W2170039745
https://openalex.org/W2039705224,https://openalex.org/W1930053815
https://openalex.org/W2039705224,https://openalex.org/W1963554509
https://openalex.org/W2039705224,https://openalex.org/W1966452674
https://openalex.org/W2039705224,https://openalex.org/W1973260880
https://openalex.org/W2039705224,https://openalex.org/W1976391205
https://openalex.org/W2039705224,https://openalex.org/W1977709885
https://openalex.org/W2039705224,https://openalex.org/W2000046950
https://openalex.org/W2039705224,https://openalex.org/W2001497035
https://openalex.org/W2039705224,https://openalex.org/W2003171404
https://openalex.org/W2039705224,https://openalex.org/W2017224987
https://openalex.org/W2039705224,https://openalex.org/W2026520402
https://openalex.org/W2039705224,https://openalex.org/W2036176224
https://openalex.org/W2039705224,https://openalex.org/W2040665850
https://openalex.org/W2039705224,https://openalex.org/W2045435533
https://openalex.org/W2039705224,https://openalex.org/W2048010932
https://openalex.org/W2039705224,https://openalex.org/W2061650108
https://openalex.org/W2039705224,https://openalex.org/W2064815984
https://openalex.org/W2039705224,https://openalex.org/W2068427957
https://openalex.org/W2039705224,https://openalex.org/W2075230442
https://openalex.org/W2039705224,https://openalex.org/W2076785026
https://openalex.org/W2039705224,https://openalex.org/W2077659966
https://openalex.org/W2039705224,https://openalex.org/W2101749257
https://openalex.org/W2039705224,https://openalex.org/W2103081715
https://openalex.org/W2039705224,https://openalex.org/W2105464583
https://openalex.org/W2039705224,https://openalex.org/W2108038398
https://openalex.org/W2039705224,https://openalex.org/W2111648798
https://openalex.org/W2039705224,https://openalex.org/W2115420193
https://openalex.org/W2039705224,https://openalex.org/W2120932131
https://openalex.org/W2039705224,https://openalex.org/W2122941722
https://openalex.org/W2039705224,https://openalex.org/W2123205135
https://openalex.org/W2039705224,https://openalex.org/W2123746851
https://openalex.org/W2039705224,https://openalex.org/W2131395804
https://openalex.org/W2039705224,https://openalex.org/W2132401721
https://openalex.org/W2039705224,https://openalex.org/W2133702185
https://openalex.org/W2039705224,https://openalex.org/W2138993899
https://openalex.org/W2039705224,https://openalex.org/W2145247297
https://openalex.org/W2039705224,https://openalex.org/W2149402050
https://openalex.org/W2039705224,https://openalex.org/W2149480270
https://openalex.org/W2039705224,https://openalex.org/W2153344788
https://openalex.org/W2039705224,https://openalex.org/W2160051211
https://openalex.org/W2039705224,https://openalex.org/W2167380395
https://openalex.org/W2039705224,https://openalex.org/W2170039745
https://openalex.org/W2039705224,https://openalex.org/W2170978054
https://openalex.org/W2039705224,https://openalex.org/W4206892629
https://openalex.org/W2039551908,https://openalex.org/W2003171404
https://openalex.org/W2039551908,https://openalex.org/W2008033906
https://openalex.org/W2039551908,https://openalex.org/W2064815984
https://openalex.org/W2039551908,https://openalex.org/W2112444085
https://openalex.org/W2039551908,https://openalex.org/W2167380395
https://openalex.org/W2039551908,https://openalex.org/W2170039745
https://openalex.org/W1976391205,https://openalex.org/W2003171404
https://openalex.org/W1976391205,https://openalex.org/W2045435533
https://openalex.org/W1976391205,https://openalex.org/W2064815984
https://openalex.org/W2127862779,https://openalex.org/W1973260880
https://openalex.org/W2127862779,https://openalex.org/W1988101725
https://openalex.org/W2127862779,https://openalex.org/W2026520402
https://openalex.org/W2127862779,https://openalex.org/W2036176224
https://openalex.org/W2127862779,https://openalex.org/W2045435533
https://openalex.org/W2127862779,https://openalex.org/W2061650108
https://openalex.org/W2127862779,https://openalex.org/W2075230442
https://openalex.org/W2127862779,https://openalex.org/W2077381938
https://openalex.org/W2127862779,https://openalex.org/W2096261947
https://openalex.org/W2127862779,https://openalex.org/W2101749257
https://openalex.org/W2127862779,https://openalex.org/W2107959600
https://openalex.org/W2127862779,https://openalex.org/W2111648798
https://openalex.org/W2127862779,https://openalex.org/W2737309984
https://openalex.org/W2063756105,https://openalex.org/W2003171404
https://openalex.org/W2100122648,https://openalex.org/W1973260880
https://openalex.org/W2100122648,https://openalex.org/W1982873976
https://openalex.org/W2100122648,https://openalex.org/W2003171404
https://openalex.org/W2100122648,https://openalex.org/W2036176224
https://openalex.org/W2100122648,https://openalex.org/W2064815984
https://openalex.org/W2100122648,https://openalex.org/W2077659966
https://openalex.org/W2100122648,https://openalex.org/W2131395804
https://openalex.org/W2100122648,https://openalex.org/W2149402050
https://openalex.org/W2103230459,https://openalex.org/W2003171404
https://openalex.org/W2070614858,https://openalex.org/W1997281938
https://openalex.org/W2070614858,https://openalex.org/W2003171404
https://openalex.org/W2070614858,https://openalex.org/W2003797386
https://openalex.org/W2070614858,https://openalex.org/W2006260503
https://openalex.org/W2070614858,https://openalex.org/W2021134519
https://openalex.org/W2070614858,https://openalex.org/W2026520402
https://openalex.org/W2070614858,https://openalex.org/W2030994161
https://openalex.org/W2070614858,https://openalex.org/W2036176224
https://openalex.org/W2070614858,https://openalex.org/W2045435533
https://openalex.org/W2070614858,https://openalex.org/W2056512830
https://openalex.org/W2070614858,https://openalex.org/W2064815984
https://openalex.org/W2070614858,https://openalex.org/W2076785026
https://openalex.org/W2070614858,https://openalex.org/W2077381938
https://openalex.org/W2070614858,https://openalex.org/W2077659966
https://openalex.org/W2070614858,https://openalex.org/W2096261947
https://openalex.org/W2070614858,https://openalex.org/W2107959600
https://openalex.org/W2070614858,https://openalex.org/W2108038398
https://openalex.org/W2070614858,https://openalex.org/W2115603949
https://openalex.org/W2070614858,https://openalex.org/W2128758977
https://openalex.org/W2070614858,https://openalex.org/W2133908827
https://openalex.org/W2070614858,https://openalex.org/W2149402050
https://openalex.org/W2070614858,https://openalex.org/W2149480270
https://openalex.org/W2070614858,https://openalex.org/W2737309984
https://openalex.org/W2224398381,https://openalex.org/W1922040927
https://openalex.org/W2224398381,https://openalex.org/W1970196890
https://openalex.org/W2224398381,https://openalex.org/W1981160614
https://openalex.org/W2224398381,https://openalex.org/W1988101725
https://openalex.org/W2224398381,https://openalex.org/W1997281938
https://openalex.org/W2224398381,https://openalex.org/W2000046950
https://openalex.org/W2224398381,https://openalex.org/W2003171404
https://openalex.org/W2224398381,https://openalex.org/W2003797386
https://openalex.org/W2224398381,https://openalex.org/W2026520402
https://openalex.org/W2224398381,https://openalex.org/W2036176224
https://openalex.org/W2224398381,https://openalex.org/W2039705224
https://openalex.org/W2224398381,https://openalex.org/W2045435533
https://openalex.org/W2224398381,https://openalex.org/W2050480410
https://openalex.org/W2224398381,https://openalex.org/W2051255304
https://openalex.org/W2224398381,https://openalex.org/W2059363769
https://openalex.org/W2224398381,https://openalex.org/W2064815984
https://openalex.org/W2224398381,https://openalex.org/W2070614858
https://openalex.org/W2224398381,https://openalex.org/W2077659966
https://openalex.org/W2224398381,https://openalex.org/W2085993152
https://openalex.org/W2224398381,https://openalex.org/W2096261947
https://openalex.org/W2224398381,https://openalex.org/W2105464583
https://openalex.org/W2224398381,https://openalex.org/W2107959600
https://openalex.org/W2224398381,https://openalex.org/W2108038398
https://openalex.org/W2224398381,https://openalex.org/W2110058183
https://openalex.org/W2224398381,https://openalex.org/W2110399041
https://openalex.org/W2224398381,https://openalex.org/W2115603949
