paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_controls,control_tier,community_reach,community_reach_z,community_reach_z_raw,community_reach_z_clipped,community_reach_control_median,community_reach_control_mad,community_reach_scale_used,community_reach_scale_floor_used,field_entropy,field_entropy_z,field_entropy_z_raw,field_entropy_z_clipped,field_entropy_control_median,field_entropy_control_mad,field_entropy_scale_used,field_entropy_scale_floor_used,cross_community_adoption,cross_community_adoption_z,cross_community_adoption_z_raw,cross_community_adoption_z_clipped,cross_community_adoption_control_median,cross_community_adoption_control_mad,cross_community_adoption_scale_used,cross_community_adoption_scale_floor_used,path_shortening,path_shortening_z,path_shortening_z_raw,path_shortening_z_clipped,path_shortening_control_median,path_shortening_control_mad,path_shortening_scale_used,path_shortening_scale_floor_used,modularity_shock,modularity_shock_z,modularity_shock_z_raw,modularity_shock_z_clipped,modularity_shock_control_median,modularity_shock_control_mad,modularity_shock_scale_used,modularity_shock_scale_floor_used,partition_change,partition_change_z,partition_change_z_raw,partition_change_z_clipped,partition_change_control_median,partition_change_control_mad,partition_change_scale_used,partition_change_scale_floor_used,boundary_mixing,boundary_mixing_z,boundary_mixing_z_raw,boundary_mixing_z_clipped,boundary_mixing_control_median,boundary_mixing_control_mad,boundary_mixing_scale_used,boundary_mixing_scale_floor_used,post_perturbation_concentration,post_perturbation_concentration_z,post_perturbation_concentration_z_raw,post_perturbation_concentration_z_clipped,post_perturbation_concentration_control_median,post_perturbation_concentration_control_mad,post_perturbation_concentration_scale_used,post_perturbation_concentration_scale_floor_used,hub_formation,hub_formation_z,hub_formation_z_raw,hub_formation_z_clipped,hub_formation_control_median,hub_formation_control_mad,hub_formation_scale_used,hub_formation_scale_floor_used,RGPM_expansion_component,RGPM_bridging_component,RGPM_reconfiguration_component,RGPM_consolidation_component,RGPM_v3_balanced,RGPM_v2,RGPM,RGPM_simple,RGPM_mahalanobis_debug
transformer_foundation_models::https://openalex.org/W2130551284,A Ranking-based Approach to Word Reordering for Statistical Machine Translation,transformer_foundation_models,2012,Translation / Machine,300002,0,17,43,field_year_refbin,0.0,-0.6744907594765952,-0.6744907594765952,0,1.0,1.4826,1.4826,0,0.0,5.988537928476803e-12,5.988537928476803e-12,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.0,0.0,0.0,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,-0.6744907594765952,-0.6744907594765952,0,0.2302921552044523,0.34143114930612095,0.34143114930612095,0,0.0,-0.08233610997309823,-0.08233610997309823,0,0.0071428571428571175,0.08675242424242427,0.08675242424242427,0,0.0,-0.978011601241063,-0.978011601241063,0,0.5918367346938775,0.6051428571428571,0.6051428571428571,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,3.863790151538551e-12,0.0,0.0,0.0,2.0566593612666594e-12,2.0566593612666594e-12,2.0566593612666594e-12,2.0566593612666594e-12,1.0516222253707919
transformer_foundation_models::https://openalex.org/W2130988241,Modeling the Translation of Predicate-Argument Structure for SMT,transformer_foundation_models,2012,Translation / Machine,300002,0,7,37,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,1.0,4.0,9.442870632672333,1,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.03555555555555556,4.0,35.555555555555564,1,0.0,0.0,0.001,1,1.0,2.178047955021419,2.178047955021419,0,0.23645279766002797,0.35056491781075744,0.35056491781075744,0,0.26666666666666666,1.798642025270921,1.798642025270921,0,0.0,0.14825999999999995,0.14825999999999995,0,1.0,0.6744907594765952,0.6744907594765952,0,0.5702479338842975,0.6371504132231405,0.6371504132231405,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,4.0,1.995359028472527,0.6744907594765952,2.393669498747999,2.393669498747999,2.393669498747999,2.393669498747999,3.7063437510361825
transformer_foundation_models::https://openalex.org/W2137698233,Perplexity minimization for translation model domain adaptation in statistical machine translation,transformer_foundation_models,2012,Translation / Machine,300192,0,17,43,field_year_refbin,2.0,0.6744907594765952,0.6744907594765952,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.2222222222222222,2.098415696149407,2.098415696149407,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.29191319091554474,0.2776069496437752,0.2776069496437752,0,0.20679889044557048,0.30660003497460275,0.30660003497460275,0,-0.13736170212765958,-1.7056723237785236,-1.7056723237785236,0,0.0071428571428571175,0.0847200000000001,0.0847200000000001,0,0.654320987654321,0.1498868354392434,0.1498868354392434,0,0.5555555555555556,0.6589333333333333,0.6589333333333333,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.5153215733892712,2.098415696149407,0.1952482198360954,0.1498868354392434,1.1562990328289495,1.1562990328289495,1.1562990328289495,1.1562990328289495,2.50094750600284
transformer_foundation_models::https://openalex.org/W2140646431,Improving Pronoun Translation for Statistical Machine Translation,transformer_foundation_models,2012,Translation / Machine,300192,0,10,49,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.0,0.0,0.0,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.6099865470109875,1.4810107842243079,1.4810107842243079,0,0.19087450462110958,0.28299054055125705,0.28299054055125705,0,0.0557029177718833,0.4842497760344788,0.4842497760344788,0,0.0,0.11502931034482757,0.11502931034482757,0,1.0,0.6744907594765952,0.6744907594765952,0,0.5555555555555556,0.6589333333333333,0.6589333333333333,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,1.0970414091753686,0.6744907594765952,0.639712664276535,0.639712664276535,0.639712664276535,0.639712664276535,1.4041724585425406
transformer_foundation_models::https://openalex.org/W2142390309,Bayesian Learning of a Language Model from Continuous Speech,transformer_foundation_models,2012,Language / Speech,300003,0,5,23,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,-5.988537928476803e-12,-5.988537928476803e-12,0,0.0,1.4827318040026374e-12,0.1670005120659252,1,0.0,0.0,0.0,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0078125,4.0,7.8125,1,0.0,0.0,0.001,1,0.10803154614560004,1.2488673312438832,1.2488673312438832,0,0.0,0.0,0.08650362087540527,1,0.125,0.9882801236225851,0.9882801236225851,0,-0.054545454545454564,0.18167465909090902,0.18167465909090902,0,1.0,0.6744907594765952,0.6744907594765952,0,0.5,0.7413,0.7413,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,1.12475552374807,0.6744907594765952,0.6532063847029812,0.6532063847029812,0.6532063847029812,0.6532063847029812,1.3539264962505235
transformer_foundation_models::https://openalex.org/W2144642230,Prediction of Learning Curves in Machine Translation,transformer_foundation_models,2012,Translation / Machine,300192,0,6,37,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.0,0.0,0.0,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.3112781244591328,0.21344214151941224,0.21344214151941224,0,0.23645279766002797,0.35056491781075744,0.35056491781075744,0,-0.1333333333333333,-0.8993210126354604,-0.8993210126354604,0,0.0,0.14825999999999995,0.14825999999999995,0,1.0,0.6744907594765952,0.6744907594765952,0,0.5702479338842975,0.6371504132231405,0.6371504132231405,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.15011943405287748,0.6744907594765952,0.273177275096224,0.273177275096224,0.273177275096224,0.273177275096224,0.830093639402812
transformer_foundation_models::https://openalex.org/W2146788249,Combining Statistical Translation Techniques for Cross-Language Information Retrieval,transformer_foundation_models,2012,Language / Retrieval,300010,0,10,21,field_year3,0.0,-2.697963037906381,-2.697963037906381,0,1.0,0.0,0.37065,1,0.0,5.988537928476803e-12,5.988537928476803e-12,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.0,0.0,0.0,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.08650362087540527,1,0.3076923076923077,4.0,10.931219136177676,1,0.0,0.017862650602409637,0.028148032150776058,1,0.0,-4.0,-9.592757468111577,1,1.0,0.0,0.10424531249999999,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,3.863790151538551e-12,0.0,2.8434693276046197,0.0,1.513552129316334,1.513552129316334,1.513552129316334,1.513552129316334,4.726372343625077
transformer_foundation_models::https://openalex.org/W2151222319,Large-Scale Syntactic Language Modeling with Treelets,transformer_foundation_models,2012,Translation / Machine,300002,0,11,49,field_year_refbin,3.0,1.3489815189531904,1.3489815189531904,0,1.0,1.4826,1.4826,0,1.0986122886651097,4.0,6.578496527198798,1,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.6666666666666666,4.0,6.295247088448222,1,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0673817247243821,4.0,67.3817247243821,1,0.0,0.0,0.001,1,0.3119724998138408,0.42792241379106155,0.42792241379106155,0,0.19087450462110958,0.28299054055125705,0.28299054055125705,0,0.037296037296037365,0.32423073027416816,0.32423073027416816,0,0.0,0.11502931034482757,0.11502931034482757,0,0.3333333333333333,-0.5246039240373518,-0.5246039240373518,0,0.625,0.555975,0.555975,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,2.778975328510502,4.0,0.37908534329741855,0.0,2.6004133093207207,2.6004133093207207,2.6004133093207207,2.6004133093207207,4.106673010401738
transformer_foundation_models::https://openalex.org/W2151594415,Mixing Multiple Translation Models in Statistical Machine Translation,transformer_foundation_models,2012,Translation / Machine,300192,0,15,43,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.0,0.0,0.0,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.08077041420118346,4.0,80.77041420118346,1,0.0,0.0,0.001,1,0.2853811314938828,0.2563021268240288,0.2563021268240288,0,0.20679889044557048,0.30660003497460275,0.30660003497460275,0,0.032307692307692315,0.35378718931460157,0.35378718931460157,0,0.0,0.09131956521739129,0.09131956521739129,0,1.0,0.6744907594765952,0.6744907594765952,0,0.5555555555555556,0.6589333333333333,0.6589333333333333,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.30942724174315966,0.6744907594765952,0.30881787422446594,0.30881787422446594,0.30881787422446594,0.30881787422446594,0.6060144302621647
transformer_foundation_models::https://openalex.org/W2154006786,N-gram-based Tense Models for Statistical Machine Translation,transformer_foundation_models,2012,Translation / Machine,300192,0,6,37,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.0,0.0,0.0,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.03125,4.0,31.25,1,0.0,0.0,0.001,1,0.6548575458269755,1.1935157424760099,1.1935157424760099,0,0.23645279766002797,0.35056491781075744,0.35056491781075744,0,0.08333333333333337,0.43407821154434356,0.43407821154434356,0,0.0,0.19197769230769232,0.19197769230769232,0,1.0,0.6744907594765952,0.6744907594765952,0,0.5702479338842975,0.6371504132231405,0.6371504132231405,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.8943493506527552,0.6744907594765952,0.5430173876711948,0.5430173876711948,0.5430173876711948,0.5430173876711948,1.1647186910715703
transformer_foundation_models::https://openalex.org/W2156422881,Sentence Simplification by Monolingual Machine Translation,transformer_foundation_models,2012,Language / Identification,300314,0,10,5886,all_non_landmark,2.0,0.0,0.0,0,2.0,1.4826,1.4826,0,0.5004024235361879,0.07461236803305114,0.07461236803305114,0,0.4505612088643047,0.6680020482637008,0.6680020482637008,0,0.2,-0.2023472278429785,-0.2023472278429785,0,0.2857142857142857,0.4236,0.4236,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.639035952556319,0.9491877857302152,0.9491877857302152,0,0.3112781244591328,0.34530346157482456,0.34530346157482456,0,0.06190476190476191,0.5501838492538699,0.5501838492538699,0,0.0,0.11251650150892989,0.11251650150892989,0,0.6800000000000002,0.43167408606502133,0.43167408606502133,0,0.5,0.41698124999999997,0.41698124999999997,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.04813971894846111,0.0,0.7737181309308477,0.43167408606502133,0.4452219425304864,0.4452219425304864,0.4452219425304864,0.4452219425304864,1.0456071710835437
transformer_foundation_models::https://openalex.org/W2156984567,Morphological Processing for English-Tamil Statistical Machine Translation,transformer_foundation_models,2012,Translation / Machine,300002,0,7,37,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.0,0.0,0.0,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.2812499999999999,4.0,281.2499999999999,1,0.0,0.0,0.001,1,0.25698118924235425,0.05855803173496085,0.05855803173496085,0,0.23645279766002797,0.35056491781075744,0.35056491781075744,0,0.25,1.6862268986914886,1.6862268986914886,0,0.0,0.14825999999999995,0.14825999999999995,0,1.0,0.6744907594765952,0.6744907594765952,0,0.5702479338842975,0.6371504132231405,0.6371504132231405,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,1.1993909491855699,0.6744907594765952,0.6898018688287032,0.6898018688287032,0.6898018688287032,0.6898018688287032,1.4132586581152748
transformer_foundation_models::https://openalex.org/W2159755860,Batch Tuning Strategies for Statistical Machine Translation,transformer_foundation_models,2012,Translation / Machine,300192,0,10,49,field_year_refbin,3.0,1.3489815189531904,1.3489815189531904,0,1.0,1.4826,1.4826,0,0.24493002679263537,1.4666423699164872,1.4666423699164872,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.2,1.8885741265344667,1.8885741265344667,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.48689836495796796,1.0460556729571695,1.0460556729571695,0,0.19087450462110958,0.28299054055125705,0.28299054055125705,0,0.21710526315789475,1.921965856567765,1.921965856567765,0,0.0,0.11296,0.11296,0,0.6622222222222224,0.16187778227438307,0.16187778227438307,0,0.5555555555555556,0.6589333333333333,0.6589333333333333,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.3991640255055038,1.8885741265344667,1.5517587654280602,0.16187778227438307,1.500474406643811,1.500474406643811,1.500474406643811,1.500474406643811,1.9933751853935902
transformer_foundation_models::https://openalex.org/W2161199684,Approximate inference: A sampling based modeling technique to capture complex dependencies in a language model,transformer_foundation_models,2012,Language / Speech,300003,0,9,23,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,-5.988537928476803e-12,-5.988537928476803e-12,0,0.0,1.4827318040026374e-12,0.1670005120659252,1,0.0,-0.6744907594765952,-0.6744907594765952,0,0.15517241379310345,0.23005862068965516,0.23005862068965516,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,-0.6744907594765952,-0.6744907594765952,0,0.10803154614560004,0.1601675703154666,0.1601675703154666,0,0.0,-0.06390234303291405,-0.06390234303291405,0,0.011801242236024842,0.18467620553359682,0.18467620553359682,0,1.0,0.6744907594765952,0.6744907594765952,0,0.6900826446280993,0.4594834710743799,0.4594834710743799,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.6744907594765952,0.26122914786236456,0.26122914786236456,0.26122914786236456,0.26122914786236456,0.879463344706468
transformer_foundation_models::https://openalex.org/W2161717513,Grammatical and context‐sensitive error correction using a statistical machine translation framework,transformer_foundation_models,2012,Language / Translation,300312,0,6,5886,all_non_landmark,1.0,-0.6744907594765952,-0.6744907594765952,0,2.0,1.4826,1.4826,0,-1.000088900581841e-12,-0.6744907594765952,-0.6744907594765952,0,0.4505612088643047,0.6680020482637008,0.6680020482637008,0,0.0,-0.6744907594765952,-0.6744907594765952,0,0.2857142857142857,0.4236,0.4236,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.6548575458269755,0.9950071736926153,0.9950071736926153,0,0.3112781244591328,0.34530346157482456,0.34530346157482456,0,-0.07575757575757569,-0.6733019134225674,-0.6733019134225674,0,0.0,0.11251650150892989,0.11251650150892989,0,1.0,1.199094683513947,1.199094683513947,0,0.5,0.41698124999999997,0.41698124999999997,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.6998145386378799,1.199094683513947,0.5953435862955504,0.5953435862955504,0.5953435862955504,0.5953435862955504,1.4761505778736006
transformer_foundation_models::https://openalex.org/W2163108352,Improving Statistical Machine Translation for a Resource-Poor Language Using Related Resource-Rich Languages,transformer_foundation_models,2012,Translation / Machine,300002,0,28,141,field_year,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,1.0,4.0,9.442870632672333,1,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.008445805337385473,4.0,8.445805337385472,1,0.0,0.0,0.001,1,0.8879373028377379,1.9261427932682644,1.9261427932682644,0,0.2302921552044523,0.34143114930612095,0.34143114930612095,0,0.004388422035480871,0.04008764804343753,0.04008764804343753,0,0.0,0.10947067861715748,0.10947067861715748,0,1.0,0.6744907594765952,0.6744907594765952,0,0.5555555555555556,0.6589333333333333,0.6589333333333333,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,4.0,1.3550062365980788,0.6744907594765952,2.263136291308695,2.263136291308695,2.263136291308695,2.263136291308695,3.6506871823296616
transformer_foundation_models::https://openalex.org/W2163255203,Jane 2: Open Source Phrase-based and Hierarchical Statistical Machine Translation,transformer_foundation_models,2012,Translation / Machine,300002,0,19,141,field_year,3.0,1.3489815189531904,1.3489815189531904,0,1.0,1.4826,1.4826,0,0.6730116670072565,4.0,4.029997625052659,1,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.6,4.0,5.6657223796034,1,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.31562730206886397,0.24993368952374564,0.24993368952374564,0,0.2302921552044523,0.34143114930612095,0.34143114930612095,0,0.10580645161290322,0.978726499281061,0.978726499281061,0,0.0,0.10810625000000001,0.10810625000000001,0,0.3600000000000001,-0.3299816330977802,-0.3299816330977802,0,0.5702479338842975,0.6371504132231405,0.6371504132231405,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,2.778975328510502,4.0,0.717607838261808,0.0,2.6205607003784586,2.6205607003784586,2.6205607003784586,2.6205607003784586,4.177895686049434
transformer_foundation_models::https://openalex.org/W2164019165,Improving Word Representations via Global Context and Multiple Word Prototypes,transformer_foundation_models,2012,Word / Language,300006,0,5,61,field_year3,2.0,0.6744907594765952,0.6744907594765952,0,1.0,1.4826,1.4826,0,0.24108831299084466,1.4436381661852182,1.4436381661852182,0,0.0,1.4827318040026374e-12,0.1670005120659252,1,0.06521739130434782,0.615839389087326,0.615839389087326,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.13638941961632262,-0.0894536205987049,-0.0894536205987049,0,0.15724369806339158,0.23312950674878435,0.23312950674878435,0,-0.32537313432835824,-2.2410018914059893,-2.2410018914059893,0,0.0,0.145190923566879,0.145190923566879,0,0.8780718336483933,0.1769422592558881,0.1769422592558881,0,0.8347107438016528,0.24505785123966958,0.24505785123966958,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.064481848152519,0.615839389087326,0.0,0.1769422592558881,0.6581822563869285,0.6581822563869285,0.6581822563869285,0.6581822563869285,2.2552831881628927
transformer_foundation_models::https://openalex.org/W2164628107,Language Models for Machine Translation: Original vs. Translated Texts,transformer_foundation_models,2012,Translation / Machine,300192,0,8,49,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.0,0.0,0.0,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.3112781244591328,0.42546870861294717,0.42546870861294717,0,0.19087450462110958,0.28299054055125705,0.28299054055125705,0,-0.1816091954022988,-1.6351534389215405,-1.6351534389215405,0,0.0020283975659229347,0.11230603110209599,0.11230603110209599,0,1.0,0.6744907594765952,0.6744907594765952,0,0.5555555555555556,0.6589333333333333,0.6589333333333333,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.29924325763183596,0.6744907594765952,0.305961082073678,0.305961082073678,0.305961082073678,0.305961082073678,1.3614733784077289
transformer_foundation_models::https://openalex.org/W2186598481,Discriminative Reordering Extensions for Hierarchical Phrase-Based Machine Translation,transformer_foundation_models,2012,Translation / Machine,300002,0,9,49,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.0,0.0,0.0,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.057914261762502306,-0.4961215934715563,-0.4961215934715563,0,0.2189988061031412,0.32468762992851713,0.32468762992851713,0,-0.07758620689655171,-0.7089076488697034,-0.7089076488697034,0,0.0020283975659229347,0.11230603110209599,0.11230603110209599,0,1.0,0.6744907594765952,0.6744907594765952,0,0.5555555555555556,0.6589333333333333,0.6589333333333333,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.6744907594765952,0.26122914786236456,0.26122914786236456,0.26122914786236456,0.26122914786236456,0.856138463760624
transformer_foundation_models::https://openalex.org/W2233624460,Taking Statistical Machine Translation to the Student Translator,transformer_foundation_models,2012,Translation / Machine,300192,0,6,37,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.0,0.0,0.0,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.3112781244591328,0.21344214151941224,0.21344214151941224,0,0.23645279766002797,0.35056491781075744,0.35056491781075744,0,-0.09090909090909088,-0.4735398671392836,-0.4735398671392836,0,0.0,0.19197769230769232,0.19197769230769232,0,1.0,0.6744907594765952,0.6744907594765952,0,0.5702479338842975,0.6371504132231405,0.6371504132231405,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.15011943405287748,0.6744907594765952,0.273177275096224,0.273177275096224,0.273177275096224,0.273177275096224,0.6144284250800826
transformer_foundation_models::https://openalex.org/W2246212392,Exploration and exploitation of multilingual data for statistical machine translation,transformer_foundation_models,2012,Translation / Machine,300002,0,53,141,field_year,0.0,-0.6744907594765952,-0.6744907594765952,0,1.0,1.4826,1.4826,0,0.0,5.988537928476803e-12,5.988537928476803e-12,0,-1.000088900581841e-12,0.0,0.1670005120659252,1,0.0,0.0,0.0,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.061644589453288434,4.0,61.64458945328843,1,0.0,0.0,0.001,1,0.0,-0.6744907594765952,-0.6744907594765952,0,0.23140679896854363,0.34308372015076277,0.34308372015076277,0,0.03946596244131456,0.3605162856378695,0.3605162856378695,0,0.0,0.10947067861715748,0.10947067861715748,0,0.0,-0.8949973539208667,-0.8949973539208667,0,0.5702479338842975,0.6371504132231405,0.6371504132231405,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,3.863790151538551e-12,0.0,0.25627925007830693,0.0,0.13641504794510326,0.13641504794510326,0.13641504794510326,0.13641504794510326,1.0599242231561594
transformer_foundation_models::https://openalex.org/W2250379827,"Large, Pruned or Continuous Space Language Models on a GPU for Statistical Machine Translation",transformer_foundation_models,2012,Language / Speech,300003,0,19,69,field_year,2.0,0.6744907594765952,0.6744907594765952,0,1.0,1.4826,1.4826,0,0.2145591551744051,1.2847814208480128,1.2847814208480128,0,0.0,1.4827318040026374e-12,0.1670005120659252,1,0.05555555555555555,0.5246039240373518,0.5246039240373518,0,0.0,0.0,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.008450504328441985,4.0,8.450504328441985,1,0.0,0.0,0.001,1,0.1466692369055194,0.2412329205207922,0.2412329205207922,0,0.10803154614560004,0.1601675703154666,0.1601675703154666,0,-0.03359173126614989,-0.23304664114805967,-0.23304664114805967,0,0.0,0.14414166666666664,0.14414166666666664,0,0.8950617283950617,0.4162439426201401,0.4162439426201401,0,0.725921521997622,0.40634875148632554,0.40634875148632554,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.9760606004794847,0.5246039240373518,0.16966541492562054,0.4162439426201401,0.6181027411764104,0.6181027411764104,0.6181027411764104,0.6181027411764104,1.2661587825929355
