scope,domain,fold_id,metric,metric_active,target,n,spearman
domain_fold,crispr,1,Uzzi,1,RGPM_reconfiguration_component,1817,-0.1704722991259275
domain_fold,crispr,1,Uzzi,1,RGPM_consolidation_component,1817,-0.08161297650039524
domain_fold,crispr,1,Uzzi,1,community_reach_z,1817,-0.01395394909770167
domain_fold,crispr,1,Uzzi,1,field_entropy_z,1817,-0.003452583271661665
domain_fold,crispr,1,Uzzi,1,cross_community_adoption_z,1817,-0.01032995926046592
domain_fold,crispr,1,Uzzi,1,path_shortening_z,1817,0.011146532582228249
domain_fold,crispr,1,Uzzi,1,modularity_shock_z,1817,-0.07018311338900117
domain_fold,crispr,1,Uzzi,1,partition_change_z,1817,-0.034053085012062737
domain_fold,crispr,1,Uzzi,1,boundary_mixing_z,1817,0.08677077046603733
domain_fold,crispr,1,Uzzi,1,post_perturbation_concentration_z,1817,-0.031158719155469545
domain_fold,crispr,1,Uzzi,1,hub_formation_z,1817,0.01940967681729893
domain_fold,crispr,1,RTD,1,RGPM,1817,0.08613714338774356
domain_fold,crispr,1,RTD,1,RGPM_v3_balanced,1817,0.08613714338774356
domain_fold,crispr,1,RTD,1,RGPM_mahalanobis_debug,1817,0.0814151504483239
domain_fold,crispr,1,RTD,1,RGPM_expansion_component,1817,0.12260811402875531
domain_fold,crispr,1,RTD,1,RGPM_bridging_component,1817,0.16728592065535206
domain_fold,crispr,1,RTD,1,RGPM_reconfiguration_component,1817,0.06256987877631201
domain_fold,crispr,1,RTD,1,RGPM_consolidation_component,1817,-0.10271266862909474
domain_fold,crispr,1,RTD,1,community_reach_z,1817,0.10645978611308399
domain_fold,crispr,1,RTD,1,field_entropy_z,1817,0.13978330867923688
domain_fold,crispr,1,RTD,1,cross_community_adoption_z,1817,0.15729912137928892
domain_fold,crispr,1,RTD,1,path_shortening_z,1817,0.24182765533006126
domain_fold,crispr,1,RTD,1,modularity_shock_z,1817,0.07569948052138561
domain_fold,crispr,1,RTD,1,partition_change_z,1817,0.2545296977917946
domain_fold,crispr,1,RTD,1,boundary_mixing_z,1817,-0.1747621174813953
domain_fold,crispr,1,RTD,1,post_perturbation_concentration_z,1817,-0.13412179377004552
domain_fold,crispr,1,RTD,1,hub_formation_z,1817,0.015972493164528912
domain_fold,crispr,1,BurtIP,1,RGPM,1817,0.02375037741064862
domain_fold,crispr,1,BurtIP,1,RGPM_v3_balanced,1817,0.02375037741064862
domain_fold,crispr,1,BurtIP,1,RGPM_mahalanobis_debug,1817,0.07780720140738309
domain_fold,crispr,1,BurtIP,1,RGPM_expansion_component,1817,0.003708476791191441
domain_fold,crispr,1,BurtIP,1,RGPM_bridging_component,1817,0.07449118120658942
domain_fold,crispr,1,BurtIP,1,RGPM_reconfiguration_component,1817,0.037977649917023994
domain_fold,crispr,1,BurtIP,1,RGPM_consolidation_component,1817,-0.03978552268614429
domain_fold,crispr,1,BurtIP,1,community_reach_z,1817,-0.04121537848799248
domain_fold,crispr,1,BurtIP,1,field_entropy_z,1817,0.007449375278644531
domain_fold,crispr,1,BurtIP,1,cross_community_adoption_z,1817,0.06469374463234175
domain_fold,crispr,1,BurtIP,1,path_shortening_z,1817,0.10447135208240237
domain_fold,crispr,1,BurtIP,1,modularity_shock_z,1817,0.20224587936597765
domain_fold,crispr,1,BurtIP,1,partition_change_z,1817,-0.030219568936468846
domain_fold,crispr,1,BurtIP,1,boundary_mixing_z,1817,0.026728095214253685
domain_fold,crispr,1,BurtIP,1,post_perturbation_concentration_z,1817,-0.07389853804469496
domain_fold,crispr,1,BurtIP,1,hub_formation_z,1817,-0.014614428072843607
domain_fold,crispr,1,PDE,1,RGPM,1817,0.0929349698602299
domain_fold,crispr,1,PDE,1,RGPM_v3_balanced,1817,0.0929349698602299
domain_fold,crispr,1,PDE,1,RGPM_mahalanobis_debug,1817,0.06778775179166142
domain_fold,crispr,1,PDE,1,RGPM_expansion_component,1817,0.13670889486259943
domain_fold,crispr,1,PDE,1,RGPM_bridging_component,1817,0.1729563809296456
domain_fold,crispr,1,PDE,1,RGPM_reconfiguration_component,1817,0.06396993046314187
domain_fold,crispr,1,PDE,1,RGPM_consolidation_component,1817,-0.09406738772593526
domain_fold,crispr,1,PDE,1,community_reach_z,1817,0.12216234707006425
domain_fold,crispr,1,PDE,1,field_entropy_z,1817,0.1532545932269284
domain_fold,crispr,1,PDE,1,cross_community_adoption_z,1817,0.16021109632153774
domain_fold,crispr,1,PDE,1,path_shortening_z,1817,0.2760898351951229
domain_fold,crispr,1,PDE,1,modularity_shock_z,1817,0.07798483280118237
domain_fold,crispr,1,PDE,1,partition_change_z,1817,0.249703311310482
domain_fold,crispr,1,PDE,1,boundary_mixing_z,1817,-0.15222642663614178
domain_fold,crispr,1,PDE,1,post_perturbation_concentration_z,1817,-0.12544744747180853
domain_fold,crispr,1,PDE,1,hub_formation_z,1817,0.0047730118813146035
domain_fold,graphene_2d_materials,2,B,1,RGPM,998,0.03565089393409456
domain_fold,graphene_2d_materials,2,B,1,RGPM_v3_balanced,998,0.03565089393409456
domain_fold,graphene_2d_materials,2,B,1,RGPM_mahalanobis_debug,998,0.07436278414001701
domain_fold,graphene_2d_materials,2,B,1,RGPM_expansion_component,998,-0.049157118567650836
domain_fold,graphene_2d_materials,2,B,1,RGPM_bridging_component,998,-0.005925200320681788
domain_fold,graphene_2d_materials,2,B,1,RGPM_reconfiguration_component,998,0.08422300825153055
domain_fold,graphene_2d_materials,2,B,1,RGPM_consolidation_component,998,0.02776938231102481
domain_fold,graphene_2d_materials,2,B,1,community_reach_z,998,-0.06517760978347119
domain_fold,graphene_2d_materials,2,B,1,field_entropy_z,998,-0.022128929699701573
domain_fold,graphene_2d_materials,2,B,1,cross_community_adoption_z,998,0.0028202677317986716
domain_fold,graphene_2d_materials,2,B,1,path_shortening_z,998,0.11220594477761105
domain_fold,graphene_2d_materials,2,B,1,modularity_shock_z,998,0.15341749647214892
domain_fold,graphene_2d_materials,2,B,1,partition_change_z,998,-0.02594986757298815
domain_fold,graphene_2d_materials,2,B,1,boundary_mixing_z,998,0.07250761209495848
domain_fold,graphene_2d_materials,2,B,1,post_perturbation_concentration_z,998,0.0027353047900252133
domain_fold,graphene_2d_materials,2,B,1,hub_formation_z,998,-0.030470495550249492
domain_fold,graphene_2d_materials,2,RS,1,RGPM,998,0.14557084593890654
domain_fold,graphene_2d_materials,2,RS,1,RGPM_v3_balanced,998,0.14557084593890654
domain_fold,graphene_2d_materials,2,RS,1,RGPM_mahalanobis_debug,998,0.09521458793658456
domain_fold,graphene_2d_materials,2,RS,1,RGPM_expansion_component,998,0.23380057356481326
domain_fold,graphene_2d_materials,2,RS,1,RGPM_bridging_component,998,0.18491839807800178
domain_fold,graphene_2d_materials,2,RS,1,RGPM_reconfiguration_component,998,0.13182523108779728
domain_fold,graphene_2d_materials,2,RS,1,RGPM_consolidation_component,998,-0.13098956429027367
domain_fold,graphene_2d_materials,2,RS,1,community_reach_z,998,0.2043480285885012
domain_fold,graphene_2d_materials,2,RS,1,field_entropy_z,998,0.19859890114732706
domain_fold,graphene_2d_materials,2,RS,1,cross_community_adoption_z,998,0.16408795537525095
domain_fold,graphene_2d_materials,2,RS,1,path_shortening_z,998,0.3804017937411957
domain_fold,graphene_2d_materials,2,RS,1,modularity_shock_z,998,0.0962783608879564
domain_fold,graphene_2d_materials,2,RS,1,partition_change_z,998,0.21696810698031502
domain_fold,graphene_2d_materials,2,RS,1,boundary_mixing_z,998,-0.1463603412873531
domain_fold,graphene_2d_materials,2,RS,1,post_perturbation_concentration_z,998,-0.12891248174556003
domain_fold,graphene_2d_materials,2,RS,1,hub_formation_z,998,-0.033179227274726907
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM,998,0.1469373763031911
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_v3_balanced,998,0.1469373763031911
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_mahalanobis_debug,998,0.03459542219020739
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_expansion_component,998,0.02824541985177885
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_bridging_component,998,0.0152904195633561
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_reconfiguration_component,998,0.24610962496203542
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_consolidation_component,998,-0.04304297629404144
domain_fold,graphene_2d_materials,2,DeltaQ0,1,community_reach_z,998,0.03427713565845323
domain_fold,graphene_2d_materials,2,DeltaQ0,1,field_entropy_z,998,0.050682076912542236
domain_fold,graphene_2d_materials,2,DeltaQ0,1,cross_community_adoption_z,998,0.008774783909540604
domain_fold,graphene_2d_materials,2,DeltaQ0,1,path_shortening_z,998,0.018266820781545946
domain_fold,graphene_2d_materials,2,DeltaQ0,1,modularity_shock_z,998,0.5023828349558559
domain_fold,graphene_2d_materials,2,DeltaQ0,1,partition_change_z,998,0.03389819499082239
domain_fold,graphene_2d_materials,2,DeltaQ0,1,boundary_mixing_z,998,0.410513885213392
domain_fold,graphene_2d_materials,2,DeltaQ0,1,post_perturbation_concentration_z,998,-0.038092618550192824
domain_fold,graphene_2d_materials,2,DeltaQ0,1,hub_formation_z,998,-0.023400794285150926
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM,998,-0.19269680768460726
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_v3_balanced,998,-0.19269680768460726
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_mahalanobis_debug,998,-0.1209476294350258
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_expansion_component,998,-0.07833501206528495
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_bridging_component,998,-0.008223200836798493
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_reconfiguration_component,998,-0.13318778703082707
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_consolidation_component,998,-0.10971273267606367
domain_fold,graphene_2d_materials,2,Uzzi,1,community_reach_z,998,-0.024546495520890756
domain_fold,graphene_2d_materials,2,Uzzi,1,field_entropy_z,998,0.05366179405472333
domain_fold,graphene_2d_materials,2,Uzzi,1,cross_community_adoption_z,998,0.11492204600116222
domain_fold,graphene_2d_materials,2,Uzzi,1,path_shortening_z,998,0.1549604088156448
domain_fold,graphene_2d_materials,2,Uzzi,1,modularity_shock_z,998,-0.09899536815347888
domain_fold,graphene_2d_materials,2,Uzzi,1,partition_change_z,998,0.014047617368446865
domain_fold,graphene_2d_materials,2,Uzzi,1,boundary_mixing_z,998,0.05007935053762281
domain_fold,graphene_2d_materials,2,Uzzi,1,post_perturbation_concentration_z,998,-0.08579003884718632
domain_fold,graphene_2d_materials,2,Uzzi,1,hub_formation_z,998,-0.010878952163452707
domain_fold,graphene_2d_materials,2,RTD,1,RGPM,998,0.09916625184627557
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_v3_balanced,998,0.09916625184627557
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_mahalanobis_debug,998,0.0528519632765669
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_expansion_component,998,0.23985150372216946
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_bridging_component,998,0.17538615671572313
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_reconfiguration_component,998,0.06709736232442697
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_consolidation_component,998,-0.166769127750031
domain_fold,graphene_2d_materials,2,RTD,1,community_reach_z,998,0.20428028299510492
domain_fold,graphene_2d_materials,2,RTD,1,field_entropy_z,998,0.20842794468372808
domain_fold,graphene_2d_materials,2,RTD,1,cross_community_adoption_z,998,0.15090513172643444
domain_fold,graphene_2d_materials,2,RTD,1,path_shortening_z,998,0.2954879488545098
domain_fold,graphene_2d_materials,2,RTD,1,modularity_shock_z,998,0.06378989424529509
domain_fold,graphene_2d_materials,2,RTD,1,partition_change_z,998,0.2540340362812341
domain_fold,graphene_2d_materials,2,RTD,1,boundary_mixing_z,998,-0.2343867540662707
domain_fold,graphene_2d_materials,2,RTD,1,post_perturbation_concentration_z,998,-0.15953119819424463
domain_fold,graphene_2d_materials,2,RTD,1,hub_formation_z,998,-0.011362707421538137
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM,998,0.03973832632874213
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_v3_balanced,998,0.03973832632874213
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_mahalanobis_debug,998,0.06475435111282665
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_expansion_component,998,-0.013275214358130089
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_bridging_component,998,0.015075633922987117
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_reconfiguration_component,998,0.08826013723980718
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_consolidation_component,998,-0.006686535268162044
domain_fold,graphene_2d_materials,2,BurtIP,1,community_reach_z,998,-0.027335585105501204
domain_fold,graphene_2d_materials,2,BurtIP,1,field_entropy_z,998,0.019872299820658156
domain_fold,graphene_2d_materials,2,BurtIP,1,cross_community_adoption_z,998,0.024889291446615776
domain_fold,graphene_2d_materials,2,BurtIP,1,path_shortening_z,998,0.1368622989645632
domain_fold,graphene_2d_materials,2,BurtIP,1,modularity_shock_z,998,0.16866754074611726
domain_fold,graphene_2d_materials,2,BurtIP,1,partition_change_z,998,-0.027248797691049976
domain_fold,graphene_2d_materials,2,BurtIP,1,boundary_mixing_z,998,0.09804728130687652
domain_fold,graphene_2d_materials,2,BurtIP,1,post_perturbation_concentration_z,998,-0.028899171426716178
domain_fold,graphene_2d_materials,2,BurtIP,1,hub_formation_z,998,-0.06439013248366802
domain_fold,graphene_2d_materials,2,PDE,1,RGPM,998,0.11194817155725668
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_v3_balanced,998,0.11194817155725668
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_mahalanobis_debug,998,0.06143202126255732
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_expansion_component,998,0.240429204929913
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_bridging_component,998,0.179851459931404
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_reconfiguration_component,998,0.08601328914170792
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_consolidation_component,998,-0.16160535362513398
domain_fold,graphene_2d_materials,2,PDE,1,community_reach_z,998,0.21670125493303957
domain_fold,graphene_2d_materials,2,PDE,1,field_entropy_z,998,0.212048287437097
domain_fold,graphene_2d_materials,2,PDE,1,cross_community_adoption_z,998,0.16208707220433582
domain_fold,graphene_2d_materials,2,PDE,1,path_shortening_z,998,0.33756006151460444
domain_fold,graphene_2d_materials,2,PDE,1,modularity_shock_z,998,0.051559446953377774
domain_fold,graphene_2d_materials,2,PDE,1,partition_change_z,998,0.2417939199048427
domain_fold,graphene_2d_materials,2,PDE,1,boundary_mixing_z,998,-0.19095634046206855
domain_fold,graphene_2d_materials,2,PDE,1,post_perturbation_concentration_z,998,-0.1482218033907016
domain_fold,graphene_2d_materials,2,PDE,1,hub_formation_z,998,-0.02596432248426279
domain_fold,ipsc_reprogramming,3,B,1,RGPM,1972,0.04607379662149711
domain_fold,ipsc_reprogramming,3,B,1,RGPM_v3_balanced,1972,0.04607379662149711
domain_fold,ipsc_reprogramming,3,B,1,RGPM_mahalanobis_debug,1972,0.13353977904223907
domain_fold,ipsc_reprogramming,3,B,1,RGPM_expansion_component,1972,-0.06851814924364223
domain_fold,ipsc_reprogramming,3,B,1,RGPM_bridging_component,1972,0.013461853123701607
domain_fold,ipsc_reprogramming,3,B,1,RGPM_reconfiguration_component,1972,0.12850856260043136
domain_fold,ipsc_reprogramming,3,B,1,RGPM_consolidation_component,1972,-7.622549143282627e-05
domain_fold,ipsc_reprogramming,3,B,1,community_reach_z,1972,-0.08833056430652708
domain_fold,ipsc_reprogramming,3,B,1,field_entropy_z,1972,-0.058067817490986474
domain_fold,ipsc_reprogramming,3,B,1,cross_community_adoption_z,1972,0.015937348408583005
domain_fold,ipsc_reprogramming,3,B,1,path_shortening_z,1972,0.08870315070085068
domain_fold,ipsc_reprogramming,3,B,1,modularity_shock_z,1972,0.2665402177674257
domain_fold,ipsc_reprogramming,3,B,1,partition_change_z,1972,0.05756514142445033
domain_fold,ipsc_reprogramming,3,B,1,boundary_mixing_z,1972,0.09615055320020478
domain_fold,ipsc_reprogramming,3,B,1,post_perturbation_concentration_z,1972,-0.014548490223927967
domain_fold,ipsc_reprogramming,3,B,1,hub_formation_z,1972,0.01616437087118894
domain_fold,ipsc_reprogramming,3,RS,1,RGPM,1972,0.02576785917176672
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_v3_balanced,1972,0.02576785917176672
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_mahalanobis_debug,1972,0.05089727836168833
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_expansion_component,1972,0.06441399578968292
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_bridging_component,1972,0.06329354487080137
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_reconfiguration_component,1972,-0.0008916876133716082
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_consolidation_component,1972,-0.05222860134476177
domain_fold,ipsc_reprogramming,3,RS,1,community_reach_z,1972,0.030765170242892166
domain_fold,ipsc_reprogramming,3,RS,1,field_entropy_z,1972,0.05963973091488254
domain_fold,ipsc_reprogramming,3,RS,1,cross_community_adoption_z,1972,0.038996373504528746
domain_fold,ipsc_reprogramming,3,RS,1,path_shortening_z,1972,0.3186877466260876
domain_fold,ipsc_reprogramming,3,RS,1,modularity_shock_z,1972,0.12382997125465205
domain_fold,ipsc_reprogramming,3,RS,1,partition_change_z,1972,0.11381290442321725
domain_fold,ipsc_reprogramming,3,RS,1,boundary_mixing_z,1972,-0.19164153652887828
domain_fold,ipsc_reprogramming,3,RS,1,post_perturbation_concentration_z,1972,-0.06488019913697662
domain_fold,ipsc_reprogramming,3,RS,1,hub_formation_z,1972,-0.009884982514381642
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM,1972,0.14194066815738007
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_v3_balanced,1972,0.14194066815738007
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_mahalanobis_debug,1972,-0.009270220133504342
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_expansion_component,1972,0.055709030469792156
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_bridging_component,1972,0.04715037742003768
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_reconfiguration_component,1972,0.23064285783040867
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_consolidation_component,1972,-0.012829782131150493
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,community_reach_z,1972,0.05961283222654081
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,field_entropy_z,1972,0.02403264493921394
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,cross_community_adoption_z,1972,0.04982808712165902
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,path_shortening_z,1972,0.10779145500852477
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,modularity_shock_z,1972,0.5965296068434098
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,partition_change_z,1972,0.0787677499143898
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,boundary_mixing_z,1972,0.3939739732641332
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,post_perturbation_concentration_z,1972,-0.002559175464523431
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,hub_formation_z,1972,-0.03366374487340413
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM,1972,-0.026822181853965666
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_v3_balanced,1972,-0.026822181853965666
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_mahalanobis_debug,1972,-0.00543423382156094
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_expansion_component,1972,-0.048885669757845855
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_bridging_component,1972,-0.08148328206725287
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_reconfiguration_component,1972,0.010604261765282985
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_consolidation_component,1972,0.02064622397272
domain_fold,ipsc_reprogramming,3,Uzzi,1,community_reach_z,1972,-0.09162495436604721
domain_fold,ipsc_reprogramming,3,Uzzi,1,field_entropy_z,1972,0.00681656494766141
domain_fold,ipsc_reprogramming,3,Uzzi,1,cross_community_adoption_z,1972,-0.07065071166122117
domain_fold,ipsc_reprogramming,3,Uzzi,1,path_shortening_z,1972,0.00475484608232099
domain_fold,ipsc_reprogramming,3,Uzzi,1,modularity_shock_z,1972,0.018332443278461546
domain_fold,ipsc_reprogramming,3,Uzzi,1,partition_change_z,1972,-0.044646891211544214
domain_fold,ipsc_reprogramming,3,Uzzi,1,boundary_mixing_z,1972,0.1255848927716117
domain_fold,ipsc_reprogramming,3,Uzzi,1,post_perturbation_concentration_z,1972,0.014864527328505336
domain_fold,ipsc_reprogramming,3,Uzzi,1,hub_formation_z,1972,0.009004783794195103
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM,1972,0.05319549409816458
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_v3_balanced,1972,0.05319549409816458
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_mahalanobis_debug,1972,0.05168250251655344
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_expansion_component,1972,0.104005588492782
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_bridging_component,1972,0.12755126953881327
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_reconfiguration_component,1972,0.029458882714486243
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_consolidation_component,1972,-0.08924565047218257
domain_fold,ipsc_reprogramming,3,RTD,1,community_reach_z,1972,0.09780326784495479
domain_fold,ipsc_reprogramming,3,RTD,1,field_entropy_z,1972,0.03926975352006926
domain_fold,ipsc_reprogramming,3,RTD,1,cross_community_adoption_z,1972,0.10729753720896966
domain_fold,ipsc_reprogramming,3,RTD,1,path_shortening_z,1972,0.2807411735484287
domain_fold,ipsc_reprogramming,3,RTD,1,modularity_shock_z,1972,0.14789913820845738
domain_fold,ipsc_reprogramming,3,RTD,1,partition_change_z,1972,0.21388107320218638
domain_fold,ipsc_reprogramming,3,RTD,1,boundary_mixing_z,1972,-0.221929292862797
domain_fold,ipsc_reprogramming,3,RTD,1,post_perturbation_concentration_z,1972,-0.09428495834168654
domain_fold,ipsc_reprogramming,3,RTD,1,hub_formation_z,1972,-0.040363766517220255
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM,1972,0.06628029090138474
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_v3_balanced,1972,0.06628029090138474
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_mahalanobis_debug,1972,0.12096429316638233
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_expansion_component,1972,-0.03319913829981034
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_bridging_component,1972,0.05579401856102997
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_reconfiguration_component,1972,0.12092171876222972
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_consolidation_component,1972,-0.020384161876833937
domain_fold,ipsc_reprogramming,3,BurtIP,1,community_reach_z,1972,-0.05186309819054418
domain_fold,ipsc_reprogramming,3,BurtIP,1,field_entropy_z,1972,-0.032876443298772685
domain_fold,ipsc_reprogramming,3,BurtIP,1,cross_community_adoption_z,1972,0.04981080310535426
domain_fold,ipsc_reprogramming,3,BurtIP,1,path_shortening_z,1972,0.17539277473051873
domain_fold,ipsc_reprogramming,3,BurtIP,1,modularity_shock_z,1972,0.27736246723477576
domain_fold,ipsc_reprogramming,3,BurtIP,1,partition_change_z,1972,0.0725077230766318
domain_fold,ipsc_reprogramming,3,BurtIP,1,boundary_mixing_z,1972,0.08520453976414881
domain_fold,ipsc_reprogramming,3,BurtIP,1,post_perturbation_concentration_z,1972,-0.02883047294501289
domain_fold,ipsc_reprogramming,3,BurtIP,1,hub_formation_z,1972,-0.008662700961252193
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM,1972,0.025133044810094072
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_v3_balanced,1972,0.025133044810094072
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_mahalanobis_debug,1972,0.039876543044073585
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_expansion_component,1972,0.07199648581048114
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_bridging_component,1972,0.08317571917936983
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_reconfiguration_component,1972,-0.010153575330197161
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_consolidation_component,1972,-0.052238378410993755
domain_fold,ipsc_reprogramming,3,PDE,1,community_reach_z,1972,0.03921259839159819
domain_fold,ipsc_reprogramming,3,PDE,1,field_entropy_z,1972,0.060637458101352945
domain_fold,ipsc_reprogramming,3,PDE,1,cross_community_adoption_z,1972,0.05302469842820632
domain_fold,ipsc_reprogramming,3,PDE,1,path_shortening_z,1972,0.2953139449229915
domain_fold,ipsc_reprogramming,3,PDE,1,modularity_shock_z,1972,0.07792440848333682
domain_fold,ipsc_reprogramming,3,PDE,1,partition_change_z,1972,0.15607209176220002
domain_fold,ipsc_reprogramming,3,PDE,1,boundary_mixing_z,1972,-0.23069067825080047
domain_fold,ipsc_reprogramming,3,PDE,1,post_perturbation_concentration_z,1972,-0.06356219631724147
domain_fold,ipsc_reprogramming,3,PDE,1,hub_formation_z,1972,-0.021674600335167746
domain_fold,transformer_foundation_models,4,B,1,RGPM,1106,0.07634639439390214
domain_fold,transformer_foundation_models,4,B,1,RGPM_v3_balanced,1106,0.07634639439390214
domain_fold,transformer_foundation_models,4,B,1,RGPM_mahalanobis_debug,1106,0.10010427115285093
domain_fold,transformer_foundation_models,4,B,1,RGPM_expansion_component,1106,0.011465136565635034
domain_fold,transformer_foundation_models,4,B,1,RGPM_bridging_component,1106,-0.04479747180775142
domain_fold,transformer_foundation_models,4,B,1,RGPM_reconfiguration_component,1106,0.1935206242382706
domain_fold,transformer_foundation_models,4,B,1,RGPM_consolidation_component,1106,-0.0323180535501941
domain_fold,transformer_foundation_models,4,B,1,community_reach_z,1106,-0.04969457524787829
domain_fold,transformer_foundation_models,4,B,1,field_entropy_z,1106,0.01235760877519076
domain_fold,transformer_foundation_models,4,B,1,cross_community_adoption_z,1106,-0.042412578162898576
domain_fold,transformer_foundation_models,4,B,1,path_shortening_z,1106,0.17269788438051253
domain_fold,transformer_foundation_models,4,B,1,modularity_shock_z,1106,0.18956748920040595
domain_fold,transformer_foundation_models,4,B,1,partition_change_z,1106,0.1097736578199966
domain_fold,transformer_foundation_models,4,B,1,boundary_mixing_z,1106,0.11545334493676968
domain_fold,transformer_foundation_models,4,B,1,post_perturbation_concentration_z,1106,-0.02391011313653933
domain_fold,transformer_foundation_models,4,B,1,hub_formation_z,1106,0.0023952964310118
domain_fold,transformer_foundation_models,4,RS,1,RGPM,1106,0.232553153430593
domain_fold,transformer_foundation_models,4,RS,1,RGPM_v3_balanced,1106,0.232553153430593
domain_fold,transformer_foundation_models,4,RS,1,RGPM_mahalanobis_debug,1106,0.2095116800789392
domain_fold,transformer_foundation_models,4,RS,1,RGPM_expansion_component,1106,0.12068652948811542
domain_fold,transformer_foundation_models,4,RS,1,RGPM_bridging_component,1106,0.10762428091656599
domain_fold,transformer_foundation_models,4,RS,1,RGPM_reconfiguration_component,1106,0.28690601738868254
