source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W2474824677,https://openalex.org/W2091981305,2.1639556568820564,0,4,1
https://openalex.org/W2474824677,https://openalex.org/W2181607856,1.0986122886681096,0,2,0
https://openalex.org/W2474824677,https://openalex.org/W2250489405,2.488327743368588,0,4,2
https://openalex.org/W2474824677,https://openalex.org/W2250610505,1.0986122886681096,0,2,0
https://openalex.org/W2474824677,https://openalex.org/W2295078202,1.0986122886681096,0,2,0
https://openalex.org/W2474824677,https://openalex.org/W2963932686,1.0986122886681096,0,2,0
https://openalex.org/W2474824677,https://openalex.org/W1585876329,2.495329850015803,0,3,3
https://openalex.org/W2474824677,https://openalex.org/W2120861206,1.5720370114944329,0,1,2
https://openalex.org/W2474824677,https://openalex.org/W2130437494,1.8021826694558576,0,1,3
https://openalex.org/W2474824677,https://openalex.org/W2259472270,1.0986122886681096,0,2,0
https://openalex.org/W2474824677,https://openalex.org/W2123585936,1.0986122886681096,0,2,0
https://openalex.org/W2474824677,https://openalex.org/W2251071050,1.2476649250079015,0,1,1
https://openalex.org/W2474824677,https://openalex.org/W3005855585,1.0986122886681096,0,2,0
https://openalex.org/W2474824677,https://openalex.org/W2013489815,0.8788898309344877,0,0,2
https://openalex.org/W2474824677,https://openalex.org/W2153433699,0.8788898309344877,0,0,2
https://openalex.org/W2474824677,https://openalex.org/W2155607551,0.8788898309344877,0,0,2
https://openalex.org/W2474824677,https://openalex.org/W2129625650,0.8788898309344877,0,0,2
https://openalex.org/W2474824677,https://openalex.org/W2100664567,0.8788898309344877,0,0,2
https://openalex.org/W2474824677,https://openalex.org/W2133564696,0.8788898309344877,0,0,2
https://openalex.org/W1924072852,https://openalex.org/W2025606229,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2136542423,3.0,1,0,0
https://openalex.org/W2166001595,https://openalex.org/W2093390569,3.5545177444479563,1,0,1
https://openalex.org/W2166001595,https://openalex.org/W2104973501,4.9459101490553135,1,6,0
https://openalex.org/W2166001595,https://openalex.org/W1966093341,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2016121066,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2022551989,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2031290899,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2046902062,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2068054967,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2082718666,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2084929085,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2086298942,1.3862943611198906,0,3,0
https://openalex.org/W2166001595,https://openalex.org/W2100438118,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2105008421,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2106454749,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2110693483,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2114811871,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2121925836,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2135175918,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2145674033,1.3862943611198906,0,3,0
https://openalex.org/W2166001595,https://openalex.org/W2148691410,1.3862943611198906,0,3,0
https://openalex.org/W2166001595,https://openalex.org/W2162432120,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2163382007,1.3862943611198906,0,3,0
https://openalex.org/W2166001595,https://openalex.org/W2165389462,1.3862943611198906,0,3,0
https://openalex.org/W2166001595,https://openalex.org/W2340462169,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2537515450,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2964213887,1.3862943611198906,0,3,0
https://openalex.org/W2166001595,https://openalex.org/W2097394335,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2115760558,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2143930661,1.0986122886681096,0,2,0
https://openalex.org/W2166001595,https://openalex.org/W2097083044,1.6531300331160659,0,2,1
https://openalex.org/W2166001595,https://openalex.org/W2127408419,1.0986122886681096,0,2,0
https://openalex.org/W2007180076,https://openalex.org/W2067020152,1.9459101490553132,0,6,0
https://openalex.org/W2007180076,https://openalex.org/W2062935242,1.0986122886681096,0,2,0
https://openalex.org/W2007180076,https://openalex.org/W2095739681,1.0986122886681096,0,2,0
https://openalex.org/W2007180076,https://openalex.org/W2118477845,1.0986122886681096,0,2,0
https://openalex.org/W2007180076,https://openalex.org/W1999510211,1.0986122886681096,0,2,0
https://openalex.org/W2099000855,https://openalex.org/W1992532041,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W2129574239,3.5545177444479563,1,0,1
https://openalex.org/W2166905217,https://openalex.org/W2115410424,3.0,1,0,0
https://openalex.org/W2166905217,https://openalex.org/W2126704587,3.0,1,0,0
https://openalex.org/W2166905217,https://openalex.org/W2116042738,3.8788898309344875,1,0,2
https://openalex.org/W2166905217,https://openalex.org/W2095690342,5.265184192054378,1,3,2
https://openalex.org/W2166905217,https://openalex.org/W2123126659,4.980697510507226,1,1,4
https://openalex.org/W2166905217,https://openalex.org/W2113998052,5.958331372614324,1,7,2
https://openalex.org/W2166905217,https://openalex.org/W2124818604,3.5545177444479563,1,0,1
https://openalex.org/W2166905217,https://openalex.org/W2135002837,5.488327743368588,1,4,2
https://openalex.org/W2166905217,https://openalex.org/W2137550424,4.572037011494433,1,1,2
https://openalex.org/W2166905217,https://openalex.org/W2096253869,5.50042789350327,1,6,1
https://openalex.org/W2166905217,https://openalex.org/W31462306,5.50042789350327,1,6,1
https://openalex.org/W2166905217,https://openalex.org/W2188741930,4.663553233343869,1,0,7
https://openalex.org/W2166905217,https://openalex.org/W2154591050,3.8788898309344875,1,0,2
https://openalex.org/W2166905217,https://openalex.org/W2062250042,3.0,1,0,0
https://openalex.org/W2166905217,https://openalex.org/W2161575515,4.247664925007902,1,1,1
https://openalex.org/W2166905217,https://openalex.org/W2963913268,3.0,1,0,0
https://openalex.org/W2166905217,https://openalex.org/W2592864539,3.0,1,0,0
https://openalex.org/W2166905217,https://openalex.org/W2739894144,3.5545177444479563,1,0,1
https://openalex.org/W2166905217,https://openalex.org/W1598771940,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W165935821,2.2076477775640218,0,2,3
https://openalex.org/W2166905217,https://openalex.org/W1792850142,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W1829822087,1.3862943611198906,0,3,0
https://openalex.org/W2166905217,https://openalex.org/W1994581546,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W1998827921,2.3462772136760113,0,5,1
https://openalex.org/W2166905217,https://openalex.org/W2006019948,1.6094379124341003,0,4,0
https://openalex.org/W2166905217,https://openalex.org/W2060127787,3.769261588830652,0,17,2
https://openalex.org/W2166905217,https://openalex.org/W2073710650,1.3862943611198906,0,3,0
https://openalex.org/W2166905217,https://openalex.org/W2094790098,1.3862943611198906,0,3,0
https://openalex.org/W2166905217,https://openalex.org/W2099037496,1.3862943611198906,0,3,0
https://openalex.org/W2166905217,https://openalex.org/W2099851297,1.3862943611198906,0,3,0
https://openalex.org/W2166905217,https://openalex.org/W2103156738,1.6531300331160659,0,2,1
https://openalex.org/W2166905217,https://openalex.org/W2119314391,1.6094379124341003,0,4,0
https://openalex.org/W2166905217,https://openalex.org/W2123034527,1.9775021196025973,0,2,2
https://openalex.org/W2166905217,https://openalex.org/W2126610017,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W2140343992,3.527754130672797,0,4,10
https://openalex.org/W2166905217,https://openalex.org/W2156945896,2.673844691067171,0,3,4
https://openalex.org/W2166905217,https://openalex.org/W2163108352,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W2163561955,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W2167393476,1.3862943611198906,0,3,0
https://openalex.org/W2166905217,https://openalex.org/W2180952760,2.532019864050554,0,2,5
https://openalex.org/W2166905217,https://openalex.org/W2250947025,1.6531300331160659,0,2,1
https://openalex.org/W2166905217,https://openalex.org/W3203605404,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W2142632103,3.0428454878165443,0,4,5
https://openalex.org/W2166905217,https://openalex.org/W2407892396,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W3202429746,2.900794958123967,0,5,3
https://openalex.org/W2166905217,https://openalex.org/W2146685010,2.2076477775640218,0,2,3
https://openalex.org/W2166905217,https://openalex.org/W2157817599,1.9775021196025973,0,2,2
https://openalex.org/W2166905217,https://openalex.org/W2963888305,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W1843946026,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W1964591498,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W2061910127,2.495329850015803,0,3,3
https://openalex.org/W2166905217,https://openalex.org/W2108460050,1.9775021196025973,0,2,2
https://openalex.org/W2166905217,https://openalex.org/W2117642127,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W2136376061,1.3862943611198906,0,3,0
https://openalex.org/W2166905217,https://openalex.org/W2136544838,1.8021826694558576,0,1,3
https://openalex.org/W2166905217,https://openalex.org/W2139456735,1.6531300331160659,0,2,1
https://openalex.org/W2166905217,https://openalex.org/W2150986244,1.6531300331160659,0,2,1
https://openalex.org/W2166905217,https://openalex.org/W2151222319,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W2161446454,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W2164415172,2.2651841920543783,0,3,2
https://openalex.org/W2166905217,https://openalex.org/W2242975712,2.762165522011978,0,2,7
https://openalex.org/W2166905217,https://openalex.org/W2280403519,1.9775021196025973,0,2,2
https://openalex.org/W2166905217,https://openalex.org/W3202354456,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W1972567251,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W2105132850,1.5720370114944329,0,1,2
https://openalex.org/W2166905217,https://openalex.org/W2154581043,1.5720370114944329,0,1,2
https://openalex.org/W2166905217,https://openalex.org/W2155607551,1.8021826694558576,0,1,3
https://openalex.org/W2166905217,https://openalex.org/W2111142112,1.9806975105072255,0,1,4
https://openalex.org/W2166905217,https://openalex.org/W2128342468,1.5720370114944329,0,1,2
https://openalex.org/W2166905217,https://openalex.org/W2153927306,1.5720370114944329,0,1,2
https://openalex.org/W2166905217,https://openalex.org/W2300537905,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W91928571,2.126554755942389,0,1,5
https://openalex.org/W2166905217,https://openalex.org/W2159746348,1.0986122886681096,0,2,0
https://openalex.org/W2166905217,https://openalex.org/W132913264,1.5720370114944329,0,1,2
https://openalex.org/W2166905217,https://openalex.org/W1736600331,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W1848260265,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W1965420956,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W1972648128,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W2006617528,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W2100238596,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W2131367528,1.5720370114944329,0,1,2
https://openalex.org/W2166905217,https://openalex.org/W2132001515,1.5720370114944329,0,1,2
https://openalex.org/W2166905217,https://openalex.org/W2144900797,1.5720370114944329,0,1,2
https://openalex.org/W2166905217,https://openalex.org/W2158364201,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W2159358338,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W2250489405,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W3202110839,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W3203149905,1.5720370114944329,0,1,2
https://openalex.org/W2166905217,https://openalex.org/W2159506050,1.5720370114944329,0,1,2
https://openalex.org/W2166905217,https://openalex.org/W2169599995,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W2158917268,1.9775021196025973,0,2,2
https://openalex.org/W2166905217,https://openalex.org/W2101451733,1.2476649250079015,0,1,1
https://openalex.org/W2166905217,https://openalex.org/W2086202918,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W1707559977,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W2165132531,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W2136477195,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W2158522418,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W2163348866,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W1590952807,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W1995560154,1.5567281192442506,0,0,6
https://openalex.org/W2166905217,https://openalex.org/W2017708149,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W2106540279,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W2160380653,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W126222424,1.2875503299472804,0,0,4
https://openalex.org/W2166905217,https://openalex.org/W2095650036,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W2144600658,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W2121338597,1.2875503299472804,0,0,4
https://openalex.org/W2166905217,https://openalex.org/W2154988249,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W2159107349,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W2128808215,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W2130988241,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W2050971845,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W1902237438,1.6635532333438687,0,0,7
https://openalex.org/W2166905217,https://openalex.org/W2118434577,1.2875503299472804,0,0,4
https://openalex.org/W2166905217,https://openalex.org/W2130942839,1.433407575382444,0,0,5
https://openalex.org/W2166905217,https://openalex.org/W2525778437,1.5567281192442506,0,0,6
https://openalex.org/W2166905217,https://openalex.org/W2963260202,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W2963598809,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W932413789,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W2100664567,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W2133564696,1.433407575382444,0,0,5
https://openalex.org/W2166905217,https://openalex.org/W2157331557,1.2875503299472804,0,0,4
https://openalex.org/W2166905217,https://openalex.org/W2950635152,1.2875503299472804,0,0,4
https://openalex.org/W2166905217,https://openalex.org/W2963463964,1.1090354888959124,0,0,3
https://openalex.org/W2166905217,https://openalex.org/W2963661253,1.2875503299472804,0,0,4
https://openalex.org/W2166905217,https://openalex.org/W2252272516,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W2539201987,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W2564486991,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W2964298349,0.8788898309344877,0,0,2
https://openalex.org/W2166905217,https://openalex.org/W3204406378,0.8788898309344877,0,0,2
https://openalex.org/W2132001515,https://openalex.org/W1848260265,6.859128323806544,1,3,21
https://openalex.org/W2132001515,https://openalex.org/W2122270629,6.604365338911716,1,3,15
https://openalex.org/W2132001515,https://openalex.org/W2140460368,4.757779661868976,1,0,8
https://openalex.org/W2132001515,https://openalex.org/W2067815623,3.5545177444479563,1,0,1
https://openalex.org/W2132001515,https://openalex.org/W255975419,5.673844691067171,1,3,4
https://openalex.org/W2132001515,https://openalex.org/W2054399842,5.611463398798642,1,1,10
https://openalex.org/W2132001515,https://openalex.org/W1205016396,5.762165522011978,1,2,7
https://openalex.org/W2132001515,https://openalex.org/W2157875692,3.0,1,0,0
https://openalex.org/W2132001515,https://openalex.org/W2182115895,4.802182669455858,1,1,3
https://openalex.org/W2132001515,https://openalex.org/W1862810382,5.207647777564022,1,2,3
https://openalex.org/W2132001515,https://openalex.org/W3202971710,6.054945637951226,1,6,3
https://openalex.org/W2132001515,https://openalex.org/W2069634628,3.5545177444479563,1,0,1
https://openalex.org/W2132001515,https://openalex.org/W2567571499,4.109035488895913,1,0,3
https://openalex.org/W2132001515,https://openalex.org/W2137698233,5.8595873414417134,1,1,14
https://openalex.org/W2132001515,https://openalex.org/W2185701500,5.207647777564022,1,2,3
https://openalex.org/W2132001515,https://openalex.org/W2251202280,4.109035488895913,1,0,3
https://openalex.org/W2132001515,https://openalex.org/W2101451733,4.940812105567847,1,3,1
https://openalex.org/W2132001515,https://openalex.org/W49707343,3.0,1,0,0
https://openalex.org/W2132001515,https://openalex.org/W2115056464,4.653130033116065,1,2,1
https://openalex.org/W2132001515,https://openalex.org/W2060786818,3.0,1,0,0
https://openalex.org/W2132001515,https://openalex.org/W2115161902,4.287550329947281,1,0,4
https://openalex.org/W2132001515,https://openalex.org/W2133622676,3.8788898309344875,1,0,2
https://openalex.org/W2132001515,https://openalex.org/W1976115394,4.098612288668109,1,2,0
https://openalex.org/W2132001515,https://openalex.org/W2340221426,4.572037011494433,1,1,2
https://openalex.org/W2132001515,https://openalex.org/W2106565589,3.0,1,0,0
https://openalex.org/W2132001515,https://openalex.org/W2151594415,5.38616261861539,1,2,4
https://openalex.org/W2132001515,https://openalex.org/W3167516426,4.572037011494433,1,1,2
https://openalex.org/W2132001515,https://openalex.org/W2106595396,4.247664925007902,1,1,1
https://openalex.org/W2132001515,https://openalex.org/W2025772227,4.098612288668109,1,2,0
https://openalex.org/W2132001515,https://openalex.org/W3204864772,3.0,1,0,0
https://openalex.org/W2132001515,https://openalex.org/W2129224106,3.0,1,0,0
https://openalex.org/W2132001515,https://openalex.org/W2892587090,4.433407575382444,1,0,5
https://openalex.org/W2132001515,https://openalex.org/W2009847538,3.6931471805599454,1,1,0
https://openalex.org/W2132001515,https://openalex.org/W2963122608,4.247664925007902,1,1,1
https://openalex.org/W2132001515,https://openalex.org/W2805394970,3.0,1,0,0
https://openalex.org/W2132001515,https://openalex.org/W2757592053,4.977502119602597,1,2,2
https://openalex.org/W2132001515,https://openalex.org/W2963897095,3.0,1,0,0
https://openalex.org/W2132001515,https://openalex.org/W170853248,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W1999965501,1.3862943611198906,0,3,0
https://openalex.org/W2132001515,https://openalex.org/W2005874308,1.3862943611198906,0,3,0
https://openalex.org/W2132001515,https://openalex.org/W2058080055,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W2078008248,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W2092062917,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W2112958284,1.3862943611198906,0,3,0
https://openalex.org/W2132001515,https://openalex.org/W2130696866,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W2136353104,2.8969882423813806,0,4,4
https://openalex.org/W2132001515,https://openalex.org/W2165132531,2.2651841920543783,0,3,2
https://openalex.org/W2132001515,https://openalex.org/W2250872883,2.2651841920543783,0,3,2
https://openalex.org/W2132001515,https://openalex.org/W2950762699,1.3862943611198906,0,3,0
https://openalex.org/W2132001515,https://openalex.org/W2127049133,1.6094379124341003,0,4,0
https://openalex.org/W2132001515,https://openalex.org/W2154988249,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W1991522508,2.673844691067171,0,3,4
https://openalex.org/W2132001515,https://openalex.org/W2082718666,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W2095907708,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W2110660003,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W2152382718,1.9408121055678467,0,3,1
https://openalex.org/W2132001515,https://openalex.org/W132913264,2.495329850015803,0,3,3
https://openalex.org/W2132001515,https://openalex.org/W1488076126,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W1568694948,2.488327743368588,0,4,2
https://openalex.org/W2132001515,https://openalex.org/W2114211285,1.6531300331160659,0,2,1
https://openalex.org/W2132001515,https://openalex.org/W2137550424,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W2159755860,3.1440740229888666,0,3,8
https://openalex.org/W2132001515,https://openalex.org/W3203276480,2.673844691067171,0,3,4
https://openalex.org/W2132001515,https://openalex.org/W2405884322,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W2116042738,2.3861626186153897,0,2,4
https://openalex.org/W2132001515,https://openalex.org/W2136477195,3.3166832664599344,0,2,15
https://openalex.org/W2132001515,https://openalex.org/W2138242477,1.6531300331160659,0,2,1
https://openalex.org/W2132001515,https://openalex.org/W2004447574,2.356700413903814,0,1,7
https://openalex.org/W2132001515,https://openalex.org/W3203347510,2.249875299804196,0,1,6
https://openalex.org/W2132001515,https://openalex.org/W1994581546,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W2101336838,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W2102127584,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W2115410424,3.2015425533032653,0,1,22
https://openalex.org/W2132001515,https://openalex.org/W2251831285,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W1965420956,1.5720370114944329,0,1,2
https://openalex.org/W2132001515,https://openalex.org/W1972648128,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W2061910127,1.5720370114944329,0,1,2
https://openalex.org/W2132001515,https://openalex.org/W2093197119,1.6531300331160659,0,2,1
https://openalex.org/W2132001515,https://openalex.org/W2107878390,1.8021826694558576,0,1,3
https://openalex.org/W2132001515,https://openalex.org/W2108460050,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W2113998052,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W2118692229,1.5720370114944329,0,1,2
https://openalex.org/W2132001515,https://openalex.org/W2123034527,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W2140343992,2.2651841920543783,0,3,2
https://openalex.org/W2132001515,https://openalex.org/W2159358338,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W2180952760,2.3861626186153897,0,2,4
https://openalex.org/W2132001515,https://openalex.org/W2250612599,1.6531300331160659,0,2,1
https://openalex.org/W2132001515,https://openalex.org/W2300537905,1.3862943611198906,0,3,0
https://openalex.org/W2132001515,https://openalex.org/W1491049622,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W2105245376,1.5720370114944329,0,1,2
https://openalex.org/W2132001515,https://openalex.org/W2141971526,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W3204895712,1.5720370114944329,0,1,2
https://openalex.org/W2132001515,https://openalex.org/W1595109586,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W1707559977,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W2018623514,1.6531300331160659,0,2,1
https://openalex.org/W2132001515,https://openalex.org/W2111142112,2.65534040791236,0,2,6
https://openalex.org/W2132001515,https://openalex.org/W2123126659,1.9775021196025973,0,2,2
https://openalex.org/W2132001515,https://openalex.org/W2123825474,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W2138781677,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W2141852716,1.6531300331160659,0,2,1
https://openalex.org/W2132001515,https://openalex.org/W2246212392,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W3167803720,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W3202207277,1.0986122886681096,0,2,0
https://openalex.org/W2132001515,https://openalex.org/W91928571,1.6531300331160659,0,2,1
https://openalex.org/W2132001515,https://openalex.org/W1716250762,1.8021826694558576,0,1,3
https://openalex.org/W2132001515,https://openalex.org/W1972567251,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W2188741930,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W2305312316,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W3203021515,1.2476649250079015,0,1,1
https://openalex.org/W2132001515,https://openalex.org/W2101456909,1.5567281192442506,0,0,6
https://openalex.org/W2132001515,https://openalex.org/W2171119909,2.3122974063169317,0,0,17
https://openalex.org/W2132001515,https://openalex.org/W2117339222,2.1112458636922073,0,0,13
https://openalex.org/W2132001515,https://openalex.org/W2129574239,1.5567281192442506,0,0,6
https://openalex.org/W2132001515,https://openalex.org/W2086202918,1.1090354888959124,0,0,3
https://openalex.org/W2132001515,https://openalex.org/W2117051955,1.433407575382444,0,0,5
https://openalex.org/W2132001515,https://openalex.org/W2144600658,2.218070977791825,0,0,15
https://openalex.org/W2132001515,https://openalex.org/W2280403519,1.2875503299472804,0,0,4
https://openalex.org/W2132001515,https://openalex.org/W2147984332,1.1090354888959124,0,0,3
https://openalex.org/W2132001515,https://openalex.org/W2270190199,0.8788898309344877,0,0,2
https://openalex.org/W2132001515,https://openalex.org/W2783135427,0.8788898309344877,0,0,2
https://openalex.org/W2132001515,https://openalex.org/W1995560154,0.8788898309344877,0,0,2
https://openalex.org/W2132001515,https://openalex.org/W2116229791,1.6635532333438687,0,0,7
https://openalex.org/W2132001515,https://openalex.org/W2177801600,1.1090354888959124,0,0,3
https://openalex.org/W2132001515,https://openalex.org/W2140133598,0.8788898309344877,0,0,2
https://openalex.org/W2132001515,https://openalex.org/W2154581043,1.1090354888959124,0,0,3
https://openalex.org/W2132001515,https://openalex.org/W2396575863,1.2875503299472804,0,0,4
https://openalex.org/W2132001515,https://openalex.org/W2096253869,0.8788898309344877,0,0,2
https://openalex.org/W2132001515,https://openalex.org/W2110168585,0.8788898309344877,0,0,2
https://openalex.org/W2132001515,https://openalex.org/W832270446,0.8788898309344877,0,0,2
https://openalex.org/W2132001515,https://openalex.org/W2163255203,0.8788898309344877,0,0,2
https://openalex.org/W2132001515,https://openalex.org/W2147262247,1.2875503299472804,0,0,4
https://openalex.org/W2132001515,https://openalex.org/W2125536435,0.8788898309344877,0,0,2
https://openalex.org/W2132001515,https://openalex.org/W2095650036,0.8788898309344877,0,0,2
https://openalex.org/W2132001515,https://openalex.org/W2133564696,1.5567281192442506,0,0,6
https://openalex.org/W2132001515,https://openalex.org/W2467834614,1.1090354888959124,0,0,3
https://openalex.org/W2132001515,https://openalex.org/W2550821151,1.1090354888959124,0,0,3
https://openalex.org/W2132001515,https://openalex.org/W2573728411,0.8788898309344877,0,0,2
https://openalex.org/W2132001515,https://openalex.org/W3204406378,1.6635532333438687,0,0,7
https://openalex.org/W2132001515,https://openalex.org/W2130942839,0.8788898309344877,0,0,2
