source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W2045435533,https://openalex.org/W2784423079,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2565555627,4.980697510507226,1,1,4
https://openalex.org/W2045435533,https://openalex.org/W2558046424,4.109035488895913,1,0,3
https://openalex.org/W2045435533,https://openalex.org/W2960163646,4.653130033116066,1,2,1
https://openalex.org/W2045435533,https://openalex.org/W2110565227,4.572037011494434,1,1,2
https://openalex.org/W2045435533,https://openalex.org/W2019749991,4.109035488895913,1,0,3
https://openalex.org/W2045435533,https://openalex.org/W2043972484,4.9879253198304,1,0,11
https://openalex.org/W2045435533,https://openalex.org/W2559716871,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2778131996,4.109035488895913,1,0,3
https://openalex.org/W2045435533,https://openalex.org/W2285096912,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W2273372803,6.502638268299564,1,6,6
https://openalex.org/W2045435533,https://openalex.org/W2804657653,4.653130033116066,1,2,1
https://openalex.org/W2045435533,https://openalex.org/W1885181197,4.663553233343869,1,0,7
https://openalex.org/W2045435533,https://openalex.org/W2616589478,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2496542349,6.166166031678351,1,4,6
https://openalex.org/W2045435533,https://openalex.org/W2567931568,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2810159725,5.655340407912361,1,2,6
https://openalex.org/W2045435533,https://openalex.org/W2559479707,5.166440160881768,1,0,14
https://openalex.org/W2045435533,https://openalex.org/W2794886114,5.611463398798642,1,1,10
https://openalex.org/W2045435533,https://openalex.org/W2971493710,4.109035488895913,1,0,3
https://openalex.org/W2045435533,https://openalex.org/W2605356232,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2953019923,4.757779661868976,1,0,8
https://openalex.org/W2045435533,https://openalex.org/W1990675552,4.980697510507226,1,1,4
https://openalex.org/W2045435533,https://openalex.org/W2127497550,4.109035488895913,1,0,3
https://openalex.org/W2045435533,https://openalex.org/W2396078929,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2516007520,4.556728119244251,1,0,6
https://openalex.org/W2045435533,https://openalex.org/W4387077861,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W3135156099,3.6931471805599454,1,1,0
https://openalex.org/W2045435533,https://openalex.org/W1926822666,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W616296877,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W2347725975,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2036005489,5.673844691067171,1,3,4
https://openalex.org/W2045435533,https://openalex.org/W2041131616,6.3651829639130835,1,2,16
https://openalex.org/W2045435533,https://openalex.org/W2143999510,5.762165522011979,1,2,7
https://openalex.org/W2045435533,https://openalex.org/W2559302185,4.433407575382444,1,0,5
https://openalex.org/W2045435533,https://openalex.org/W2952898285,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2769091420,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W4297102731,4.386294361119891,1,3,0
https://openalex.org/W2045435533,https://openalex.org/W2172425918,5.611463398798642,1,1,10
https://openalex.org/W2045435533,https://openalex.org/W2612118981,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2789568626,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W2154401446,5.386162618615391,1,2,4
https://openalex.org/W2045435533,https://openalex.org/W2195975231,5.207647777564023,1,2,3
https://openalex.org/W2045435533,https://openalex.org/W2464177244,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2138281066,6.048698363893098,1,1,18
https://openalex.org/W2045435533,https://openalex.org/W1962249777,4.109035488895913,1,0,3
https://openalex.org/W2045435533,https://openalex.org/W2098935280,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2566705644,6.604365338911716,1,3,15
https://openalex.org/W2045435533,https://openalex.org/W2612818194,4.980697510507226,1,1,4
https://openalex.org/W2045435533,https://openalex.org/W2535622376,4.109035488895913,1,0,3
https://openalex.org/W2045435533,https://openalex.org/W2125469076,6.327106466687738,1,15,1
https://openalex.org/W2045435533,https://openalex.org/W2550084063,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2317995052,4.663553233343869,1,0,7
https://openalex.org/W2045435533,https://openalex.org/W2952694437,5.940680363063347,1,2,9
https://openalex.org/W2045435533,https://openalex.org/W2803295557,3.6931471805599454,1,1,0
https://openalex.org/W2045435533,https://openalex.org/W2305813535,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W3197248033,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2092493681,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W2324816762,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2607962439,5.207647777564023,1,2,3
https://openalex.org/W2045435533,https://openalex.org/W2744117009,4.572037011494434,1,1,2
https://openalex.org/W2045435533,https://openalex.org/W1887675732,4.842068074395237,1,0,9
https://openalex.org/W2045435533,https://openalex.org/W2599875308,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2097464871,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2220028518,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2609019318,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W1906870688,4.757779661868976,1,0,8
https://openalex.org/W2045435533,https://openalex.org/W2747183034,4.653130033116066,1,2,1
https://openalex.org/W2045435533,https://openalex.org/W2885580646,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W2179399255,4.918316218238696,1,0,10
https://openalex.org/W2045435533,https://openalex.org/W2847206774,5.670649300162543,1,5,2
https://openalex.org/W2045435533,https://openalex.org/W2134100064,6.150571774637339,1,2,12
https://openalex.org/W2045435533,https://openalex.org/W2292458301,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W1213974439,4.09861228866811,1,2,0
https://openalex.org/W2045435533,https://openalex.org/W2561147582,4.109035488895913,1,0,3
https://openalex.org/W2045435533,https://openalex.org/W3185214580,4.653130033116066,1,2,1
https://openalex.org/W2045435533,https://openalex.org/W2006260503,4.556728119244251,1,0,6
https://openalex.org/W2045435533,https://openalex.org/W2260201183,4.802182669455858,1,1,3
https://openalex.org/W2045435533,https://openalex.org/W2282184745,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W3198162943,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2145247297,5.606477230417186,1,0,25
https://openalex.org/W2045435533,https://openalex.org/W3031743663,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2021134519,6.3651829639130835,1,2,16
https://openalex.org/W2045435533,https://openalex.org/W2177685571,4.663553233343869,1,0,7
https://openalex.org/W2045435533,https://openalex.org/W2908367010,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W1993642022,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W2117444879,6.188477030575749,1,7,3
https://openalex.org/W2045435533,https://openalex.org/W2173462356,5.896988242381381,1,4,4
https://openalex.org/W2045435533,https://openalex.org/W2952097794,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W3138897353,4.6094379124341005,1,4,0
https://openalex.org/W2045435533,https://openalex.org/W2342818826,4.663553233343869,1,0,7
https://openalex.org/W2045435533,https://openalex.org/W2900655534,4.980697510507226,1,1,4
https://openalex.org/W2045435533,https://openalex.org/W2221514390,6.779684789058455,1,5,11
https://openalex.org/W2045435533,https://openalex.org/W2013436917,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2919923263,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2423934342,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W4211219428,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W1804459219,4.247664925007902,1,1,1
https://openalex.org/W2045435533,https://openalex.org/W2890432440,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W1980288203,6.304610579358587,1,3,10
https://openalex.org/W2045435533,https://openalex.org/W2317788533,5.535215254955182,1,1,9
https://openalex.org/W2045435533,https://openalex.org/W2951185264,4.109035488895913,1,0,3
https://openalex.org/W2045435533,https://openalex.org/W2775147596,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2254864826,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2750148951,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W2490067820,6.843718955197284,1,5,12
https://openalex.org/W2045435533,https://openalex.org/W2167171238,4.572037011494434,1,1,2
https://openalex.org/W2045435533,https://openalex.org/W2196993543,5.356700413903814,1,1,7
https://openalex.org/W2045435533,https://openalex.org/W3108046194,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2744797881,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2785793003,4.109035488895913,1,0,3
https://openalex.org/W2045435533,https://openalex.org/W1919664558,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2191974075,4.918316218238696,1,0,10
https://openalex.org/W2045435533,https://openalex.org/W2816361009,5.207647777564023,1,2,3
https://openalex.org/W2045435533,https://openalex.org/W2620562886,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2797525703,4.9775021196025975,1,2,2
https://openalex.org/W2045435533,https://openalex.org/W2001487604,7.590993005925192,1,16,8
https://openalex.org/W2045435533,https://openalex.org/W2279334880,4.572037011494434,1,1,2
https://openalex.org/W2045435533,https://openalex.org/W2325637194,4.386294361119891,1,3,0
https://openalex.org/W2045435533,https://openalex.org/W3119743458,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W3188324280,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2005622066,4.556728119244251,1,0,6
https://openalex.org/W2045435533,https://openalex.org/W2125370045,4.980697510507226,1,1,4
https://openalex.org/W2045435533,https://openalex.org/W2550871472,4.802182669455858,1,1,3
https://openalex.org/W2045435533,https://openalex.org/W2810682161,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2970098032,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W2175385506,5.450926842428921,1,1,8
https://openalex.org/W2045435533,https://openalex.org/W2404129846,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2620475836,4.663553233343869,1,0,7
https://openalex.org/W2045435533,https://openalex.org/W2885238044,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W2110819817,4.980697510507226,1,1,4
https://openalex.org/W2045435533,https://openalex.org/W2527387613,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2981806006,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W1888035769,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2019144299,4.980697510507226,1,1,4
https://openalex.org/W2045435533,https://openalex.org/W2793240171,4.386294361119891,1,3,0
https://openalex.org/W2045435533,https://openalex.org/W2599238632,4.556728119244251,1,0,6
https://openalex.org/W2045435533,https://openalex.org/W2808828797,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W1997509018,5.673844691067171,1,3,4
https://openalex.org/W2045435533,https://openalex.org/W2469880247,4.842068074395237,1,0,9
https://openalex.org/W2045435533,https://openalex.org/W2155208047,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2273981063,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W2768047332,4.109035488895913,1,0,3
https://openalex.org/W2045435533,https://openalex.org/W2095745609,5.265184192054379,1,3,2
https://openalex.org/W2045435533,https://openalex.org/W2170821019,5.532019864050554,1,2,5
https://openalex.org/W2045435533,https://openalex.org/W2557043586,3.6931471805599454,1,1,0
https://openalex.org/W2045435533,https://openalex.org/W4386440508,3.6931471805599454,1,1,0
https://openalex.org/W2045435533,https://openalex.org/W2513896518,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2890446465,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W1412637148,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2790533646,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2375351600,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2951879551,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2919719345,3.878889830934488,1,0,2
https://openalex.org/W2045435533,https://openalex.org/W2761894131,5.611463398798642,1,1,10
https://openalex.org/W2045435533,https://openalex.org/W4280596283,3.0,1,0,0
https://openalex.org/W2045435533,https://openalex.org/W2506364686,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2354407467,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2592987539,4.9775021196025975,1,2,2
https://openalex.org/W2045435533,https://openalex.org/W2725317476,4.287550329947281,1,0,4
https://openalex.org/W2045435533,https://openalex.org/W2771078788,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W3204655553,4.386294361119891,1,3,0
https://openalex.org/W2045435533,https://openalex.org/W2092820431,4.653130033116066,1,2,1
https://openalex.org/W2045435533,https://openalex.org/W2220904888,4.572037011494434,1,1,2
https://openalex.org/W2045435533,https://openalex.org/W2792675259,3.5545177444479563,1,0,1
https://openalex.org/W2045435533,https://openalex.org/W2136656609,6.265052449549878,1,2,14
